ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
109117,Audio,Melospiza melodia,Song Sparrow,Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Cyanocitta stelleri -- Steller's Jay,,"Keller, Geoffrey A",2000,3,12,840,United States,Oregon,Coos,"8.0 km N of Charleston, South Slough Sanctuary",,,10,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,215,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Field,,Thicket/Brush, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
109007,Audio,Melospiza melodia,Song Sparrow,,,"Keller, Geoffrey A",1999,5,17,850,United States,Arizona,Pima,"1.0 km E of Arivaca, Arivaca Cienega",,,910,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,4,0,90,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
107274,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",2000,3,5,740,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Adult Male (1),advertise; subsong,Natural,Certain,Sight and Sound,,,4,0,76,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,," NOTES: This bird was doing begging display to another Song sparrow just prior to this recording.  BNA: The Song is very unusual, possibly a ""subsong"".  CZ  25/06/2004.", Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
107273,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",2000,3,5,730,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,178,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004., Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
107271,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",2000,3,5,713,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,4,0,416,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,, NOTES: Song sparrow changing song types.  Presumably a male.BNA: The Song is heard.  CZ  25/06/2004., Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
105628,Audio,Melospiza melodia,Song Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Ammodramus savannarum -- Grasshopper Sparrow; Chaetura pelagica -- Chimney Swift; Charadrius vociferus -- Killdeer; Colinus virginianus -- Northern Bobwhite; Icterus galbula -- Baltimore Oriole; Melospiza melodia -- Song Sparrow; Molothrus ater -- Brown-headed Cowbird; Sturnella magna -- Eastern Meadowlark; Sturnus vulgaris -- European Starling,,"Keller, Geoffrey A",1995,5,25,855,United States,Indiana,Sullivan,10.0 km NE of Sullivan; Minnehaha Wildlife Management Area,,,170,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,228,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: two song types from canopy of large oak  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
105612,Audio,Melospiza melodia,Song Sparrow,Colinus virginianus -- Northern Bobwhite; Setophaga petechia -- Yellow Warbler; Dumetella carolinensis -- Gray Catbird; Empidonax traillii -- Willow Flycatcher; Geothlypis trichas -- Common Yellowthroat; Spizella pusilla -- Field Sparrow; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1995,5,23,525,United States,Indiana,Johnson,8.0 km W of Edinburgh; Camp Atterbury Wildlife Management Area,,,330,Adult Male (1),advertise; court; dawn song; song,Natural,Certain,Sound,,,4,0,156,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,, NOTES: song from top of deciduous shrub  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
105606,Audio,Melospiza melodia,Song Sparrow,Branta canadensis -- Canada Goose; Butorides virescens -- Green Heron; Cardinalis cardinalis -- Northern Cardinal; Corvus brachyrhynchos -- American Crow; Empidonax alnorum -- Alder Flycatcher; Empidonax traillii -- Willow Flycatcher; Geothlypis trichas -- Common Yellowthroat; Icteria virens -- Yellow-breasted Chat; Melanerpes carolinus -- Red-bellied Woodpecker; Melospiza melodia -- Song Sparrow; Pipilo erythrophthalmus -- Eastern Towhee; Quiscalus quiscula -- Common Grackle; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1995,5,22,626,United States,Indiana,Johnson,8.0 km W of Edinburgh; Camp Atterbury Wildlife Management Area,,,330,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,176,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,, NOTES: song from unknown location in Black Locust  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
105604,Audio,Melospiza melodia,Song Sparrow,Ardea herodias -- Great Blue Heron; Branta canadensis -- Canada Goose; Dumetella carolinensis -- Gray Catbird; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Quiscalus quiscula -- Common Grackle; Spizella pusilla -- Field Sparrow; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1995,5,22,527,United States,Indiana,Johnson,8.0 km W of Edinburgh; Camp Atterbury Wildlife Management Area,,,330,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,77,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,, NOTES: song from dead Scotch Pine  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
100727,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,20,648,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1); Unknown Age Unknown Sex (1),advertise; subsong; whisper,Natural,Certain,Sight and Sound,,,4,0,93,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Creek,,," NOTES: Unusual.  Interaction between two song sparrows, one male.BNA: Possibly ""subsongs"" are heard.  CZ  25/06/2004.", Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
91455,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Agelaius phoeniceus -- Red-winged Blackbird,,"Patten, Michael A",1998,5,3,1250,United States,California,Imperial,"2.0 km SW of Obsidian Butte, Salton Sea (near intersection of Lindsey and Lack)",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,41,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian; Lake,,,"NOTES: Technician note:  varispeed set at 22.5 IPS, Studer 1, Studio B.  9 September 1998, MF    Same sound source as LNS 91453.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    BNA: The Song is heard.  CZ  25/06/2004.    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",Same subject(s) as LNS 91453. ,,Aves,Passeriformes,Emberizidae,29984
91454,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),,,"Patten, Michael A",1998,5,3,1245,United States,California,Imperial,"2.1 km SW of Obsidian Butte, Salton Sea (near intersection of Lindsey and Lack)",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,70,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian; Lake,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91453,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),,,"Patten, Michael A",1998,5,3,1230,United States,California,Imperial,"2.0 km SW of Obsidian Butte, Salton Sea (near intersection of Lindsey and Lack)",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,52,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian; Lake,,,"NOTES: Technician note:  varispeed set at 22.5 IPS, Studer 1, Studio B.  9 September 1998, MF    BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",Same subject(s) as LNS 91455. ,,Aves,Passeriformes,Emberizidae,29984
91443,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Himantopus mexicanus -- Black-necked Stilt; Molothrus ater -- Brown-headed Cowbird,,"Patten, Michael A",1998,4,19,1015,United States,California,Riverside,"4.0 km E of Oasis, Salton Sea at end of Avenue 76",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,83,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian; Lake,,,"NOTES: Technician note:  varispeed set at 22.5 IPS, Studer 1, Studio B.  9 September 1998, MF    BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91439,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Zenaida macroura -- Mourning Dove,,"Patten, Michael A",1998,4,18,1100,United States,California,Riverside,"4.0 km E of Lakeview, along San Jacinto River at Bridge Street",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,101,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91431,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Auriparus flaviceps -- Verdin; Geothlypis trichas -- Common Yellowthroat; Icteria virens -- Yellow-breasted Chat; Vireo bellii -- Bell's Vireo; Zenaida asiatica -- White-winged Dove,,"Patten, Michael A",1998,6,27,610,United States,Arizona,La Paz,Bill Williams National Wildlife Refuge,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,355,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91428,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Agelaius phoeniceus -- Red-winged Blackbird; Auriparus flaviceps -- Verdin; Cistothorus palustris -- Marsh Wren,,"Patten, Michael A",1998,6,21,1700,United States,California,Imperial,"Ramer Lake, along Alamo River",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,143,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91417,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Geothlypis trichas -- Common Yellowthroat; Sayornis nigricans -- Black Phoebe,,"Patten, Michael A",1998,6,18,645,United States,California,San Diego,4.0 km SW of Lake Henshaw along San Luis Rey River (USFS picnic area),,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,127,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91407,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Haemorhous mexicanus -- House Finch; Corvus brachyrhynchos -- American Crow,,"Patten, Michael A",1998,6,8,1215,United States,California,San Diego,Ramona along Hatfield Creek,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,70,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91405,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Vireo bellii -- Bell's Vireo,,"Patten, Michael A",1998,6,8,1100,United States,California,San Diego,San Pasqual Along San Dieguito River,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,120,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91402,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Corvus brachyrhynchos -- American Crow; Picoides nuttallii -- Nuttall's Woodpecker,,"Patten, Michael A",1998,6,6,1530,United States,California,Riverside,1.9 km W of El Casco in San Timoteo Canyon,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,73,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91401,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Spinus psaltria -- Lesser Goldfinch; Corvus brachyrhynchos -- American Crow; Melozone crissalis -- California Towhee; Pipilo maculatus -- Spotted Towhee,,"Patten, Michael A",1998,6,6,1500,United States,California,Riverside,2.0 km W of El Casco in San Timoteo Canyon,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,102,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
84742,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,28,542,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,198,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 Pro II HPF on.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
84741,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,28,542,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,55,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 Pro II HPF on.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
84726,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,52,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.  BNA: The Song is heard.  CZ  25/06/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
84725,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,35,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.  BNA: The Song is heard.  CZ  25/06/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
84724,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,86,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.  BNA: The Song is heard.  CZ  25/06/2004.    ,,,Aves,Passeriformes,Emberizidae,295770
84699,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,2,23,903,United States,Maryland,Frederick,6.0 km E of Adamstown; Lilypons Water Gardens,39.3,-77.4166667,150,Adult Male (1),advertise; song; subsong; whisper,Natural,Certain,Sight and Sound,,,4,0,183,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Riparian,,Thicket/Brush; Hedgerow,,,,Aves,Passeriformes,Emberizidae,295770
66466,Audio,Melospiza melodia,Song Sparrow,,,"Gunn, William W. H. ",1967,7,23,0,Canada,Ontario,,Manitoulin Island; South Bay Mouth,,,,,song,,Certain,Sight and Sound,,,4,0,610,,,,,,,,,,, NOTES: Songs.     numerous takes  - see over.Quite a remarkable repertoire of songs pluse variantsAlso: steady noise of Lake Huron surf.Q 2Songs: l l /  l  /  l  /  l l l l l l l l l l l /  l  /  l l l  /  l l l l l l l l / l l l l l l l l /  l l l l l l  /  l l l  /  l l l l l l l  /  l l  / 10.10BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
66465,Audio,Melospiza melodia,Song Sparrow,Vireo gilvus -- Warbling Vireo,,"Gunn, William W. H. ",1962,7,23,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,,song,,Certain,Sight and Sound,,,4,0,147,NAGRA III,,Parabola 101.6cm (40in),,,,,,,, NOTES: Songs: l l l  /  l l l l l l l l l /  Also: winter wren scold? warbling vireo  Q 1-2; Nagra61-1281.    BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
66463,Audio,Melospiza melodia,Song Sparrow,Spinus tristis -- American Goldfinch; Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1958,7,11,0,Canada,Ontario,,"Chinguacousy Twp.; 4th Concession, N. Of #22sideroad",,,,,song,,Certain,Sight and Sound,,,4,0,365,,,,,,,,,,," NOTES: No. songs:  l l (A) .20/  l l (B)  l (B+)  l (B) l l l (B) l l  / 2.28  l (B)  l (B+) l (B) l l / 3.35  l (B+)   l (C)  l l l l l l l l / 5.40    l (C)  lAlso: car, starlings, goldfinchQ 2BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
66460,Audio,Melospiza melodia,Song Sparrow,Gallinago delicata -- Wilson's Snipe; Oreothlypis peregrina -- Tennessee Warbler,,"Gunn, William W. H. ",1958,5,29,0,Canada,Ontario,,"East End Of Waterfront Rd.,     Moosonee",,,,,song,,Certain,Sight and Sound,,,4,0,45,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. songs: l l l l /Also: snipe, tenessee w., streamBNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
66455,Audio,Melospiza melodia,Song Sparrow,Quiscalus quiscula -- Common Grackle; Sphyrapicus varius -- Yellow-bellied Sapsucker,,"Gunn, William W. H. ",1958,5,12,0,Canada,Ontario,,Algonquin Park; Killarney Lodge,,,,,song,,Certain,Sight and Sound,,,4,0,65,,,,,,,,,,," NOTES: A song plus voisy fight (?) with another song sp.Also: swallows, grackles, sapsucker drummingQ 2BNA: The Song is heard as well as possibly a Threat Call (""zhee"")  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
66454,Audio,Melospiza melodia,Song Sparrow,Megaceryle alcyon -- Belted Kingfisher; Gavia immer -- Common Loon,,"Gunn, William W. H. ",1958,4,29,0,Canada,Ontario,,Algonquin Park; Clark Lake,,,,,song,,Certain,Sight and Sound,,,4,0,330,,,,,,,,,,," NOTES: No. songs: l l l l l l l l l l l  /  l  /  l l l  /  l l l lAlso heard: stream, kifishers, passing carpart 3 - incompletely erased warblerloon take-offQ 1-2  BNA: The Song is heard.  CZ  25/06/2004. ",,,Aves,Passeriformes,Emberizidae,295770
66453,Audio,Melospiza melodia,Song Sparrow,Catharus guttatus -- Hermit Thrush; Turdus migratorius -- American Robin; Oreothlypis ruficapilla -- Nashville Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1957,6,23,0,Canada,New Brunswick,,"Gaspesian Prov. Park; Cape May Camp, Off Hy. 17, 5-10miles S. St Quentin",,,,,song,,Certain,Sight and Sound,,,4,0,75,,,,,,,,,,," NOTES: No. songs:  l l l l lThis bird also heard in most other recordings made at this site.Also heard: robin, hermit thrush, Nashv. w. , white-throat   olive-backQ 2-3BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
46338,Audio,Melospiza melodia,Song Sparrow,,,"Plymire, Margery R",1982,8,26,1200,United States,Maine,,Port Clyde,,,,Juvenile Unknown Sex (1),call,,Not Provided,Sight,Captive,,4,0,56,NAGRA E,,,Mono,,,,,,,NOTES: (Species Sound: Frequent. Breeding Status: Not breeding. Behav. Context: Distress.),,,Aves,Passeriformes,Emberizidae,295770
44875,Audio,Melospiza melodia,Song Sparrow,Cistothorus palustris -- Marsh Wren; Pseudacris regilla -- Pacific Chorus Frog,,"Keller, Geoffrey A",1989,4,15,625,United States,Oregon,Coos,8.0 km S of Charleston,,,25,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,118,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Meadow,,Thicket/Brush; Edge, NOTES: BNA: Song is heard.  CZ  24/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
44866,Audio,Melospiza melodia,Song Sparrow,Corvus brachyrhynchos -- American Crow; Cyanocitta stelleri -- Steller's Jay; Pipilo maculatus -- Spotted Towhee; Selasphorus rufus -- Rufous Hummingbird; Zonotrichia leucophrys -- White-crowned Sparrow,,"Keller, Geoffrey A",1989,4,9,630,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Unknown Sex (1),song,Natural,Not Provided,,,,4,0,408,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Deciduous Forest; Meadow,,Thicket/Brush; Edge, NOTES: BNA: Song is heard.  CZ  24/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
