ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
106688,Audio,Catharus ustulatus,Swainson's Thrush,Troglodytes pacificus -- Pacific Wren,,"Little, Randolph S",1995,5,31,635,United States,Oregon,Polk,53.0 km NW of Corvalis; Valley of the Giants,44.9166667,-123.75,360,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,0,0,30,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,," NOTES: (Species Sound:  Constant. Breeding Status:  Territorial; territorial paired? Sound Cat: Other: ""cat"" call. Behav. Context: Annoyance? Scolding? Gen. Climate: Humid. Cov. Density: Thick.)",,,Aves,Passeriformes,Turdidae,258080
106686,Audio,Catharus ustulatus,Swainson's Thrush,Empidonax difficilis -- Pacific-slope Flycatcher; Troglodytes pacificus -- Pacific Wren,,"Little, Randolph S",1995,5,31,625,United States,Oregon,Polk,53.0 km NW of Corvalis; Valley of the Giants,44.9166667,-123.75,360,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,0,0,80,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Constant. Breeding Status:  Territorial; territorial paired? breeding? Behav. Context: Annoyance? scolding? Gen. Climate: Humid. Cov. Density: Thick.),,,Aves,Passeriformes,Turdidae,258080
106682,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush; Cyanocitta stelleri -- Steller's Jay; Empidonax difficilis -- Pacific-slope Flycatcher; Ixoreus naevius -- Varied Thrush; Sitta canadensis -- Red-breasted Nuthatch; Troglodytes pacificus -- Pacific Wren,,"Little, Randolph S",1995,5,31,515,United States,Oregon,Polk,53.0 km NW of Corvalis; Valley of the Giants,44.9166667,-123.75,360,Adult Unknown Sex (1),call,Natural,Uncertain,Sound,,,0,0,42,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Constant. Breeding Status:  Territorial; territorial paired? breeding? Gen. Climate: Humid. Cov. Density: Thick.),,,Aves,Passeriformes,Turdidae,258080
106681,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush; Cyanocitta stelleri -- Steller's Jay; Empidonax difficilis -- Pacific-slope Flycatcher; Ixoreus naevius -- Varied Thrush; Sitta canadensis -- Red-breasted Nuthatch; Troglodytes pacificus -- Pacific Wren,,"Little, Randolph S",1995,5,31,450,United States,Oregon,Polk,10.0 km E of Cape Perpetua; 10 km in on Yachats Loop Rd.,44.3,-124.0,20,Adult Unknown Sex (1),call; dawn song,Natural,Uncertain,Sound,,,0,0,111,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Constant. Breeding Status:  Territorial; territorial paired? breeding? Behav. Context: first sounds of dawn. Sound Delivery Rate: High. Gen. Climate: Humid. Cov. Density: Thick.),,,Aves,Passeriformes,Turdidae,258080
106672,Audio,Catharus ustulatus,Swainson's Thrush,Sitta canadensis -- Red-breasted Nuthatch; Troglodytes pacificus -- Pacific Wren,,"Little, Randolph S",1995,5,29,820,United States,Oregon,Polk,53.0 km NW of Corvalis; Valley of the Giants,44.9166667,-123.75,360,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,0,0,25,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,," NOTES: (Distance to Sound Source: ""?"" Species Sound:  Constant. Breeding Status:  Territorial; territorial paired? breeding? Gen. Climate: Humid. Cov. Density: Thick.)",,,Aves,Passeriformes,Turdidae,258080
106663,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush; Empidonax difficilis -- Pacific-slope Flycatcher; Ixoreus naevius -- Varied Thrush,,"Little, Randolph S",1995,5,29,505,United States,Oregon,Polk,53.0 km NW of Corvalis; Valley of the Giants,44.9166667,-123.75,360,Adult Male (1),advertise; call; song,Natural,Uncertain,Sound,,,0,0,162,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Constant. Breeding Status:  Territorial; Territorial Paired? Breeding? Gen. Climate: Humid. Cov. Density: Thick.),,,Aves,Passeriformes,Turdidae,258080
99368,Audio,Catharus ustulatus,Swainson's Thrush,Contopus sordidulus -- Western Wood-Pewee,,"Little, Randolph S",1992,6,4,845,United States,California,,8.0 km W of Sattley; Yuba Pass,39.6333333,-120.5166667,1800,Adult Male (1),advertise; dusk song; song,Natural,Certain,Sight and Sound,,,0,0,59,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Stream; Riparian,,Second-growth,,,,Aves,Passeriformes,Turdidae,258080
89547,Audio,Catharus ustulatus,Swainson's Thrush,Corvus brachyrhynchos -- American Crow; Setophaga virens -- Black-throated Green Warbler; Geothlypis poliocephala -- Gray-crowned Yellowthroat; Somateria mollissima -- Common Eider,,"Duncan, Charles D",1995,6,21,840,United States,Maine,,5.0 km S of Machias Port,44.5833333,-67.4166667,20,Unknown Age Male (1),call; mechanical sound; song,Natural,Certain,Sight and Sound,,,0,0,434,MARANTZ PMD 221,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Breed. Status: Breeding. Cov. Density: Open.) Cable problem in later part of cut. [LNS - High-pass filter at approx. 220 Hz. (1st segment only)], Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
89546,Audio,Catharus ustulatus,Swainson's Thrush,,,"Duncan, Charles D",1995,6,21,815,United States,Maine,,5.0 km S of Machias Port,44.5833333,-67.4166667,20,,,,Certain,Sight and Sound,,,0,0,50,MARANTZ PMD 221,,,Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES: Mike cable problem in voice label.,,,Aves,Passeriformes,Turdidae,258080
89463,Audio,Catharus ustulatus,Swainson's Thrush,,,"Duncan, Charles D",1993,4,30,1732,Mexico,Chiapas,,Ruins of Yaxchilan,16.9166667,-90.95,200,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight,,,0,0,19,UHER 4000 REPORT L,,,Mono,,,,Rainforest; Evergreen Forest,,, NOTES: (Range Status:  Migration. Breeding Status:  Territorial. General Climate:  Cyclic wet-dry. Strata: Song perch.),,,Aves,Passeriformes,Turdidae,258080
89462,Audio,Catharus ustulatus,Swainson's Thrush,,,"Duncan, Charles D",1993,4,30,1730,Mexico,Chiapas,,Ruins of Yaxchilan,16.9166667,-90.95,200,Unknown Age Unknown Sex (1),song,Natural,Uncertain,Sound,,,0,0,62,UHER 4000 REPORT L,,,Mono,,,,Rainforest; Evergreen Forest,,, NOTES: (Range Status: Migration. Breeding Status:  Territorial. General Climate:  Cyclic wet-dry. Strata: Song perch. Cov. Density: Sparse.),,,Aves,Passeriformes,Turdidae,258080
89425,Audio,Catharus ustulatus,Swainson's Thrush,,,"Duncan, Charles D",1993,4,25,925,Mexico,Chiapas,,Ruins of Palenque,17.4833333,-92.05,200,Unknown Age Unknown Sex (2),call; perform visual display,Natural,Certain,Sight,,,0,0,41,UHER 4000 REPORT L,,,Mono,,,,,,, NOTES: (General Climate:  Cyclic wet-dry. Breeding Status:  Territorial.), Response to playback: Orient.,,Aves,Passeriformes,Turdidae,270150
88058,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hennessey, A. Bennett ",1998,2,10,1237,Bolivia,El Beni,,Serrania Pilon; Pilon Lajas Biosphere Reserve,-15.1,-67.1166667,920,,Social context: family; call,Natural,Certain,Sound,,,0,0,114,SONY TCM-5000EV,,,Mono,,,,Rainforest; Cloudforest; Evergreen Forest; Deciduous Forest,,," NOTES: Along unused logging road, in a forest with steep sidces, well drained soils.  (LNS Notes: HPF@225 hz when digitized. CZ 17/09/03)   ",,,Aves,Passeriformes,Turdidae,258080
88056,Audio,Catharus ustulatus,Swainson's Thrush,Patagioenas plumbea -- Plumbeous Pigeon; Myrmeciza hemimelaena -- Chestnut-tailed Antbird; Trogon collaris -- Collared Trogon,,"Hennessey, A. Bennett ",1998,2,10,1122,Bolivia,El Beni,,Serrania Pilon; Pilon Lajas Biosphere Reserve,-15.1,-67.1166667,920,,song,Natural,Certain,Sound,,,0,0,86,SONY TCM-5000EV,,,Mono,,,,Rainforest; Cloudforest; Evergreen Forest; Deciduous Forest,,," NOTES: Along unused logging road, in a forest with steep sidces, well drained soils.  (LNS Notes: HPF@225 hz when digitized. CZ 17/09/03)   ",,,Aves,Passeriformes,Turdidae,258080
87834,Audio,Catharus ustulatus,Swainson's Thrush,Corythopis torquatus -- Ringed Antpipit,,"Hennessey, A. Bennett ",1995,11,30,950,Bolivia,La Paz,,Pilon Lajas Biosphere Reserve; Serrania Beu,-15.1166667,-67.1333333,1000,,,Natural,Certain,Sound,,,0,0,35,SONY TCM-5000EV,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Rainforest; Cloudforest; Evergreen Forest; Deciduous Forest; Montane Grassland,,, NOTES: (LNS Notes: HPF@225 hz when digitized. CZ 17/09/03),,,Aves,Passeriformes,Turdidae,258080
85044,Audio,Catharus ustulatus,Swainson's Thrush,,,"Donahue, Paul K",1997,1,17,1427,Ecuador,Zamora-Chinchipe,,5.0 km SW of Zamora (bombuscaro Entrance Podocarpus Np),-4.13,-78.97,1000,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,0,0,39,SONY TC-D5M,,,Mono,,,,Rainforest; Evergreen Forest,,, NOTES: (LNS Notes: HPF@225 hz when digitized. CZ 17/09/03),,,Aves,Passeriformes,Turdidae,258080
84225,Audio,Catharus ustulatus,Swainson's Thrush,,,"Nelson, S. Kim ",1990,7,23,556,United States,Oregon,Polk,Coast Range; Valley Of The Giants,44.9272222,-123.7022222,900,Unknown Age Unknown Sex (1),advertise; call,Natural,Certain,Sight and Sound,,,0,0,82,MARANTZ PMD 221,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,,,,, Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
74748,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,31,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74747,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,49,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74745,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,37,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74740,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,86,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74739,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,419,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74735,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,187,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74734,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,33,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74731,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,91,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
74730,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,28,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
66082,Audio,Catharus ustulatus,Swainson's Thrush,,,"Newbigging, Lorraine ",1974,6,24,0,Canada,Northwest Territories,,Chick Lake,,,,Adult Male (1),song,,Not Provided,Sound,,,0,0,57,,,,,,,,,,, NOTES: song  Recorded by Lorraine Newbigging  Dubbed from RGL Reel 34  Credit CAGSL where feasible.  Q 2,,,Aves,Passeriformes,Turdidae,258080
63119,Audio,Catharus ustulatus,Swainson's Thrush,,,"Herr, David S",1992,6,19,945,United States,Oregon,Wallowa,19.0 km N of Wallowa,45.7333333,-117.5333333,1300,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight,,,0,0,86,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Breeding status: territorial (LNS Notes: HPF@225 hz when digitized. CZ 17/09/03),,,Aves,Passeriformes,Turdidae,258080
57621,Audio,Catharus ustulatus,Swainson's Thrush,,,"Nelson, S. Kim ",1991,7,12,500,United States,Oregon,,11.0 km NW of Valsetz (Valley of the Giants),44.9166667,-123.7,520,Unknown Age Unknown Sex (1),advertise; call; counter singing; song,Natural,Certain,Sight and Sound,,,0,0,152,MARANTZ PMD 430,,,Mono,,,,Forest; Rainforest; Coniferous Forest,,, NOTES: (Species Sound: Isolated. Breeding Status: Breeding. Gen. Climate: Wet. Cover Density: Medium.) Taped in middle of 57620., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
55517,Audio,Catharus ustulatus,Swainson's Thrush,,,"Kerr, Donald J",1993,6,16,2030,Canada,Ontario,,0.5 km E of St. Edmunds Twp.; Cape Hurd,45.2216667,-81.7216667,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,196,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: (Breeding Status:  Territorial Paired. Cover Density: Thick.) Tape counter 364-394.  Favorable conditions for Swainson's Thrush. Comparison with Veery song in background. At 391, note strong Veery call - ""veer.""",,,Aves,Passeriformes,Turdidae,258080
53305,Audio,Catharus ustulatus,Swainson's Thrush,,,"Kibler, Lewis F",1989,7,1,0,United States,Maine,Washington,East Machias,44.7333333,-67.4,,Adult Unknown Sex (1),call; song,Natural,Not Provided,,,,0,0,240,NAGRA 4.2,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: (Species Sound:  Isolated;  Breeding Status:  Territorial;  Behav. Context: annoyance;  General Climate:  Cyclic wet-dry;   Cut Length: an approximation)   ,,,Aves,Passeriformes,Turdidae,258080
53304,Audio,Catharus ustulatus,Swainson's Thrush,,,"Kibler, Lewis F",1989,7,1,525,United States,Maine,Washington,East Machias,44.7333333,-67.4,,Adult Unknown Sex (1),call,Natural,Not Provided,Sight and Sound,,,0,0,60,NAGRA 4.2,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: (Species Sound:  Isolated;  Breeding Status:  Territorial;  Behav. Context: annoyance;  General Climate:  Cyclic wet-dry;   Cut Length: an approximation) Probably disturbed by my presence.  ,,,Aves,Passeriformes,Turdidae,258080
53303,Audio,Catharus ustulatus,Swainson's Thrush,,,"Kibler, Lewis F",1989,7,1,520,United States,Maine,Washington,East Machias,44.7333333,-67.4,,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,0,0,210,NAGRA 4.2,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: (Species Sound:  Isolated;  Breeding Status:  Territorial;  General Climate:  Cyclic wet-dry;   Cut Length: an approximation) Singing from top of spruce ~60' up. ,,,Aves,Passeriformes,Turdidae,258080
27086,Audio,Catharus ustulatus,Swainson's Thrush,,,"Plymire, Margery R",1981,6,27,2000,United States,Maine,Knox,0.5 km W of Port Clyde; Marshall Point,43.8333333,-69.1666667,,Adult Male (1),advertise; song,Natural,Not Provided,Sound,,,0,0,0,SONY TC-D5M,,,,,,,Forest; Coniferous Forest; Swamp,,," NOTES: (Background Sounds: Quiscalus quiscula?, mosquitoes, children, guns, etc.; Species Sound: regular; Breeding Status: territorial unknown; General Climate: cyclic wet-dry; Cover Density: thick)", Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
27084,Audio,Catharus ustulatus,Swainson's Thrush,,,"Plymire, Margery R",1981,6,26,1115,United States,Maine,Knox,0.5 km W of Port Clyde; Marshall Point,43.8333333,-69.1666667,,Adult Male (1),advertise; song,Natural,Not Provided,,,,0,0,0,SONY TC-D5M,,,,,,,Forest; Coniferous Forest; Swamp,,," NOTES: (Species Sound: regular; Breeding Status: territorial unknown; General Climate: cyclic wet-dry; Cover Density: thick) The Black-throated Green Warbler heard in this recording was recorded the previous day, 25June81.  Was apparently sandwiched into the later recordings of the Swainson's Thrush due to lack of familiarity with the equipment.", Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
