ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
191106,Audio,Thryomanes bewickii,Bewick's Wren,,,"Hershberger, Wilbur L",2012,4,6,740,United States,Oklahoma,Cimarron,Black Mesa Campground,36.84352,-102.8827,1341,Adult Female (1); Adult Male (1),advertise; song,Natural,Not Provided,,,,5,0,267,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,13.0,,,,,Habitat:  grassland,Bird was in the campground in a canyon that is vegetated with deciduous trees and shrubs. ,HPF used on SOUND DEVICES 702,Aves,Passeriformes,Troglodytidae,218380
188253,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2013,5,6,639,United States,Arizona,,Coronado National Forest; Cave Creek Canyon; South Fork area; outside of restricted area ,31.8725,-109.2352,,Adult Unknown Sex (1),song,Natural,Uncertain,Sound,,,5,0,124,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
188241,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2013,5,4,1002,United States,Texas,,Big Bend National Park; Laguna Meadows Trail,29.24628,-103.31163,,Adult Male (1),song,Natural,Certain,Sound,,,5,0,134,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
187044,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2013,5,6,503,United States,Arizona,,Coronado National Forest; Cave Creek Canyon; Sunny Flat Campground,31.88525,-109.17565,,Adult Unknown Sex (1),call; song,Natural,Certain,Sound,,,5,0,95,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Songs with calls consistently interspersed.,,,Aves,Passeriformes,Troglodytidae,208140
176419,Audio,Thryomanes bewickii,Bewick's Wren,,,"Pegan, Teresa M",2013,3,18,634,United States,California,San Bernardino,Mojave Preserve; Midhills Campground,35.13194,-115.43555,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,825,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
112658,Audio,Thryomanes bewickii,Bewick's Wren,Auriparus flaviceps -- Verdin; Catherpes mexicanus -- Canyon Wren; Passerina caerulea -- Blue Grosbeak; Icteria virens -- Yellow-breasted Chat; Myiarchus cinerascens -- Ash-throated Flycatcher; Oreothlypis luciae -- Lucy's Warbler,,"Marantz, Curtis A",1998,6,27,644,United States,Arizona,La Paz,Bill Williams National Wildlife Refuge,34.2726667,-114.0533333,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,5,0,261,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: Notes: ""Song, possibly subsong. same spot as Song Sparrow cuts; this bird was 10-12 m away, 6-7 m (2/3) up in open, dead willow snag over tamarisk and live willows; this was a very dingy bird that could well have been in immature.  Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02",,,Aves,Passeriformes,Troglodytidae,208140
112626,Audio,Thryomanes bewickii,Bewick's Wren,Aphelocoma wollweberi -- Mexican Jay; Contopus sordidulus -- Western Wood-Pewee; Pipilo maculatus -- Spotted Towhee; Thryomanes bewickii -- Bewick's Wren,,"Marantz, Curtis A",1998,6,12,726,United States,New Mexico,Hidalgo,"Coronado National Forest, Clanton Canyon",,,,,call; song,,Certain,Sight and Sound,,,5,0,283,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: Notes:""bird well seen as it began in low bush near ground, but eventually moved to top of nearby juniper and began singing; followed minimal spishing as a result of which bird popped up.  no filters in recording."" Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise HPF @ 180. -SBA 04/11/02",,,Aves,Passeriformes,Troglodytidae,208140
111044,Audio,Thryomanes bewickii,Bewick's Wren,,,"Sander, Thomas G",1988,4,26,0,United States,California,Marin,Marin Municipal Water District; Lagunitas Lake,,,,,song,,Not Provided,,,,5,0,419,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #719. NM: Y.) Continuous song. Contains 2/3 variations. BNA: Song.,,,Aves,Passeriformes,Troglodytidae,208140
109087,Audio,Thryomanes bewickii,Bewick's Wren,Campylorhynchus brunneicapillus -- Cactus Wren,,"Keller, Geoffrey A",1999,5,26,703,United States,Arizona,Cochise,5.0 km W of Portal,,,1450,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,67,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES:           ,,,Aves,Passeriformes,Troglodytidae,208140
109030,Audio,Thryomanes bewickii,Bewick's Wren,Baeolophus wollweberi -- Bridled Titmouse; Myiarchus tuberculifer -- Dusky-capped Flycatcher; Zenaida asiatica -- White-winged Dove,,"Keller, Geoffrey A",1999,5,20,515,United States,Arizona,Cochise,"11.0 km S of Sierra Vista, Carr Canyon",,,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,50,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES:           ,,,Aves,Passeriformes,Troglodytidae,208140
109029,Audio,Thryomanes bewickii,Bewick's Wren,Icterus parisorum -- Scott's Oriole; Myiarchus tuberculifer -- Dusky-capped Flycatcher; Zenaida asiatica -- White-winged Dove,,"Keller, Geoffrey A",1999,5,20,507,United States,Arizona,Cochise,"11.0 km S of Sierra Vista, Carr Canyon",,,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,89,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES:           ,,,Aves,Passeriformes,Troglodytidae,208140
109013,Audio,Thryomanes bewickii,Bewick's Wren,Zenaida asiatica -- White-winged Dove,,"Keller, Geoffrey A",1999,5,18,640,United States,Arizona,Santa Cruz,16.0 km E of Nogales  Coronado Nat Forest,,,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,56,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES:           ,,,Aves,Passeriformes,Troglodytidae,208140
45219,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",1987,6,3,715,United States,Arizona,,18.0 km NE of Nogales; Patagonia Mts.; Sycamore Canyon,,,1500,Adult Unknown Sex (1),,Natural,Certain,Sound,,,5,0,11,UHER 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Deciduous Forest,,,"NOTES: BNA: Song.    (Bckgrnd: ?; Sex: ?probably male; Breeding stat:?probably territorial, ?breeding; Sound: ?song;  Gen. climate: arid; Cover density:sparse)  Slight distortion.",,,Aves,Passeriformes,Troglodytidae,208140
45209,Audio,Thryomanes bewickii,Bewick's Wren,Callipepla gambelii -- Gambel's Quail,,"Keller, Geoffrey A",1987,6,3,645,United States,Arizona,,18.0 km NE of Nogales; Patagonia Mts.; Sycamore Canyon,,,1500,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,5,0,20,UHER 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Deciduous Forest,,," NOTES: BNA: Song.  (Sex: ?probably male; Breeding stat:?probably territorial, ?breeding; Gen. climate:arid; Cover density: sparse) ",,,Aves,Passeriformes,Troglodytidae,208140
22849,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",,,,0,,,,"",,,,,song,,Not Provided,,,,5,0,232,,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES: BNA: Song.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 31 March 2005).  COMPILED TAPE OF SONG PATTERNS 1-39.  RECORDIST'S TAPE:  BEWICK WREN-TYPE SPECIMEN.  SEE FISH FILE (CORRESPONDENCE, ECT.) FOR INFORMATION CONCERNING CUTS OF THIS COMPILED RECORDING.",,,Aves,Passeriformes,Troglodytidae,208140
22848,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",1966,5,8,0,United States,California,Placer,COMBIE LAKE-PLACER LAKE; PLACER CO.,,,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,5,0,373,NAGRA III-B,,Parabola 61cm (24in),Mono,,,,Forest; Deciduous Forest; Lake,,," NOTES: BNA: Song, Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 31 March 2005).   Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; General climate: CYCLIC WET-DRY; ",,,Aves,Passeriformes,Troglodytidae,208140
22846,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R; Clark, Richard ",1957,5,25,0,United States,California,Kern,CANE BRAKE CREEK; NEAR INYOKERN,,,,Adult Male (1),call; song,Natural,Certain,Sight,,,5,0,167,MAGNEMITE UNSPECIFIED MODEL,,Parabola 61cm (24in),Mono,,,,,,," NOTES: BNA: Song.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 31 March 2005).   Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; General climate: CYCLIC WET-DRY; ",,,Aves,Passeriformes,Troglodytidae,208140
22845,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",1955,5,11,0,United States,California,Kern,WALKER PASS LODGE; NEAR INYOKERN,,,,Adult Male (1),call; song,Natural,Certain,Sight,,,5,0,581,MAGNECORDER UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,,,," NOTES: BNA: Song plus other lispy calls (different from scold calls in LNS 22839).  These calls are not well described in BNA.  They seem reminsecent of what is described as young begging calls ""sc-i-i-t,"" but there is no mention of a young individual.  Also, it sounds like the singing individual is also the one giving the calls.   Range status: NORMAL;  Breeding status: TERRITORIAL PAIRED;  Beh. context: UNKNOWN; General climate: CYCLIC WET-DRY; 1 MILE EAST OF LODGE. BIRD NESTING.",,,Aves,Passeriformes,Troglodytidae,208140
22844,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",1955,4,16,0,United States,California,Monterey,HASTINGS RESERVATION; MONTEREY CO.,,,,Adult Male (1),call; song,Natural,Certain,Sight,,,5,0,109,MAGNECORDER UNSPECIFIED MODEL,,Parabola 61cm (24in),Mono,,,,,,Canyon, NOTES: BNA: Song.   Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; General climate: CYCLIC WET-DRY; CANYON N. OF UPPER BARN.,,,Aves,Passeriformes,Troglodytidae,208140
22840,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",1952,4,22,0,United States,California,Kern,E. Kern Co.,,,,,song,,Certain,Sight,,,5,0,159,MAGNECORDER UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,,,, NOTES: BNA: Song.  NO WAY TO TRACE EXACT LOCATION.,,,Aves,Passeriformes,Troglodytidae,208140
22839,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",1951,6,19,0,United States,California,Kern,CANEBRAKE CREEK; NEAR INYOKERN,,,,Adult Male (1),call; song,Natural,Certain,Sight,,,5,0,454,MAGNECORDER UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,Creek,,Scrub," NOTES: BNA: Song, Scolds.   Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE;  Strata: SONG PERCH; MAY BE SAME BIRD AS ON 12 JUNE 51 (LNS 22837-THIS CUT MAY NOT BE DISCERNABLE BECAUSE 22837 IS COMPILED).",,,Aves,Passeriformes,Troglodytidae,208140
22838,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",1951,5,23,930,United States,California,Kern,WALKER PASS LODGE; NEAR INYOKERN,,,,Adult Male (1),song,Natural,Certain,Sight,,,5,0,115,MAGNECORDER UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,Desert,,, NOTES: BNA: Song.   Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE;  Strata: SONG PERCH; 1.5 MI. W. OF LODGE.,,,Aves,Passeriformes,Troglodytidae,208140
22837,Audio,Thryomanes bewickii,Bewick's Wren,,,"Fish, William R",,,,0,United States,California,,"",,,,,song,,Not Provided,,,,5,0,57,,,,Mono,,,,,,," NOTES: BNA: Song.  COMPILED FROM RECORDINGS ON 23 MAY 51, 12 JUNE 51, AND 19 JUNE 51: WALKER PASS AND CANEBRAKE CREEK.  USED ON CORNELL DISC.",,,Aves,Passeriformes,Troglodytidae,208140
197938,Audio,Thryomanes bewickii,Bewick's Wren,Regulus calendula -- Ruby-crowned Kinglet,,"McGuire, Bob ",2010,3,12,912,United States,Arizona,Santa Cruz,Patagonia Lake State Park,31.496311,-110.8491325,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,56,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,218380
197931,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2010,3,12,628,United States,Arizona,Santa Cruz,Patagonia Lake State Park,31.496311,-110.8491325,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,346,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,218380
197823,Audio,Thryomanes bewickii [eremophilus Group],Bewick's Wren (eremophilus Group),,,"McGuire, Bob ",2010,2,25,735,United States,Arizona,Santa Cruz,Patagonia Lake State Park,31.4973356,-110.8455276,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,53,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,21330
197821,Audio,Thryomanes bewickii [eremophilus Group],Bewick's Wren (eremophilus Group),Sitta carolinensis [mexicana Group] -- White-breasted Nuthatch (Interior West),,"McGuire, Bob ",2010,2,25,708,United States,Arizona,Santa Cruz,Patagonia Lake State Park,31.4973356,-110.8455276,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,137,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,21330
192416,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2012,4,14,608,United States,California,,Point Reyes National Seashore,37.9301,-122.7362,,Adult Male (1),song,Natural,Certain,Sound,,,4,0,325,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
189399,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2012,4,12,1630,United States,California,,Joseph Grant County Park,37.339,-121.7195,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,274,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
188298,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2013,5,10,648,United States,California,,Big Morongo Preserve,34.05111,-116.56861,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,25,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
188227,Audio,Thryomanes bewickii,Bewick's Wren,,,"McGuire, Bob ",2013,5,4,651,United States,Texas,,Big Bend National Park; Chisos Mountains,29.2559,-103.3008,,Adult Male (1),call; song,Natural,Certain,,,,4,0,377,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
183182,Audio,Thryomanes bewickii,Bewick's Wren,,,"Ferraro, Mary Margaret L",2013,3,18,658,United States,California,San Bernardino,Mojave Preserve; Midhills Campground ,35.13077,115.43576,,Adult Unknown Sex (1),song,,Certain,Sight and Sound,,,4,0,35,,,,Mono,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
176433,Audio,Thryomanes bewickii,Bewick's Wren,,,"Pegan, Teresa M",2013,3,18,1048,United States,California,San Bernardino,Mojave Preserve; Midhills Campground,35.13408,-115.43417,,Adult Unknown Sex (1),song,Natural,Certain,Sight,,,4,0,194,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
176422,Audio,Thryomanes bewickii,Bewick's Wren,Baeolophus ridgwayi -- Juniper Titmouse; Junco hyemalis -- Dark-eyed Junco,,"Pegan, Teresa M",2013,3,18,716,United States,California,San Bernardino,Mojave Preserve; Midhills Campground,35.13077,-115.43576,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight,,,4,0,78,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
167846,Audio,Thryomanes bewickii,Bewick's Wren,,,"Batcheller, Hope J",2012,3,23,808,United States,California,Ventura,Los Padres National Forest; Valle Vista Campground,34.877747,-119.34148,1470,Unknown Age Unknown Sex (1),song,Other; Pish,Certain,Sight and Sound,,,4,0,68,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,Responding to pishing and whistled pygmy-owl imitation,,Aves,Passeriformes,Troglodytidae,208140
167820,Audio,Thryomanes bewickii,Bewick's Wren,Corvus corax -- Common Raven,,"Batcheller, Hope J",2012,3,19,1150,United States,California,San Bernardino,Mojave National Preserve; Mid Hills Campground,35.131176,-115.43524,1650,Unknown Age Unknown Sex (1),song,Natural,Certain,,,,4,0,117,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Bird on top of juniper tree.,,,Aves,Passeriformes,Troglodytidae,208140
167817,Audio,Thryomanes bewickii,Bewick's Wren,,,"Batcheller, Hope J",2012,3,19,830,United States,California,San Bernardino,Mojave National Preserve; Mid Hills Campground,35.131176,-115.43524,1650,Unknown Age Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,191,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
126477,Audio,Thryomanes bewickii,Bewick's Wren,,,"Sander, Thomas G",1988,4,28,0,United States,California,Marin,Marin Municipal Water District; Lagunitas Lake,,,,,,,Not Provided,,,,4,0,393,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Troglodytidae,208140
126475,Audio,Thryomanes bewickii,Bewick's Wren,,,"Sander, Thomas G",1988,4,28,0,United States,California,Marin,Marin Municipal Water District; Lagunitas Lake,,,,,,,Not Provided,,,,4,0,253,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Troglodytidae,208140
126462,Audio,Thryomanes bewickii,Bewick's Wren,,,"Sander, Thomas G",1988,4,6,0,United States,California,Marin,Tomales Bay State Park,,,,,,,Not Provided,,,,4,0,321,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Troglodytidae,208140
125257,Audio,Thryomanes bewickii,Bewick's Wren,,,"Sander, Thomas G",1986,4,19,0,United States,California,,Carmel Valley; Hasting's,,,,,song,,Not Provided,,,,4,0,124,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Troglodytidae,208140
120256,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",2002,5,29,625,United States,California,Modoc,Lava Beds National Monument,,,1310,,song,,Certain,Sight,,,4,0,139,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"LNS: Subject changed from Spizella breweri to Thryomanes bewickii, as per the recordist's voice announcement. -Matt Medler, 27 June 2013.",,,Aves,Passeriformes,Troglodytidae,208140
118892,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",2001,5,28,740,United States,California,Kern,1.6 km E of Weldon; Kern River Preserve   Highway 178,,,823,,song,,Certain,Sound,,,4,0,105,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Riparian,,," NOTES: ""Bird was vocalizing from canopy of willow tree in riparian setting in unknown location...""",,,Aves,Passeriformes,Troglodytidae,208140
118891,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",2001,5,28,721,United States,California,Kern,1.6 km E of Weldon; Kern River Preserve   Highway 178,,,823,,song,,Certain,Sound,,,4,0,92,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,Thicket/Brush," NOTES: ""Bird was vocalizing from unknown location in thicket containing downed Fremont Cottonwood tree...""",,,Aves,Passeriformes,Troglodytidae,208140
118816,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",2001,5,19,1058,United States,California,Del Norte,4.8 km NW of Crescent City; Lake Earl Wildlife Area,,,5,,call; song,,Certain,Sound,,,4,0,352,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location from upper third of medium size Sitka Spruce tree...""",,,Aves,Passeriformes,Troglodytidae,208140
118652,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",2001,4,17,923,United States,California,Kern,Kern River Preserve,,,823,,call; song,,Certain,Sight,,,4,0,335,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Riparian,,Thicket/Brush," NOTES: ""Bird was vocalizing from willow thicket...""",,,Aves,Passeriformes,Troglodytidae,208140
109027,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",1999,5,19,715,United States,Arizona,Cochise,"15.0 km S of Sierra Vista, Miller Canyon",,,1760,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,37,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek,,, NOTES:           ,,,Aves,Passeriformes,Troglodytidae,208140
109006,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",1999,5,17,810,United States,Arizona,Pima,"4.0 km W of Arivaca, along Arivaca Creek",,,910,Adult Unknown Sex (1),call,Natural,Certain,Sight,,,4,0,72,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek,,,NOTES:,,,Aves,Passeriformes,Troglodytidae,208140
109000,Audio,Thryomanes bewickii,Bewick's Wren,,,"Keller, Geoffrey A",1999,5,17,531,United States,Arizona,Pima,"4.0 km W of Arivaca, along Arivaca Creek",,,910,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,132,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek,,, NOTES: (Gen. Climate: Humid. Cover Density: Thick.),,,Aves,Passeriformes,Troglodytidae,208140
105679,Audio,Thryomanes bewickii,Bewick's Wren,Catherpes mexicanus -- Canyon Wren; Corvus corax -- Common Raven; Petrochelidon pyrrhonota -- Cliff Swallow; Sayornis saya -- Say's Phoebe,,"Keller, Geoffrey A",1995,6,10,725,United States,California,Siskiyou,8.0 km SW of Tulelake; Sheepy Ridge Road,,,1300,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,110,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Desert,,, NOTES: song from juniper,,,Aves,Passeriformes,Troglodytidae,208140
105589,Audio,Thryomanes bewickii,Bewick's Wren,Agelaius phoeniceus -- Red-winged Blackbird; Butorides virescens -- Green Heron; Cardinalis cardinalis -- Northern Cardinal; Glaucidium brasilianum -- Ferruginous Pygmy-Owl; Melanerpes aurifrons -- Golden-fronted Woodpecker; Baeolophus bicolor -- Tufted Titmouse; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1995,5,4,846,United States,Texas,Starr,4.0 km W of Falcon Heights; Falcon Dam State Park,,,20,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,45,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,River; Riparian,,, NOTES: song from canopy of deciduous tree,,,Aves,Passeriformes,Troglodytidae,208140
105548,Audio,Thryomanes bewickii,Bewick's Wren,Auriparus flaviceps -- Verdin; Passerina ciris -- Painted Bunting; Vireo bellii -- Bell's Vireo; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1995,4,28,1015,United States,Texas,Edwards,35.0 km N of Brackettville; Kickapoo Cavern State Natural Area,,,100,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,96,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,, NOTES: song from unknown location in oak,,,Aves,Passeriformes,Troglodytidae,208140
105534,Audio,Thryomanes bewickii,Bewick's Wren,Bombycilla cedrorum -- Cedar Waxwing; Bubo virginianus -- Great Horned Owl; Mimus polyglottos -- Northern Mockingbird; Vireo bellii -- Bell's Vireo; Zenaida asiatica -- White-winged Dove,,"Keller, Geoffrey A",1995,4,27,1854,United States,Texas,Edwards,35.0 km N of Brackettville; Kickapoo Cavern State Natural Area,,,100,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,73,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,, NOTES: narration truncated/incomplete,,,Aves,Passeriformes,Troglodytidae,208140
