ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
67362,Audio,Catharus guttatus,Hermit Thrush,,,"Gunn, William W. H. ",1960,6,29,"",Canada,Ontario,,"North Rd. Beyond Airport, Sioux Lookout",,,,,song,,Not Provided,Sound,,,4,0,395,,,,,,,,,,, NOTES: No. songs: 11111/111111111111111111111111111111111111111111111111/1111111/111111111111111111111111  in a jackpine stand.  111111111  wind in pines  A particularly good singer. Sometimes inserts unusual second note resembling first.  Q 2,,,Aves,Passeriformes,Turdidae,270210
67361,Audio,Catharus guttatus,Hermit Thrush,,,"Gunn, William W. H. ",1960,6,16,"",Canada,Manitoba,,Riding Mountain National Park; East of Clear Lake,,,,,song,,Not Provided,Sound,,,4,0,195,,,,,,,,,,," NOTES: 11111111111111111111111111111.25 111/111111/111/  also: wind in aspens, distant traffic  Q 2",,,Aves,Passeriformes,Turdidae,270210
67359,Audio,Catharus guttatus,Hermit Thrush,Junco hyemalis -- Dark-eyed Junco; Regulus calendula -- Ruby-crowned Kinglet; Seiurus aurocapilla -- Ovenbird; Oreothlypis ruficapilla -- Nashville Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,6,6,"",Canada,,,"Nellie Lake Area, W Of #11 Hy. Near Airport",,,,,song,,Not Provided,Sound,,,4,0,1650,NAGRA II,,,,,,,,,," NOTES: Songs: 111111111111111111/1111111111111111/1111111111111111111111111111111111111111111111/.5111111111111111111111111111111111111111111111111111111111111//11111111111111111111111111111111111111111111111111111111/11111111111111111111111/  see data card for more notations on song  Also: ruby-crowned kinglet, junco, Nashville, traffic, white-throated sparrow, ovenbird.  Q 2", Number of individuals=UU1-3; ,,Aves,Passeriformes,Turdidae,270210
67356,Audio,Catharus guttatus,Hermit Thrush,Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1957,6,22,0,Canada,New Brunswick,,"Gaspesian Prov. Park; Cape May Camp, Off Hy. 17, 5-10miles S. St Quentin",,,,,song,,Not Provided,Sound,,,4,0,210,NAGRA II,,,,,,,,,," NOTES: No. songs: llllllllllllllllllllllllllllllll /(2.50) lllllllll /  Also heard: white-throats, microphonics=tube hash?  Level rather low  Q 3  ",,,Aves,Passeriformes,Turdidae,270210
53168,Audio,Catharus guttatus,Hermit Thrush,,,"Pantle, Steven R",1991,5,23,2000,United States,New York,,Bay Pond; Rockefeller estate,,,,Adult Unknown Sex (1),,Natural,Certain,Sound,,,4,0,223,NAGRA IV-S,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Wetland,,, NOTES: (Species Sound or Soc. Contact: Infrequent. Sound Delivery Rate: Normal. Cover Density: None.) Recorded with a Senn. 816 shotgun microphone. 220 Hz. low pass in studio. (LNS Notes: HPF@225 hz when digitized. CZ 11/09/03),,,Aves,Passeriformes,Turdidae,258140
51142,Audio,Catharus guttatus,Hermit Thrush,,,"Colver, Kevin J",1990,7,20,0,United States,Utah,Utah,2.0 km S of Elk Ridge at Loafer Canyon gate,,,1676,Adult Unknown Sex (1),advertise; call; song,Natural,Not Provided,,,,4,0,108,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Deciduous Forest,,Grove, NOTES: (Cross Reference to Catalog #: 51137; Breeding Status: territorial; General Climate: cyclic wet-dry; Cover Density: medium; Filtering: yes) LNS # 51137 for reference.  (LNS Notes: HPF@225 hz when digitized. CZ 11/09/03),,,Aves,Passeriformes,Turdidae,258140
49004,Audio,Catharus guttatus,Hermit Thrush,Pinicola enucleator -- Pine Grosbeak,,"Moyer, David C",1990,6,14,717,United States,California,Sierra,"",,,2130,Adult Unknown Sex (1),advertise; song,Natural,Certain,,,,4,0,200,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest,,, NOTES: Breeding Status: Territorial.,,,Aves,Passeriformes,Turdidae,258140
45189,Audio,Catharus guttatus,Hermit Thrush,Empidonax difficilis -- Pacific-slope Flycatcher; Junco phaeonotus -- Yellow-eyed Junco; Pheucticus melanocephalus -- Black-headed Grosbeak; Piranga ludoviciana -- Western Tanager,,"Keller, Geoffrey A",1987,5,31,845,United States,Arizona,,20.0 km W of Portal; Pinery Campground,,,2000,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,144,UHER 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,," NOTES: (Sex: ?probably male; Breeding stat:?probably territorial, ?breeding; Gen. climate: arid; Cover density: med)   Slight distortion on some voc.  (LNS Notes: HPF@250 hz when digitized. CZ 11/09/03)",,,Aves,Passeriformes,Turdidae,258140
44939,Audio,Catharus guttatus,Hermit Thrush,,,"Keller, Geoffrey A",1989,6,10,616,United States,Oregon,Coos,18.0 km SE of Powers; Eden Valley,,,500,Adult Male (1),advertise; call; song,Natural,Certain,Sound,,,4,0,325,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: dawn +0.75hrs; species cut number 36; for background sounds, Picidae sp. is an unidentified drum from a woodpecker",,,Aves,Passeriformes,Turdidae,258140
40577,Audio,Catharus guttatus,Hermit Thrush,Catharus guttatus -- Hermit Thrush; Setophaga graciae -- Grace's Warbler; Vireo plumbeus -- Plumbeous Vireo,,"Keller, Geoffrey A",1987,6,1,1000,United States,Arizona,Cochise,"14.0 km W of Portal, Pinery Campground",,,2200,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,228,UHER 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: (LNS Notes: HPF@225 hz when digitized. CZ 10/09/03),,,Aves,Passeriformes,Turdidae,258140
22887,Audio,Catharus guttatus,Hermit Thrush,,,"Fish, William R",1956,6,18,0,United States,California,Mono,SOTCHER'S LAKE; MONO CO.,,,,,call; song,,Not Provided,,,,4,0,518,MAGNEMITE UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;   Age: UNKNOWN AGE; MALE(S)  (LNS Notes: HPF@225 hz when digitized. CZ 10/09/03),,,Aves,Passeriformes,Turdidae,258140
3693,Audio,Catharus guttatus,Hermit Thrush,Vireo gilvus -- Warbling Vireo,,"Reynard, George B",1970,6,24,640,United States,Colorado,,Haviland Lake Campground,37.5333333,-107.8333333,,,song,,Not Provided,Sight and Sound,,,4,0,139,UHER 1000,,Parabola 81.3cm (32in),Mono,,,,Forest,,,,,,Aves,Passeriformes,Turdidae,258140
3692,Audio,Catharus guttatus,Hermit Thrush,,,"Reynard, George B",1970,6,26,1900,United States,Arizona,,Grand Canyon; North Rim,36.3333333,-112.0833333,,Adult Male (1),song,,Not Provided,Sight and Sound,,,4,0,98,UHER 1000,,Parabola 81.3cm (32in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES:  Weather: WIND; TWO INTERVALS SHORTENED BY SPLICE ON THIS COPY.,,,Aves,Passeriformes,Turdidae,258140
3691,Audio,Catharus guttatus,Hermit Thrush,Spizella passerina -- Chipping Sparrow,,"Little, Randolph S",1964,6,6,500,United States,Michigan,,Mack Lake,,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,4,0,137,NAGRA III-B,,,Mono,,,,Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Turdidae,258140
3688,Audio,Catharus guttatus,Hermit Thrush,Seiurus aurocapilla -- Ovenbird; Vireo olivaceus -- Red-eyed Vireo; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,25,640,Canada,Ontario,,Esker Lakes Prov. Park; E Of Kirkland Lake,,,,Adult Male (1),advertise; song,,Not Provided,Sight and Sound,,,4,0,392,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Turdidae,258140
3681,Audio,Catharus guttatus,Hermit Thrush,Pheucticus melanocephalus -- Black-headed Grosbeak,,"Stein, Robert C; Angstadt, Robert B",1961,6,7,1530,United States,Nevada,,Charleston Mts.; Upper Kyle Canyon,,,,,song,,Not Provided,,,,4,0,222,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest,,, NOTES:  Weather: WIND; NATURAL SEQUENCE AND TIMING.,,,Aves,Passeriformes,Turdidae,258140
3673,Audio,Catharus guttatus,Hermit Thrush,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,18,0,United States,New York,Essex,1.6 km Town of North Hudson; Elk Lake Rd.; 1.6 km from Elk Lake,44.009543,-73.828744,,,song,,Not Provided,,,,4,0,63,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
3669,Audio,Catharus guttatus,Hermit Thrush,Catharus ustulatus -- Swainson's Thrush; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,17,0,United States,New York,Essex,1.6 km E of Town of North Hudson; Elk Lake Rd.; 1.6 km from Elk Lake,44.009543,-73.828744,,,song,,Not Provided,,,,4,0,511,,,,Mono,,,,,,, NOTES:  Weather: WIND; ,,,Aves,Passeriformes,Turdidae,258140
204575,Audio,Catharus guttatus,Hermit Thrush,,,"Ruppenthal, Ian ",2015,7,17,805,United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Unknown Sex (1),song,Natural,Certain,,,,3,0,343,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,270210
204568,Audio,Catharus guttatus,Hermit Thrush,,,"Martinez, Luis Estuardo González ",2015,7,17,"",United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Unknown Sex (1),song,Natural,Certain,,,,3,0,109,Roland R-26,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,270210
203290,Audio,Catharus guttatus,Hermit Thrush,,,"Robbins, Mark B",2013,6,26,457,United States,Arizona,Graham,Pinaleno Mountains; Arcadia Campground,32.692,-109.825,1975,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,213,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-oak-juniper woodland.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Turdidae,270210
203278,Audio,Catharus guttatus,Hermit Thrush,Troglodytes aedon -- House Wren,,"Robbins, Mark B",2013,6,25,500,United States,Arizona,Cochise,Huachuca Mountains; Rucker Forest Camp,31.784,-109.304,1850,Adult Male (1),song,Natural,Certain,Sound,,,3,0,90,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-oak-juniper woodland.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Turdidae,270210
202881,Audio,Catharus guttatus,Hermit Thrush,,,"Robbins, Mark B",2013,6,16,505,United States,Arizona,Yavapai,Prescott National Forest,34.412,-112.421,2275,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,179,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Second segment made about an hour after the first.    Weather: Clear.   Habitat: Pine-spruce dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Turdidae,270210
202867,Audio,Catharus guttatus,Hermit Thrush,Piranga ludoviciana -- Western Tanager,,"Robbins, Mark B",2013,6,15,450,United States,Arizona,Yavapai,Prescott National Forest,34.412,-112.421,2275,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,487,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-spruce dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Turdidae,270210
197998,Audio,Catharus guttatus,Hermit Thrush,,,"McGuire, Bob ",2010,4,15,607,United States,New York,Tompkins,Shindagin Hollow State Forest,42.32492,-76.33633,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,430,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,270210
197960,Audio,Catharus guttatus,Hermit Thrush,,,"McGuire, Bob ",2010,3,14,750,United States,Arizona,Santa Cruz,Peña Blanca Lake,31.401854,-111.0878277,,Unknown Age Unknown Sex (2),call,Natural,Certain,Sight and Sound,,,3,0,60,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,270210
194988,Audio,Catharus guttatus,Hermit Thrush,Junco hyemalis -- Dark-eyed Junco; Setophaga coronata -- Yellow-rumped Warbler; Turdus migratorius -- American Robin; Empidonax hammondii -- Hammond's Flycatcher,,"DeCicco, Luke ",2013,5,12,547,United States,Alaska,Haines,Chilkat River Valley; Klehini River,59.40315,-135.93,41,Adult Unknown Sex (1),call,Natural,Certain,Sight,,,3,0,139,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Successional young cottonwood and alder thickets in alluvial plane.    Calling from low cottonwood.,,,Aves,Passeriformes,Turdidae,270210
193586,Audio,Catharus guttatus,Hermit Thrush,Ixoreus naevius -- Varied Thrush; Troglodytes pacificus -- Pacific Wren,,"Nelson, Richard ",2013,6,24,1018,United States,Alaska,,Glacier Bay National Park and Preserve; Beardslee Islands,58.5229,-135.88818,,,song,,Not Provided,,,,3,0,548,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Closed Shrub    ML Note: Some portions of this cut were over-recorded and slightly distorted.,,,Aves,Passeriformes,Turdidae,258140
193552,Audio,Catharus guttatus,Hermit Thrush,Ixoreus naevius -- Varied Thrush; Troglodytes pacificus -- Pacific Wren; Larus glaucescens -- Glaucous-winged Gull,,"Nelson, Richard ",2013,6,22,1714,United States,Alaska,,Glacier Bay National Park and Preserve; Beardslee Islands,58.52254,-135.88792,,,,,Not Provided,,,,3,0,464,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Closed Shrub  ,,,Aves,Passeriformes,Turdidae,258140
193545,Audio,Catharus guttatus,Hermit Thrush,Poecile rufescens -- Chestnut-backed Chickadee,,"Nelson, Richard ",2013,6,21,720,United States,Alaska,,Glacier Bay National Park and Preserve; Yellow legs savannah,58.44419,-135.60606,,,song,,Not Provided,,,,3,0,313,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Peatland  ,,,Aves,Passeriformes,Turdidae,258140
193540,Audio,Catharus guttatus,Hermit Thrush,,,"Nelson, Richard ",2013,6,21,523,United States,Alaska,,Glacier Bay National Park and Preserve; Fall Creek,58.43923,-135.63129,,,,,Not Provided,,,,3,0,343,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Open Coniferous,,,Aves,Passeriformes,Turdidae,258140
193539,Audio,Catharus guttatus,Hermit Thrush,Ixoreus naevius -- Varied Thrush; Poecile rufescens -- Chestnut-backed Chickadee,,"Nelson, Richard ",2013,6,20,849,United States,Alaska,,Glacier Bay National Park and Preserve; Bartlett Cove,58.45329,-135.84451,,,,,Not Provided,,,,3,0,103,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: ﻿﻿Closed Coniferous,,,Aves,Passeriformes,Turdidae,258140
193527,Audio,Catharus guttatus,Hermit Thrush,Ixoreus naevius -- Varied Thrush; Oreothlypis celata -- Orange-crowned Warbler,,"Nelson, Richard ",2013,6,19,904,United States,Alaska,,Glacier Bay National Park and Preserve; Tidal Inlet,58.82143,-136.38536,,,song,,Not Provided,,,,3,0,207,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Open Coniferous,,,Aves,Passeriformes,Turdidae,258140
193501,Audio,Catharus guttatus,Hermit Thrush,,,"Nelson, Richard ",2013,6,2,900,United States,Alaska,,Glacier Bay National Park and Preserve; Road from Tower Road Parking Lot,58.4654,-135.775,,,,,Not Provided,,,,3,0,365,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Sitka Spruce Forest, Monotype Sitka spruce forest-medium to small Sitka spruce; moss understory",,,Aves,Passeriformes,Turdidae,258140
193490,Audio,Catharus guttatus,Hermit Thrush,Junco hyemalis -- Dark-eyed Junco; Oreothlypis celata -- Orange-crowned Warbler; Setophaga petechia -- Yellow Warbler; Cardellina pusilla -- Wilson's Warbler,,"Nelson, Richard ",2013,6,16,635,United States,Alaska,,Glacier Bay National Park and Preserve; Russell Island,58.92233,-136.80153,,,song,,Not Provided,,,,3,0,425,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Closed Shrub,,,Aves,Passeriformes,Turdidae,258140
191370,Audio,Catharus guttatus,Hermit Thrush,Ixoreus naevius -- Varied Thrush,,"Lentfer, Hank ",2013,6,11,230,United States,Alaska,,Glacier Bay National Park and Preserve; Drake Island,58.6468,-136.21193,,,song,Natural,Not Provided,,,,3,0,1561,MARANTZ PMD 661 MKII,Sennheiser MKH 20; Sennheiser MKH 30,Sound Devices MP-2 Stereo Preamp,Stereo,,,,,,,,,Decoded MS Stereo,Aves,Passeriformes,Turdidae,258140
191369,Audio,Catharus guttatus,Hermit Thrush,Haematopus bachmani -- Black Oystercatcher,,"Lentfer, Hank ",2013,6,10,2300,United States,Alaska,,Glacier Bay National Park and Preserve; Drake Island,58.6468,-136.21193,,,song,Natural,Not Provided,,,,3,0,214,MARANTZ PMD 661 MKII,Sennheiser MKH 20; Sennheiser MKH 30,Sound Devices MP-2 Stereo Preamp,Stereo,,,,,,,,,Decoded MS Stereo,Aves,Passeriformes,Turdidae,258140
191245,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",2012,11,11,730,United States,West Virginia,Tucker,Canaan Valley National Wildlife Refuge,39.024866,-79.40485,1256,Adult Unknown Sex (2),call; forage,Natural,Certain,Sight and Sound,,,3,0,137,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,5.0,,,,,Habitat: Deciduous Forest,Two thrushes close together. One calling and one making quiet vocs. The quiet calls sound like a Gray Cheeked or Bicknell's Thrush.,Telinga Stereo HPF on      ,Aves,Passeriformes,Turdidae,270210
190990,Audio,Catharus guttatus,Hermit Thrush,Setophaga coronata -- Yellow-rumped Warbler; Tamiasciurus douglasii -- Douglas' squirrel,,"Little, Randolph S",2013,6,3,700,United States,California,Sierra,Yuba Pass North,39.62333,-120.48466,2070,Adult Male (1),,Natural,Certain,Sight and Sound,,,3,0,83,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: Mixed Red and White Fir forest,Singing from tip of a mature White Fir overlooking a ravine.,,Aves,Passeriformes,Turdidae,270210
188672,Audio,Catharus guttatus,Hermit Thrush,,,"Donahue, Paul K",1994,7,14,833,United States,Maine,Penobscot,1.0 km NW of Baxter State Park; Sandy Stream Pond,45.9255788,-68.8559961,,,song,,Certain,Sound,,,3,0,425,SONY TC-D5M,Dan Gibson P200,Saul Mineroff MGA-1,Mono,,,,,,,"Location coordinates estimated by ML archivist.    Habitat: coniferous, deciduous, Northern white cedar, Red maple, White birch, Balsam fir, Red maple",,Recorded with Dolby B and subsequently archived with Dolby B during playback.,Aves,Passeriformes,Turdidae,258140
181598,Audio,Catharus guttatus,Hermit Thrush,,,"Budney, Gregory F",2013,5,28,2215,United States,Alaska,Skagway-Hoonah-Angoon,"Glacier Bay National Park; Good River Road; Emily Miller' Home, just behind guest cabin",,,,Adult Female (1); Adult Male (1),song,,Certain,Sight and Sound,,,3,0,454,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Possibly the same individual as LNS 181596.  Same individual as LNS 181597.,,,Aves,Passeriformes,Turdidae,258140
181597,Audio,Catharus guttatus,Hermit Thrush,,,"Budney, Gregory F",2013,5,28,2206,United States,Alaska,Skagway-Hoonah-Angoon,"Gustavus; Good River Road; Emily Miller' Home, just behind guest cabin",,,,Adult Female (1); Adult Male (1),call; song,,Certain,,,,3,0,325,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Possibly the same individual as LNS 181596.  Same individual as LNS 181598.,,,Aves,Passeriformes,Turdidae,258140
181596,Audio,Catharus guttatus,Hermit Thrush,Branta canadensis -- Canada Goose; Empidonax difficilis -- Pacific-slope Flycatcher,,"Budney, Gregory F",2013,5,28,2149,United States,Alaska,Skagway-Hoonah-Angoon,"Glacier Bay National Park; Good River Road; Emily Miller' Home, just behind guest cabin",,,,Adult Female (1); Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,434,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,10.0,,,,,Possibly the same individual as LNS 181597.,,,Aves,Passeriformes,Turdidae,258140
181467,Audio,Catharus guttatus,Hermit Thrush,,,"Hite, Justin M",2013,6,15,1335,United States,California,Mono,Virginia Lakes ,38.048111,-119.263575,2990,Adult Male (2),perch; song,Natural,Certain,Sight and Sound,,,3,0,282,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
179343,Audio,Catharus guttatus,Hermit Thrush,,,"Kahle, Logan ",2013,6,10,718,United States,California,Sierra,Yuba Pass; Tahoe National Forest ,39.6207322,-120.4878223,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,75,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
175589,Audio,Catharus guttatus,Hermit Thrush,Sitta carolinensis -- White-breasted Nuthatch; Troglodytes hiemalis -- Winter Wren,,"Rosa, Gabriel ",2013,4,27,637,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area; south of the Van Loon Road pond,42.3509606,-76.6844572,,Adult Male (1),song,Natural,Certain,Sound,,,3,0,96,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,LNS: 250 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Turdidae,258140
172184,Audio,Catharus guttatus,Hermit Thrush,,,"Robbins, Mark B",2010,6,16,530,United States,Wyoming,Teton,"8.05 km S of Grant Village in Yellowstone National Park, Dogsleigh Trail Head; North of Lewis Lake",44.3219444,-110.6102778,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,191,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Young lodge pole pine dominated forest  Weather: Overcast    Area affected by burn 22 years ago.    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Turdidae,258140
166633,Audio,Catharus guttatus,Hermit Thrush,Geothlypis trichas -- Common Yellowthroat,,"McCartt, David A",2009,7,5,859,United States,New York,Tioga,Richford; 170 Tubbs Hill Rd.,42.3470282,-76.1640018,,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,3,0,264,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Mixed Coniferous/Deciduous,,,,,,Aves,Passeriformes,Turdidae,258140
164439,Audio,Catharus guttatus,Hermit Thrush,,,"DeFonso, Eric ",2010,6,16,950,United States,California,Sierra,Yuba Pass,39.6175767,-120.490129,,Adult Male (1),perch; song,Natural,Certain,Sight and Sound,,,3,0,305,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Studio Tech. Note: HPF @ 150Hz via soundBlade. mf,,,Aves,Passeriformes,Turdidae,258140
137893,Audio,Catharus guttatus,Hermit Thrush,Larus glaucescens -- Glaucous-winged Gull,,"Vyn, Gerrit ",2007,6,30,0,United States,Alaska,,Duck Island,,,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,162,NAGRA ARES-BB+,,,Stereo,,,,Deciduous Forest,,Island; Barren, NOTES: Two different call types. Recorded same location as LNS 137892.,,,Aves,Passeriformes,Turdidae,258140
133119,Audio,Catharus guttatus,Hermit Thrush,,,"Andersen, Michael J",2006,4,2,819,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,,advertise; call; song; whisper,Natural,Certain,Sight and Sound,,,3,0,296,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Pond,,Edge," NOTES: Whisper song given under natural conditions.  Recorded in a red pine grove alongside a large pond. After about 1:00, the bird switched to giving call notes.  Unfortunately, a singing Turdus migratorius overpowers it at this point.  Ultimately, the Catharus becomes louder.",,,Aves,Passeriformes,Turdidae,258140
126456,Audio,Catharus guttatus,Hermit Thrush,,,"Sander, Thomas G",1988,4,2,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,call,,Not Provided,,,,3,0,54,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: BNA: Calls. Nagra Master LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 26 September 2005).",,,Aves,Passeriformes,Turdidae,258140
126455,Audio,Catharus guttatus,Hermit Thrush,,,"Sander, Thomas G",1988,4,2,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,call,,Not Provided,,,,3,0,79,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: BNA: Calls. Nagra Master LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 26 September 2005).",,,Aves,Passeriformes,Turdidae,258140
125206,Audio,Catharus guttatus,Hermit Thrush,,,"Andersen, Michael J",2005,5,7,631,United States,New York,Schuyler,Town of Catharine: South end of Cayuta Lake,42.3505556,-76.7384444,375,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,376,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: BNA: Song. High-pass Filter engaged on microphone..,,,Aves,Passeriformes,Turdidae,258140
