ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
11998,Audio,Agelaius phoeniceus,Red-winged Blackbird,Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,3,31,0,United States,Massachusetts,,N. AMHERST; DICKINSON POND,,,,Unknown Age Male (2),song,,Not Provided,Sight,,,3,0,65,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,, NOTES: SONGS-'O-KA-LEE'-LIKE. BIRD NEAR WILLOW CLUMP BETWEEN W-18 AND E-18. SEE MASTER'S THESIS.  2 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11997,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Simmers, Richard W",1962,3,31,545,United States,Massachusetts,,N. AMHERST; DICKINSON POND,,,,,call; song,,Not Provided,Sight,,,3,0,31,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland; Pond,,, NOTES: SONG-'O-KA-LEE'. CALL-'TEE-TCE-TCE...'. MARSH WITH SCRUBS. POND EDGE. NEAR STAKE E-7. SEE MASTER'S THESIS.  MALE(S),,,Aves,Passeriformes,Icteridae,300750
11996,Audio,Agelaius phoeniceus,Red-winged Blackbird,Pseudacris crucifer -- Spring Peeper; Quiscalus quiscula -- Common Grackle; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin,,"Simmers, Richard W",1962,3,30,1736,United States,Massachusetts,,N. AMHERST; DICKINSON POND,,,,Unknown Age Male (1),call; song,,Not Provided,Sight,,,3,0,220,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,," NOTES:  Weather: WIND; SONG-'O-KA-LEE'. CALLS-'TCHUT','TEE-TCE-TCE','TSEE-EEK' (RISING WHISTLE),'TCHLIT',TYU'. NEAR STAKE W-14 IN A BUSH. ALSO 17:57-18:10 HRS. SEE MASTER'S THESIS.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
11995,Audio,Agelaius phoeniceus,Red-winged Blackbird,Charadrius vociferus -- Killdeer; Pseudacris crucifer -- Spring Peeper,,"Simmers, Richard W",1962,3,30,1750,United States,Massachusetts,,N. AMHERST; DICKINSON POND,,,,Unknown Age Male (1),call; song,,Not Provided,Sight,,,3,0,50,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland; Deciduous Forest,,, NOTES: SONG-SHORT TRILL 'O-KA-LEE'. NEAR STAKE E-11. SEE MASTER'S THESIS.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11994,Audio,Agelaius phoeniceus,Red-winged Blackbird,Charadrius vociferus -- Killdeer; Sturnella magna -- Eastern Meadowlark,,"Simmers, Richard W",1962,3,30,0,United States,Massachusetts,,N. AMHERST; DICKINSON POND,,,,Unknown Age Male (1),song,,Not Provided,Sight,,,3,0,53,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,, NOTES:  Weather: WIND; BIRD NEAR STAKE E-11. P.M. SEE MASTER'S THESIS.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11993,Audio,Agelaius phoeniceus,Red-winged Blackbird,Corvus brachyrhynchos -- American Crow; Quiscalus quiscula -- Common Grackle; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,3,30,630,United States,Massachusetts,,CAMBRIDGE; NEAR CHARLES RIVER,,,,,call; fly; song,,Not Provided,Sight and Sound,,,3,0,203,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,Edge, NOTES: SONGS-'O-KA-LEEE'-LIKE. LOUD WHISTLES-'SYEW'. 'TCHIH' CALLS . SEXUAL CHASE CALLS (WEAK) JUST BEFORE FIRST ANNOUNCENENT. HELL'S HALF-ACRE. 0:630-06:55 HRS.  MALE(S),,,Aves,Passeriformes,Icteridae,300750
11992,Audio,Agelaius phoeniceus,Red-winged Blackbird,Corvus brachyrhynchos -- American Crow; Phasianus colchicus -- Ring-necked Pheasant; Quiscalus quiscula -- Common Grackle; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,3,25,633,United States,Massachusetts,,CAMBRIDGE; NEAR CHARLES RIVER,,,,Unknown Age Male (1),call; song,,Not Provided,Sight,,,3,0,238,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,, NOTES: DAWN CALLS-SHORT HIGH-PITCHED 'TI...TI...TI'; REPEATED 1-2 TIMES A SECOND. SONGS-'O-KA-LEE'. CATTAIL-GRASS MARSH BORDERED BY WASTELAND WITH SMALL TREES. HELL'S HALF-ACRE. MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11991,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Cyanocitta cristata -- Blue Jay; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,3,25,0,United States,Massachusetts,,CAMBRIDGE; NEAR CHARLES RIVER,,,,Unknown Age Male (1),call; song,,Not Provided,Sight,,,3,0,121,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,Edge, NOTES:  Weather: WIND; SONG-'O-KA-LEE' FOLLOWED BY LOUD 'TCHECK'... CALLS IN SERIES (USUALLY) 'TEK' CALLS. DAWN CALLS IN BACKGROUND. MALE NO.  2. EDGE OF MARSH-WASTLAND GROWING UP TO SMALL TREES.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11990,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird,,"Simmers, Richard W",1962,3,25,620,United States,Massachusetts,,Cambridge; Near Charles River,,,,Unknown Age Male (1),song,,Not Provided,Sight,,,3,0,32,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,Edge, NOTES: HELL'S HALF-ACRE. MARSH BORDERED BY WASTELAND GROWING UP TO SMALL TREES. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11988,Audio,Agelaius phoeniceus,Red-winged Blackbird,Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,3,29,646,United States,Massachusetts,,Lynnfield,,,,,song,,Not Provided,Sound,,,3,0,31,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland,,, NOTES:   MALE(S),,,Aves,Passeriformes,Icteridae,300750
11986,Audio,Agelaius phoeniceus,Red-winged Blackbird,Sitta carolinensis -- White-breasted Nuthatch; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,5,20,720,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Male (1),song,,Not Provided,,,,3,0,75,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest,,, NOTES:  Cover density: OPEN; SONG-'O-KA-LEE'-LIKE. OPEN SWAMPY WOODS NEAR PATCH OF CATTAILS. 07:20-07:30 HRS.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11985,Audio,Agelaius phoeniceus,Red-winged Blackbird,Anas platyrhynchos -- Mallard; Larus argentatus -- Herring Gull; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,3,20,650,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Male (1),song,,Not Provided,Sight,,,3,0,107,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Deciduous Forest,,Edge, NOTES: SONG-'O-KA-LEEE'. EDGE OF SWAMPY DECIDUOUS WOODS. SW. CORNER OF CORNELL BIO. FIELD STATION. 06:50-07:00 HRS.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
11982,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Bennett, Esther V",,,,0,United States,,,"",,,,,,,Not Provided,,,,3,0,1799,,,,Mono,,,,,,," NOTES: COPIES OF C.U. DISC AND TAPE RECORDINGS. LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 2 March 2005). LNS NOTE: Approximately 3:14 into the cut, there is a Spiza americana singing.  I believe this is not a true break between the two Agelaius songs.  Instead, I think she recorded the Agelaius on tape that she had previously recorded Spiza americana on.  MJA, 1 March 2005.",,,Aves,Passeriformes,Icteridae,300750
11981,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Bennett, Esther V",1958,,,0,United States,Illinois,,CARBONDALE,37.7833333,-89.25,,,call; subsong,,Not Provided,,Captive,,3,0,1257,WOLLENSAK UNSPECIFIED MODEL,,,Mono,,,,,,,Developmental subsong. Extensive notes can be heard in the voice announcement. Recordings made between 12Dec1958 and 27Jul1959.,Same subject(s) as LNS 11977. ,,Aves,Passeriformes,Icteridae,300750
11980,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Bennett, Esther V",1958,,,0,United States,Illinois,,Carbondale,37.7833333,-89.25,,,call; emit alarm; fly; subsong,,Not Provided,,Captive,,3,0,1885,WOLLENSAK UNSPECIFIED MODEL,,,Mono,,,,,,,Developmental subsong. Extensive notes can be heard in the voice announcement. Recordings made between 01Aug1958 and 02Oct1958.,Same subject(s) as LNS 11977. ,,Aves,Passeriformes,Icteridae,300750
11979,Audio,Agelaius phoeniceus,Red-winged Blackbird,Colaptes auratus -- Northern Flicker,,"Bennett, Esther V",1958,,,0,United States,Illinois,,Carbondale,37.7833333,-89.25,,,call; emit alarm; fly; subsong,,Not Provided,,Captive,,3,0,1953,WOLLENSAK UNSPECIFIED MODEL,,,Mono,,,,,,,Developmental subsong. Extensive notes can be heard in the voice announcement. Recordings made between 15Jul1958 and 28Jul1958.,Same subject(s) as LNS 11977. ,,Aves,Passeriformes,Icteridae,300750
11978,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Bennett, Esther V",1958,,,0,United States,Illinois,,Carbondale,37.7833333,-89.25,,,beg; call; fly; song,,Not Provided,,Captive,,3,0,1220,WOLLENSAK UNSPECIFIED MODEL,,,Mono,,,,,,,Juvenile. Extensive notes on voice announcement and data sheets. 22Jun-13Jul1958.,Same subject(s) as LNS 11977. ,,Aves,Passeriformes,Icteridae,300750
11977,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Bennett, Esther V",1958,,,0,United States,Illinois,,Carbondale,37.7833333,-89.25,,Immature Unknown Sex (11),beg; call; fly,,Not Provided,,Captive,,3,0,1799,WOLLENSAK UNSPECIFIED MODEL,,,Mono,,,,,,,Extensive notes in voice announcement and on data sheet. Recorded between 22Jun1958 and 01Jul1958.,Same subject(s) as LNS 11978. ,,Aves,Passeriformes,Icteridae,300750
11973,Audio,Agelaius phoeniceus,Red-winged Blackbird,Setophaga petechia -- Yellow Warbler; Zenaida asiatica -- White-winged Dove,,"Davis, L. Irby ; Guion, William ",1961,4,28,0,Mexico,Yucatán,,10.0 km SW of SISAL,,,2,,call; song,,Not Provided,,,,3,0,102,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,Swamp,,,,,,Aves,Passeriformes,Icteridae,300750
11972,Audio,Agelaius phoeniceus,Red-winged Blackbird,Setophaga petechia -- Yellow Warbler,,"Davis, L. Irby ; Guion, William ",1961,4,27,0,Mexico,Yucatán,,10.0 km SW of SISAL,,,2,,song,,Not Provided,,,,3,0,259,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,Swamp,,,,,,Aves,Passeriformes,Icteridae,300750
11967,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Stein, Robert C; Angstadt, Robert B",1961,6,1,0,United States,Oregon,,CHILOQUIN; KLAMATH FISH HATCHERY,,,,,call,,Not Provided,,,,3,0,19,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: CALLS-HIGH PITCHED CHIPS. ONE 'CHEW'.  FEMALE(S),,,Aves,Passeriformes,Icteridae,300750
11966,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Zenaida asiatica -- White-winged Dove,,"Stein, Robert C; Angstadt, Robert B",1961,5,13,0,United States,Arizona,,18.0 km N of MAMMOTH; SAN PEDRO RIVER,,,,,call; song,,Not Provided,,,,3,0,162,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Creek; Riparian,,, NOTES: SONG-HAS 'AH' ON END (WESTERN REPRESENTITIVE ?). CHECKS.,,,Aves,Passeriformes,Icteridae,300750
11957,Audio,Agelaius phoeniceus,Red-winged Blackbird,Euphagus cyanocephalus -- Brewer's Blackbird,,"Stein, Robert C; Michener, Martin C",1958,6,29,810,Canada,British Columbia,,LAC LA HACHE,,,,,call,,Not Provided,,,,3,0,33,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Wetland; Lake,,, NOTES: 'CHECKS'. MARSH AT EDGE OF LAKE.,,,Aves,Passeriformes,Icteridae,300750
11954,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Stein, Robert C; Rabson, Gustave ",1956,4,27,0,United States,Ohio,,YELLOW SPRINGS,,,,,song,,Not Provided,,,,3,0,12,,,,Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
11953,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Stein, Robert C; Bennett, Esther V",1956,3,6,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (4),call; song,,Not Provided,,,,3,0,296,,,,Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
11949,Audio,Agelaius phoeniceus,Red-winged Blackbird,Corvus brachyrhynchos -- American Crow; Empidonax traillii -- Willow Flycatcher,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,27,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; song,,Not Provided,,,,3,0,163,,,,Mono,,,,,,, NOTES:  Background: CORVUS BRACHYRHYNCHOS (RATTLE CALL AT 0:05 AND 1:05); UNUSUAL CALLS.,,,Aves,Passeriformes,Icteridae,300750
11945,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,4,28,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; emit alarm; song,,Not Provided,,,,3,0,236,,,,Mono,,,,,,, NOTES: IN FIELD SE OF DANK'S HOUSE.,,,Aves,Passeriformes,Icteridae,300750
11943,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Kellogg, Peter Paul ; Stein, Robert C",1953,3,17,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call,,Not Provided,,,,3,0,70,,,,Mono,,,,,,, NOTES: CHECKS AND WHISTLES.,,,Aves,Passeriformes,Icteridae,300750
11939,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,5,20,0,United States,Illinois,,ELSAH; PRINCIPIA COLLEGE CAMPUS,,,,,call; song,,Not Provided,,,,3,0,51,,,,Mono,,,,Park/Campus/Cemetery,,,,,,Aves,Passeriformes,Icteridae,300750
11938,Audio,Agelaius phoeniceus,Red-winged Blackbird,Bartramia longicauda -- Upland Sandpiper; Sturnella magna -- Eastern Meadowlark,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,5,14,0,United States,Pennsylvania,,9.6 km S of GETTYSBURG,,,,,song,,Not Provided,,,,3,0,28,,,,Mono,,,,,,, NOTES: 4 CALLS. Other recordist(s): GRUBE G.;,,,Aves,Passeriformes,Icteridae,300750
11937,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,7,6,0,Canada,Manitoba,,The Pas,,,,,call; song,,Not Provided,,,,3,0,108,,,,Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
11936,Audio,Agelaius phoeniceus,Red-winged Blackbird,Chlidonias niger -- Black Tern,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,7,6,0,Canada,Manitoba,,The Pas,,,,,call; song,,Not Provided,,,,3,0,103,,,,Mono,,,,,,, NOTES: ONE 'OK-A-LEE'. POSSIBLY RECORDED ON 07JUL54.  MALE(S),,,Aves,Passeriformes,Icteridae,300750
11641,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Davis, Thomas H",1979,4,20,1100,United States,New York,Nassau,LAWRENCE; NASSAU CO.,,,,Adult Male (6),,,Not Provided,Sight,,,3,0,132,UHER CR 240,,,Mono,,,,Wetland; Pond,,," NOTES: BNA: Male Song, Contact Calls.   Cover density: MEDIUM; 6 OR MORE BIRDS.  6 ADULT(S); MALE(S)",,,Aves,Passeriformes,Icteridae,300750
28,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Ward, William V",1977,6,23,1325,United States,California,,Lower Klamath National Wildlife Refuge,41.95,-121.7166667,1304,Adult Male (2),call; contact,Natural,Certain,Sight and Sound,,,3,0,32,MAGNEMITE 610E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Wetland; Freshwater; Pond,,,General climate: Dry.  Cover density: Sparse.,,,Aves,Passeriformes,Icteridae,314650
204835,Audio,Xanthocephalus xanthocephalus; Agelaius phoeniceus; Sturnus vulgaris,Yellow-headed Blackbird; Red-winged Blackbird; European Starling,,,"McGowan, Jay W",2015,6,29,551,United States,Montana,Lake,Moiese; Moiese Marshes,47.374777,-114.263321,,Unknown Age Unknown Sex (15); Unknown Age Unknown Sex (20); Unknown Age Unknown Sex (100),call; fly,Natural,Certain,Sight and Sound,,,2,0,80,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S24098384,,,,,,,,Telinga filter engaged.,Aves,Passeriformes,Icteridae,315380
196433,Audio,Agelaius phoeniceus,Red-winged Blackbird,Limnodromus griseus -- Short-billed Dowitcher,,"McGuire, Bob ",2014,7,8,505,United States,Maine,Cumberland,Scarborough Marsh,43.5666483,-70.358634,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,54,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Several calls and one song. Somewhat atypical alarm call.,,,Aves,Passeriformes,Icteridae,300750
187383,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Clock, Benjamin M",2003,5,18,"",United States,New York,Schuyler,Arnot Research Forest - Field Campus,42.2649791,-76.6280134,,,song,Natural,Not Provided,,,,2,0,40,NAGRA IV-S,Telinga Pro 5,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18043177,,,,,,,,,Aves,Passeriformes,Icteridae,314650
180012,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Walker, Bradley M",2013,6,6,635,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6954171,-120.4444617,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,2,0,91,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
179898,Audio,Agelaius phoeniceus,Red-winged Blackbird,Melospiza melodia -- Song Sparrow; Charadrius vociferus -- Killdeer; Geothlypis trichas -- Common Yellowthroat,,"Peña Moreno, Zayra ; Milanés Salinas, María de los Ángeles ",2014,3,5,740,Mexico,Baja California,,Ensenada; La Lagunita,31.815468,-116.604937,,Adult Male (1); Unknown Age Unknown Sex (3),song,Natural,Certain,Sight and Sound,,,2,0,258,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,S17319291,,,,,,ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Icteridae,300750
172449,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Robbins, Mark B",2012,6,4,735,Mexico,México,,Guadeloupe Victoria Lagoon,19.224,-99.425,2600,Adult Male (1),advertise; counter singing; court; song,Natural,Certain,Sight and Sound,,,2,0,90,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Freshwater marsh; dominated by tule (reedbeds) and cattails  Weather: Clear,,,Aves,Passeriformes,Icteridae,300750
172435,Audio,Agelaius phoeniceus,Red-winged Blackbird,Rallus limicola -- Virginia Rail; Geothlypis trichas -- Common Yellowthroat,,"Robbins, Mark B",2012,6,3,820,Mexico,México,,E of Lerma Airport (West of San Nicolas); Lerma Marshes,19.363,-99.499,2450,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,115,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Freshwater marsh; dominated by tule (reedbeds) and cattails  Weather: Clear,,,Aves,Passeriformes,Icteridae,300750
169507,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Johnson, Thomas B",2012,2,26,745,United States,Texas,Starr,Salineño town boat launch,26.5144815,-99.1163349,,,call,Natural,Certain,Sight and Sound,,,2,0,32,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
132986,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Andersen, Michael J",2007,2,27,1755,United States,Florida,Taylor,Big Bend Wildlife Management Area; Hagen's Cove,29.76955,-83.5777167,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,2,0,177,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Wetland; Marine; Salt Marsh; Lagoon; Brackish Shoreline,,Sand, NOTES: Calls and songs with an airplane throughout the entire cut.,,,Aves,Passeriformes,Icteridae,300750
129803,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Little, Randolph S",2006,3,20,1437,United States,Arkansas,Arkansas,9.0 km SE of Tichnor; White River National Wildlife Refuge; Dry Lake,34.1099333,-91.17035,46,Adult Unknown Sex (25),call; depart; establish flock contact,Natural,Certain,Sight and Sound,,,2,0,138,FOSTEX FR-2,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Freshwater; Deciduous Forest; Riparian; Lake; Rural,,Second-growth; Edge," NOTES: Recorded several hundred meters north of where the GPS reading was taken; slightly beyond (north of) the Dry Lake spillway.  The initial segment contains many ""kent-like"" calls.",,,Aves,Passeriformes,Icteridae,300750
118792,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Robbins, Mark B",2007,3,8,940,United States,Missouri,Holt,Squaw Creek National Wildlife Refuge,40.083843,-95.249641,,Adult Male (1),song,Natural,Not Provided,,,,2,0,139,NAGRA ARES-BB+,,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Earth based on recordist's description.,,,Aves,Passeriformes,Icteridae,314650
87450,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Medler, Matthew D",1998,4,22,932,United States,Texas,Cameron,Laguna Atascosa National Wildlife Refuge,26.22732,-97.360962,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,53,HHB PORTADAT PDR 1000,,,,,,,Forest,,Scrub,Along the edge of a resaca.,,,Aves,Passeriformes,Icteridae,300750
57518,Audio,Agelaius phoeniceus,Red-winged Blackbird,Corvus brachyrhynchos -- American Crow; Melanerpes carolinus -- Red-bellied Woodpecker,,"Gunn, William W. H. ",1970,3,9,"",United States,Florida,,Everglades National Park; Flamingo Campsite,,,,,call; song,Natural,Certain,Sight and Sound,,,2,0,35,,,,,,,,,,,NOTES:,,,Aves,Passeriformes,Icteridae,300750
57514,Audio,Agelaius phoeniceus,Red-winged Blackbird,Quiscalus quiscula -- Common Grackle,,"Gunn, William W. H. ",1965,3,23,0,Canada,Ontario,,"Long Point, Lake Erie",,,,,call,Natural,Certain,Sight and Sound,,,2,0,495,,,,,,,,,,," NOTES: ""A mass sing-along prior to roost departure.  Snow on the ground.""",,,Aves,Passeriformes,Icteridae,300750
57513,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1964,8,18,0,Canada,Ontario,,Bradley's Marsh,,,,,call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,2,0,870,,,,,,,,,,," NOTES: ""Same purpose and location as (LNS #57513).  Redwing flocks flying out in early AM, some settling in corn.  Shotgun discharge at 11:15; Distress call playback at 12:45.LNS- Because of its length, this cut was originally copied as LNS 57513A and LNS 57513B.  The length of Part A is only 8:03, suggesting that there was a natural break in the original recording at this point.",,,Aves,Passeriformes,Icteridae,300750
57512,Audio,Agelaius phoeniceus,Red-winged Blackbird,Spinus tristis -- American Goldfinch; Passer domesticus -- House Sparrow,,"Gunn, William W. H. ",1964,8,18,0,Canada,Ontario,,Bradley's Marsh,,,,,call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,2,0,955,,,,,,,,,,," NOTES: ""While filming for TV a story on blackbird invasion of corn fields.  Flock calls in flight ('check'), wing sounds of large flocks, etc.""LNS- Because of its length, this cut was originally copied as LNS 57512A and LNS 57512B.  The length of Part A is only 7:36, suggesting that there was a natural break in the original recording at this point.",,,Aves,Passeriformes,Icteridae,300750
34592,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Morton, Eugene S",1978,3,2,0,Cuba,Matanzas,,Zapata Swamp; Zapata,,,,,call,,Certain,Sight and Sound,,,2,0,30,UHER 4000,,,Mono,,,,,,, NOTES: TAPE 206         CUT A3 ,,,Aves,Passeriformes,Icteridae,300750
34508,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Morton, Eugene S",1978,3,2,0,Cuba,Santiago de Cuba,,Guama,,,,,,,Certain,Sight and Sound,,,2,0,107,UHER 4000,,,Mono,,,,,,,NOTES: TAPE 201 CUT A9,,,Aves,Passeriformes,Icteridae,300750
29317,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Budney, Gregory F",1988,5,4,620,United States,Maryland,Dorchester,"Blackwater National Wildlife Refuge, next to Wood Duck Pond",,,,,call,Natural,Certain,Sight and Sound,,,2,0,53,NAGRA IV-SD,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Pond,,, NOTES: BP2 in cut and M+LFA engaged on the Nagra IV-SD.,,,Aves,Passeriformes,Icteridae,300750
26260,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Sturnella magna -- Eastern Meadowlark; Melospiza melodia -- Song Sparrow,,"Little, Randolph S",1976,4,17,805,United States,Ohio,,VIOLET TWP.; SEC.17; WRIGHT RD. POND,39.8833333,-82.8,260,Adult Female (1),call; scold,,Not Provided,Sight and Sound,,,2,0,78,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Pond,,Island," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).  BIRD PERCHED IN RED OSIAR BUSH ON BRUSHY ISLAND IN PRAIRIE POND. 'QUIP','CHECK' AND RAUCOUS SCOLD. AGONISTIC?  1 ADULT(S); FEMALE",,,Aves,Passeriformes,Icteridae,300750
