ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
94428,Audio,Tachycineta bicolor,Tree Swallow,,,"Hershberger, Wilbur L",1998,6,27,610,United States,Pennsylvania,Lancaster,E of Middle Creek WMA,40.1644444,-76.3994444,150,Adult Male (1),call; fly; mechanical sound; scold,Natural,Certain,Sight and Sound,,,5,0,123,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Park/Campus/Cemetery; Rural,,Hedgerow, NOTES: Nest defense display by male.  He was swooping to within inches of the parabola.  Steve Rannels and I couldn't help by laugh as I was being boombarded by this persistent parent.  Filtered at 250 Hz.,,,Aves,Passeriformes,Hirundinidae,197740
94295,Audio,Tachycineta bicolor,Tree Swallow,,,"Hershberger, Wilbur L",1998,5,3,548,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,5,0,95,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Field,,Hedgerow; Edge, NOTES:  ,,,Aves,Passeriformes,Hirundinidae,197740
84826,Audio,Tachycineta bicolor,Tree Swallow,,,"Hershberger, Wilbur L",1997,5,22,540,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),advertise; fly; song,Natural,Certain,Sight and Sound,,,5,0,102,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Fallow Agricultural; Field,,Hedgerow, NOTES: Sont TCD-D10 Pro II HPF on.,,,Aves,Passeriformes,Hirundinidae,197740
141107,Audio,Tachycineta bicolor,Tree Swallow,,,"Clock, Benjamin M",2009,6,10,0,United States,Alaska,,Sue's tent cabin,64.5527,-165.509,,,song,Natural,Certain,Sight and Sound,,,4,0,69,NAGRA ARES-BB+,Telinga Pro 6,,Stereo,,,,,,,,,,Aves,Passeriformes,Hirundinidae,197740
137594,Audio,Tachycineta bicolor,Tree Swallow,,,"Vyn, Gerrit ",2007,6,4,0,United States,Alaska,Nome,"Pilgrim Hot Springs Rd, off Kougarok Rd.",,,,Unknown Age Unknown Sex (1),fly; song,,Certain,Sight and Sound,,,4,0,270,NAGRA ARES-BB+,,,Stereo,,,,Creek,,,,,,Aves,Passeriformes,Hirundinidae,197740
136400,Audio,Tachycineta bicolor,Tree Swallow,,,"Andersen, Michael J",2007,6,4,1900,United States,Alaska,Nome,Pilgrim Hot Springs,65.0868667,-164.9221667,,Adult Female (1); Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,458,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Deciduous Forest; Swamp; Active Agricultural,,Thicket/Brush, NOTES: Song from one male perched on a fence post near a nest box plus some interactive calling between male and female at the box.  Recorded at Pilgrim Hot Springs north of the Kigluaik Mountains on the Seward Peninsula.  Sound Devices 744T with 160Hz HPF and Telinga Pro5B in flat.,,,Aves,Passeriformes,Hirundinidae,197740
120299,Audio,Tachycineta bicolor,Tree Swallow,,,"Keller, Geoffrey A",2002,6,2,503,United States,California,Kern,near Kern River Preserve and Weldon; along Fay Ranch Rd,,,823,,dawn song; song,,Certain,Sight,,,4,0,310,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing on the wing...  This was an aerial display, and the bird was probably 10 to 15 meters above the ground. The area was an open meadow adjacent to extensive riparian woodland.""",,,Aves,Passeriformes,Hirundinidae,197740
118689,Audio,Tachycineta bicolor,Tree Swallow,,,"Keller, Geoffrey A",2001,5,6,1134,United States,California,Del Norte,4.8 km NW of Crescent City; Lake Earl Wildlife Area,,,6,,song,,Certain,Sound,,,4,0,231,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from top of dead probable Sitka Spruce tree...""",,,Aves,Passeriformes,Hirundinidae,197740
118653,Audio,Tachycineta bicolor,Tree Swallow,,,"Keller, Geoffrey A",2001,4,17,936,United States,California,Kern,Kern River Preserve,,,823,,call; song,,Certain,Sight,,,4,0,106,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Riparian,,Thicket/Brush," NOTES: ""Bird was vocalizing from dead willow tree...""",,,Aves,Passeriformes,Hirundinidae,197740
113765,Audio,Tachycineta bicolor,Tree Swallow,Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Phasianus colchicus -- Ring-necked Pheasant; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Marantz, Curtis A",1995,5,21,459,United States,Massachusetts,Nantucket,Nantucket Island; Nantucket Field Station,,,,Unknown Age Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,4,0,194,NAGRA IV-D,,,Mono,,,,Wetland; Coniferous Forest; Deciduous Forest; Pond; Field,,Thicket/Brush; Island; Scrub; Edge," NOTES: Range Status: normal, migration. Breeding Status: breeding. Sound Delivery Rate: normal. General Climate: humid, cyclic wet-dry.  Season: spring. Cover Density:open. Species Sound or Social Contact: isolated.  One Adult Male? bird singing. Notes: ""singing from a post next to a bird box."" -SBA  25/11/02 ",,,Aves,Passeriformes,Hirundinidae,197740
105658,Audio,Tachycineta bicolor,Tree Swallow,Haemorhous purpureus -- Purple Finch; Geothlypis trichas -- Common Yellowthroat; Hirundo rustica -- Barn Swallow; Melospiza melodia -- Song Sparrow; Molothrus ater -- Brown-headed Cowbird; Sturnus vulgaris -- European Starling,,"Keller, Geoffrey A",1995,6,4,538,United States,Oregon,Coos,Riverton,43.1588705,-124.2731354,10,Adult Male (1),advertise; court; song,Natural,Uncertain,Sound,,,4,0,136,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Suburban,,,"NOTES: song from telephone wire in residential area; note on narration it says ""probable Tree Swallow.""",,,Aves,Passeriformes,Hirundinidae,197740
105317,Audio,Tachycineta bicolor,Tree Swallow,Spinus pinus -- Pine Siskin; Selasphorus platycercus -- Broad-tailed Hummingbird; Troglodytes aedon -- House Wren; Turdus migratorius -- American Robin; Vireo gilvus -- Warbling Vireo,,"Keller, Geoffrey A",1993,6,16,826,United States,Colorado,Larimer,16.0 km NE of Estes Park; Dunraven Recreation Area,,,2000,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,162,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Montane Grassland,,, NOTES: calls?? at nest site; note for background sounds that Troglodytes aedon is bothersome,,,Aves,Passeriformes,Hirundinidae,197740
100743,Audio,Tachycineta bicolor,Tree Swallow,,,"Hershberger, Wilbur L",1999,3,31,940,United States,Pennsylvania,Lancaster,E of Middle Creek WMA,40.1513889,-76.3994444,150,Adult Female (1); Adult Male (1),call; fight; fly; mate; song,Natural,Certain,Sight and Sound,,,4,0,290,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Pasture,,, NOTES: Pair at nest box.  Fighting with intruder.  Cut needs HPF to reduce planes in background., Response to playback: No response.,,Aves,Passeriformes,Hirundinidae,197740
100742,Audio,Tachycineta bicolor,Tree Swallow,,,"Hershberger, Wilbur L",1999,3,31,940,United States,Pennsylvania,Lancaster,E of Middle Creek WMA,40.1513889,-76.3994444,150,Adult Female (1); Adult Male (1),call; fly; mate; song,Natural,Certain,Sight and Sound,,,4,0,114,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Pasture,,, NOTES: Pair at nest box., Response to playback: No response.,,Aves,Passeriformes,Hirundinidae,197740
94978,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,29,530,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory Of Ornithology; Unit 5,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,4,0,127,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,," NOTES: just possibly 502, but really some bird in the first half of Unit 5, closer to road",,,Aves,Passeriformes,Hirundinidae,197740
94304,Audio,Tachycineta bicolor,Tree Swallow,,,"Hershberger, Wilbur L",1998,5,3,730,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,4,0,65,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Field,,Hedgerow; Edge, NOTES: Flight song while sitting on powerline calling and preening.,,,Aves,Passeriformes,Hirundinidae,197740
89724,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,182,,,,Mono,,,,Pond,,,NOTES: Alarm calls! Nest 303,,,Aves,Passeriformes,Hirundinidae,197740
88794,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,18,530,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,4,0,32,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: Bird flying between boxes 504 and 505,,,Aves,Passeriformes,Hirundinidae,197740
88697,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,7,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; song,Natural,Certain,Sight and Sound,,,4,0,20,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: 510 on box,,,Aves,Passeriformes,Hirundinidae,197740
88691,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,5,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; song,Natural,Certain,Sight and Sound,,,4,0,141,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,," NOTES: 506 on nest, unfortunately no birds bred in 506 this year.",,,Aves,Passeriformes,Hirundinidae,197740
66828,Audio,Tachycineta bicolor,Tree Swallow,Haemorhous purpureus -- Purple Finch; Cyanocitta cristata -- Blue Jay,,"Gunn, William W. H. ",1982,5,2,0,Canada,Alberta,,Rolling Hills Subdivision #24,,,,,call,,Certain,Sight and Sound,,,4,0,52,,,,,,,,,,," NOTES: Calling in flight in vicinity of nest box  Also: Blue Jay calling, purple finch  Q 2",,,Aves,Passeriformes,Hirundinidae,207750
66824,Audio,Tachycineta bicolor,Tree Swallow,,,"Gunn, William W. H. ",1958,5,31,0,Canada,Ontario,,"Main St., Near Hbc, Moosonee",,,,,,,Certain,Sight and Sound,,,4,0,45,,,,,,,,,,, NOTES: several pairs  at martin-like nest box  wind  , Number of individuals=UU1+; ,,Aves,Passeriformes,Hirundinidae,207750
66823,Audio,Tachycineta bicolor,Tree Swallow,,,"Gunn, William W. H. ",1958,5,24,0,Canada,Ontario,,"L & F Post, Moosonee",,,,,,,Certain,Sight and Sound,,,4,0,110,,,,,,,,,,," NOTES: several birds, competition for nests.  Also: boats, children, adult voices  Q 1, 3 2-3", Number of individuals=UU2+; ,,Aves,Passeriformes,Hirundinidae,207750
50722,Audio,Tachycineta bicolor,Tree Swallow,Colaptes auratus -- Northern Flicker; Contopus sordidulus -- Western Wood-Pewee; Empidonax oberholseri -- Dusky Flycatcher; Oreortyx pictus -- Mountain Quail; Passerella iliaca -- Fox Sparrow; Pipilo chlorurus -- Green-tailed Towhee; Troglodytes aedon -- House Wren; Turdus migratorius -- American Robin; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1990,6,7,530,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Female (1); Adult Male (1),advertise; call; dawn song; mechanical sound; perform visual display; song,Natural,Certain,Sight and Sound,,,4,0,367,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA,22Feb2005).  (Number of Animals and Sex: pair; Species Sound: frequent; Breeding Status: not territorial?, territorial paired?, breeding; Behavioral Context: mate contact?; Sound Delivery Rate: high; General Climate: arid; Cover Density: medium; Strata in Habitat: song perch; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.  One pair of Tree Swallows was ""occupying"" the outlet end of Jones Valley.  These are the only Tree Swallows that were in Jones Valley June 7, 1990.  They were either already nesting in one of several holes in the aspen tree which was the center of their attention, or they were trying to choose which hole to use.  The female was in one of these holes during the pre-dawn flight singing by the male.",,,Aves,Passeriformes,Hirundinidae,207750
50720,Audio,Tachycineta bicolor,Tree Swallow,Contopus sordidulus -- Western Wood-Pewee; Oreortyx pictus -- Mountain Quail; Passerella iliaca -- Fox Sparrow; Troglodytes aedon -- House Wren; Turdus migratorius -- American Robin,,"Little, Randolph S",1990,6,7,500,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Male (1),advertise; dawn song; fly; perform visual display; song,Natural,Certain,Sight and Sound,,,4,0,377,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow,,Second-growth; Grove," NOTES: LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA,22Feb2005).  (Species Sound: frequent; Breeding Status: territorial?, breeding; Behavioral Context: mate contact?; Sound Delivery Rate: high;  General Climate: arid; Cover Density: medium; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.",,,Aves,Passeriformes,Hirundinidae,207750
49588,Audio,Tachycineta bicolor,Tree Swallow,,,"Peyton, Leonard J",1971,5,22,1030,United States,Alaska,,Fairbanks - Red Fox Drive- Musk Ox Subdivision,64.9,-147.75,280,Adult Female (1); Adult Male (1),,Natural,Certain,Sight and Sound,,,4,0,220,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest,,,NOTES: Purpose of sound: singing in defense of nesting territory; Behavior accompanying vocalization: perched 20 ft. up on a dead branch of an Aspen tree.; When birds were not vocalizing they were flying; This pair of birds occupy a nest box in the yard of  the Peyton resident.,,,Aves,Passeriformes,Hirundinidae,197740
49525,Audio,Tachycineta bicolor,Tree Swallow,,,"Budney, Gregory F",1992,4,8,715,United States,New York,Tompkins,large pond on Conn Hill Rd.,,,,Adult Unknown Sex (6),advertise; call; fly; song,Natural,Certain,Sight and Sound,,,4,0,238,NAGRA IV-S,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Pond,,, NOTES: BNA: alarm call. dawn song. mf             LNS Note: ZSYS lo shelf 141Hz @ -95db.mf,,,Aves,Passeriformes,Hirundinidae,197740
22430,Audio,Tachycineta bicolor,Tree Swallow,,,"Davis, William E., Jr. E",,,,"",United States,Massachusetts,Plymouth,Manomet Center for Conservation Biology,,,,,emit distress calls,,Certain,,Captive,,4,0,43,,,,Mono,,,,,,,,Band number 827.,Recordist lists the recorder as a Uher 2000.,Aves,Passeriformes,Hirundinidae,197740
194999,Audio,Tachycineta bicolor,Tree Swallow,Gallinago delicata -- Wilson's Snipe; Melospiza lincolnii -- Lincoln's Sparrow; Regulus calendula -- Ruby-crowned Kinglet; Chroicocephalus philadelphia -- Bonaparte's Gull; Tringa flavipes -- Lesser Yellowlegs,,"DeCicco, Luke ",2013,5,20,725,United States,Alaska,Anchorage,Anchorage; Joint Base Elmendorf-Richardson; Otter Lake,61.28308,-149.75043,30,Adult Unknown Sex (30),call; establish flock contact; song,Natural,Certain,Sight,,,3,0,276,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Freshwater black spruce bog.    Roosting flock.,,,Aves,Passeriformes,Hirundinidae,207750
179917,Audio,Tachycineta bicolor,Tree Swallow,Contopus sordidulus -- Western Wood-Pewee,,"Walker, Bradley M",2013,6,2,620,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6976081,-120.4448587,,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,149,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Calling and interacting on a dead stump outside their nest site.,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Hirundinidae,197740
171948,Audio,Tachycineta bicolor,Tree Swallow,Troglodytes aedon -- House Wren; Corvus corax -- Common Raven; Podilymbus podiceps -- Pied-billed Grebe,,"Budney, Gregory F",2010,6,8,534,United States,California,Sierra,Carman Valley,39.69434,-120.44465,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,3,0,342,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Singing and calling outside of a nest cavity.,,,Aves,Passeriformes,Hirundinidae,197740
148954,Audio,Tachycineta bicolor,Tree Swallow,,,"Sly, Nicholas D",2009,12,8,1100,United States,Florida,Polk,River Ranch ,27.716184,-81.189114,,Unknown Age Unknown Sex (300),fly,Natural,Certain,,,,3,0,185,MARANTZ PMD 660,Sennheiser ME 67,,Mono,,,,,,Scrub,Large wintering flock flying and landing in shrubs.,,,Aves,Passeriformes,Hirundinidae,197740
136250,Audio,Tachycineta bicolor,Tree Swallow,,,"Fischer, Martha J",2007,3,7,700,United States,Florida,Miami-Dade,Everglades National Park; Sweet Bay Pond,25.32735,-80.7989,,,call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,3,0,897,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Grassland; Wetland,,, NOTES: Birds having just left nighttime roost?, Number of individuals=AUc1000; ,,Aves,Passeriformes,Hirundinidae,197740
125230,Audio,Tachycineta bicolor,Tree Swallow,,,"Andersen, Michael J",2005,5,8,722,United States,New York,Cayuga,Town of Conquest: Howland Island Wildlife Management Area,43.075,-76.675,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,50,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Wetland; Freshwater; Pond,,,,,,Aves,Passeriformes,Hirundinidae,197740
94979,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,29,530,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory Of Ornithology; Unit 5,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,3,0,61,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: another bird flying around near 502,,,Aves,Passeriformes,Hirundinidae,197740
93393,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,29,500,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory Of Ornithology; Unit 5,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,3,0,253,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: some bird on the south end of the first half of unit 5.,,,Aves,Passeriformes,Hirundinidae,197740
89708,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,3,0,365,,,,Mono,,,,Pond,,,"NOTES: this cut is not strictly a song, but is not alarm calls.    LNS - high-pass filter 220Hz; Nest 226",,,Aves,Passeriformes,Hirundinidae,197740
88792,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,18,530,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,3,0,69,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,," NOTES: probably 501 but could be 502.  At this point in the season 502 was an abandoned bluebird nest, but it is possible that the bird that ultimately occupied 502 was present and singing.  In this case 501 may have been singing on 502",,,Aves,Passeriformes,Hirundinidae,197740
88791,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,18,530,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,3,0,25,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,," NOTES: 502(probably 501 but could be 502.  At this point in the season 502 was an abandoned bluebird nest, but it is possible that the bird that ultimately occupied 502 was present and singing.  In this case 501 may have been singing on 502)",,,Aves,Passeriformes,Hirundinidae,197740
88783,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,13,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,,dawn song; fly; song,Natural,Certain,Sight and Sound,,,3,0,22,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: 515 in all likelihood (it was on the box),,,Aves,Passeriformes,Hirundinidae,197740
88781,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,8,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,3,0,48,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: prolly 22,,,Aves,Passeriformes,Hirundinidae,197740
88696,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,7,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; song,Natural,Certain,Sight and Sound,,,3,0,53,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: 509 on the box,,,Aves,Passeriformes,Hirundinidae,197740
88692,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,5,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; song,Natural,Certain,Sight and Sound,,,3,0,79,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: 507 on box,,,Aves,Passeriformes,Hirundinidae,197740
88690,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,5,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,3,0,126,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,," NOTES: 503, on box and flying around",,,Aves,Passeriformes,Hirundinidae,197740
88688,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,4,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; song,Natural,Certain,Sight and Sound,,,3,0,117,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,, NOTES: 518 on nest box,,,Aves,Passeriformes,Hirundinidae,197740
