ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
49027,Audio,Certhia americana,Brown Creeper,,,"Moyer, David C",1990,6,15,927,United States,California,Sierra,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (2),call; song,Natural,Certain,Sight,,,3,0,250,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES: Used in Peterson's Western Field Guide: 0:13 - 0:51 (calls)  and   3:19 - 3:28 (song).,,,Aves,Passeriformes,Certhiidae,205390
48838,Audio,Certhia americana,Brown Creeper,,,"Colver, Kevin J",1990,6,12,1109,United States,California,,6.0 km W of Sattley; Yuba Pass,39.6166667,-120.5,2050,Adult Unknown Sex (2),call; forage,Natural,Certain,Sight,,,3,0,70,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES: (General Climate: cyclic wet-dry; Cover Density: sparse; Noise Reduction System: none; Filtering: yes) **.,,,Aves,Passeriformes,Certhiidae,205390
45283,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",1989,6,,645,United States,Washington,Clallam,Lake Crescent,48.1,-124.35,,Unknown Age Unknown Sex (1),perform visual display; song,Natural; Playback Self,Certain,Sight and Sound,,,3,0,152,SONY TCM-5000,,,Mono,,,,Rainforest; Coniferous Forest,,," NOTES: (Cut#: 1-4; Species Sound: frequent; Breeding Status:  Territorial; Sound Delivery Rate: Normal, High; Visual Display: wings flicking, crest erected; Cover Density: thick)               BNA: Contact call? barely detectable. The main vocalization in this recording sounds like Brown Creeper song. mf 28Apr2005.         LNS Note: ID corrected 19May2005 mf.",,,Aves,Passeriformes,Certhiidae,215800
26175,Audio,Certhia americana,Brown Creeper,,,"Davis, Thomas H",1981,6,6,0,United States,,,"",,,,Adult Male (1),song,Natural,Certain,Sight,,,3,0,165,SONY TC-150,,,Mono,,,,,,, NOTES: Same sound source as 6B135.    LNS Note: This cut was digitized from a restored reel. JN 15 Nov 2005,Same subject(s) as LNS 26174. ,,Aves,Passeriformes,Certhiidae,205390
18712,Audio,Certhia americana,Brown Creeper,,,"Hewitt, Oliver H",1980,5,3,800,United States,Washington,,Fort Worden State Park,,,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,3,0,69,SONY TC-D5,,,Mono,,,,Forest; Coniferous Forest,,, NOTES:  Range status: NORMAL;  Breeding status: TERRITORIAL UNKNOWN;  Frequency of sound: LOW;  General climate: HUMID;  Cover density: MEDIUM; ,,,Aves,Passeriformes,Certhiidae,205390
14780,Audio,Certhia americana,Brown Creeper,Setophaga virens -- Black-throated Green Warbler; Poecile atricapillus -- Black-capped Chickadee; Sitta canadensis -- Red-breasted Nuthatch; Troglodytes hiemalis -- Winter Wren; Vireo solitarius -- Blue-headed Vireo,,"Stein, Robert C",1963,5,11,745,United States,Tennessee,,GREAT SMOKY MTS. NATIONAL PARK,,,1675,Adult Male (1),advertise; court; song,,Not Provided,Sight and Sound,,,3,0,331,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES:  Weather: WIND; ABOVE INDIAN GAP.,,,Aves,Passeriformes,Certhiidae,205390
14778,Audio,Certhia americana,Brown Creeper,Catharus ustulatus -- Swainson's Thrush; Setophaga pensylvanica -- Chestnut-sided Warbler; Geothlypis philadelphia -- Mourning Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,25,550,Canada,Ontario,,Esker Lakes Prov. Park;e Of Kirkland,,,,Adult Male (1),advertise; forage; mechanical sound; song,,Not Provided,Sight and Sound,,,3,0,51,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES:  Cover density: OPEN; THE NOISE OF THE BIRD'S FEET ON THE BARK MAY BE HEARD AS HE SPIRALED UP THE TRUNK. SOMETIMES HE DARTED OUT AFTER AN INSECT.,,,Aves,Passeriformes,Certhiidae,205390
14775,Audio,Certhia americana,Brown Creeper,Picoides villosus -- Hairy Woodpecker; Zenaida macroura -- Mourning Dove,,"Sutherland, Charles A; Tramer, Elliot ",1961,6,24,900,United States,California,,Pacific Coast Range Near Big Sur,,,900,,call,,Not Provided,,,,3,0,12,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest; Montane Grassland,,,,,,Aves,Passeriformes,Certhiidae,205390
14773,Audio,Certhia americana,Brown Creeper,Agelaius phoeniceus -- Red-winged Blackbird; Aix sponsa -- Wood Duck; Anas platyrhynchos -- Mallard; Anas rubripes -- American Black Duck; Coccothraustes vespertinus -- Evening Grosbeak; Corvus brachyrhynchos -- American Crow; Dryocopus pileatus -- Pileated Woodpecker; Picoides pubescens -- Downy Woodpecker; Picoides villosus -- Hairy Woodpecker; Quiscalus quiscula -- Common Grackle; Sitta carolinensis -- White-breasted Nuthatch; Sturnus vulgaris -- European Starling; Turdus migratorius -- American Robin,,"Kellogg, Peter Paul ; Stein, Robert C",1960,3,31,630,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Unknown Sex (5),,,Not Provided,,,,3,0,460,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Swamp,,," NOTES:  Background: COCCOTHRAUSTESVESPERTINUS; SONG (?) PATTERN LIKE CANADA WARBLER, ALSO SOME 'SEET' CALLS (?). THERE WERE FOUR OR FIVE CREEPERS IN THE IMMEDIATE AREA - APPARENTLY ONLY ONE OR TWO WERE SINGING THE SONG WHILE THE REST WERE 'SEETING'. AT ONEPOINT TWO BIRDS FLY INTO THE AIR FIGHTING, COME DOWN NEARLY INTO THE WATER, AND FLY OFF TO ANOTHER TREE. RECORDED 0630-0730 HOURS.  5ADULT(S); Other recordist(s): LITTLE R.S.;",,,Aves,Passeriformes,Certhiidae,205390
203628,Audio,Certhia americana,Brown Creeper,Poecile gambeli -- Mountain Chickadee; Catharus guttatus -- Hermit Thrush,,"Robbins, Mark B",2013,6,28,600,United States,Arizona,Apache,S of Eagar; Apache-Sitgreaves National Forest,33.918,-109.271,2600,Adult Male (1),call; contact; song,Natural,Certain,Sight and Sound,,,2,0,69,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Spruce-fir dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Certhiidae,215800
203298,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",2013,6,26,637,United States,Arizona,Graham,Pinaleno Mountains; Arcadia Campground; Arcadia Trail,32.692,-109.825,2000,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,72,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Certhiidae,215800
203292,Audio,Certhia americana,Brown Creeper,Troglodytes aedon -- House Wren; Loxia curvirostra -- Red Crossbill; Sitta carolinensis -- White-breasted Nuthatch,,"Robbins, Mark B",2013,6,26,515,United States,Arizona,Graham,Pinaleno Mountains; Arcadia Campground; Arcadia Trail,32.692,-109.825,2000,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,144,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-dominated forest.    ML: 150 Hz AUHipass filter applied in soundBlade HD to all segments.,,,Aves,Passeriformes,Certhiidae,215800
203280,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",2013,6,25,507,United States,Arizona,Cochise,Huachuca Mountains; Rucker Forest Camp,31.784,-109.304,1850,Unknown Age Unknown Sex (1),call; forage,Natural,Certain,Sight and Sound,,,2,0,55,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-oak-juniper woodland.    ML: 250 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Certhiidae,215800
203234,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",2013,6,21,730,United States,Arizona,Santa Cruz,Santa Rita Mountains; Upper Madera Canyon,31.694,-110.863,2140,Adult Male (1),call; song,Playback Same Species,Certain,Sight and Sound,,,2,0,104,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Windy and clear.   Habitat: Juniper-Pine-oak forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Certhiidae,215800
203233,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",2013,6,21,630,United States,Arizona,Santa Cruz,Santa Rita Mountains; Upper Madera Canyon,31.695,-110.862,2080,Adult Male (1),call; song,Playback Same Species,Certain,Sight and Sound,,,2,0,137,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Windy and clear.   Habitat: Juniper-Pine-oak forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Certhiidae,215800
203232,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",2013,6,21,540,United States,Arizona,Santa Cruz,Santa Rita Mountains; Upper Madera Canyon,,,1975,Adult Male (1),call; song,Playback Same Species,Certain,Sight and Sound,,,2,0,99,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Windy and clear.   Habitat: Juniper-Pine-oak forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Certhiidae,215800
203223,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",2013,6,19,600,United States,Arizona,Pima,Coronado National Forest; Santa Catalina Mountains,32.419,-110.735,2450,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,188,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Very windy.   Habitat: Spruce-fir-pine dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Certhiidae,215800
203222,Audio,Certhia americana,Brown Creeper,Troglodytes aedon -- House Wren,,"Robbins, Mark B",2013,6,19,550,United States,Arizona,Pima,Coronado National Forest; Santa Catalina Mountains,32.419,-110.735,2450,Adult Male (1),call; song,Playback Self,Certain,Sight and Sound,,,2,0,118,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Very windy.   Habitat: Spruce-fir-pine dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Certhiidae,215800
202884,Audio,Certhia americana,Brown Creeper,,,"Robbins, Mark B",2013,6,16,600,United States,Arizona,Yavapai,Prescott National Forest,34.412,-112.421,2275,Adult Male (1),call; song,Playback Same Species,Certain,Sight and Sound,,,2,0,72,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-spruce dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Certhiidae,215800
202882,Audio,Certhia americana,Brown Creeper,Corvus corax -- Common Raven; Piranga ludoviciana -- Western Tanager; Vireo gilvus -- Warbling Vireo; Catharus guttatus -- Hermit Thrush,,"Robbins, Mark B",2013,6,16,515,United States,Arizona,Yavapai,Prescott National Forest,34.412,-112.421,2275,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,178,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Pine-spruce dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Certhiidae,215800
201157,Audio,Certhia americana americana/nigrescens,Brown Creeper (americana/nigrescens),Turdus migratorius -- American Robin; Junco hyemalis hyemalis/carolinensis -- Dark-eyed Junco (Slate-colored),,"McGowan, Jay W",2015,4,23,754,United States,New York,Tompkins,Shindagin Hollow State Forest; Shindagin Hollow Road,42.3379912,-76.338501,,Adult Unknown Sex (2),call; cling; forage,Natural,Certain,Sight and Sound,,,2,0,99,Roland R-26,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S23012058,,,,,,"Short, high-pitched calls from a foraging individual. More distant calls from a second individual in the background, then at least one louder, longer, distinctive call note from the focal bird.",,Telinga filter not engaged.,Aves,Passeriformes,Certhiidae,20855
199023,Audio,Certhia americana,Brown Creeper,,,"McGuire, Bob ",2010,4,24,653,United States,New York,Tompkins,Shindagin Hollow State Forest,42.32492,-76.3363,,Adult Unknown Sex (1),call; song,Natural,Uncertain,Sound,,,2,0,166,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"Very odd, truncated song, presumably this species.",,,Aves,Passeriformes,Certhiidae,215800
199006,Audio,Certhia americana,Brown Creeper,,,"McGuire, Bob ",2010,4,20,849,United States,New York,Tompkins,Shindagin Hollow State Forest,42.3302505,-76.338501,,Adult Male (1),song,Natural,Certain,Sound,,,2,0,31,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Certhiidae,215800
197974,Audio,Certhia americana,Brown Creeper,Turdus migratorius -- American Robin; Corvus brachyrhynchos -- American Crow; Sayornis phoebe -- Eastern Phoebe,,"McGuire, Bob ",2010,4,1,628,United States,New York,Cayuga,Howland Island WMA,43.0661288,-76.6666317,,Adult Male (1),song,Natural,Certain,,,,2,0,39,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Certhiidae,215800
190911,Audio,Certhia americana,Brown Creeper,,,"Bennett, Ruth E",2014,4,21,729,United States,New York,Allegany,Coyle Hill State Forest; Kleinbeck Road,42.259721,-78.08965,,Adult Unknown Sex (2),call; song,Natural,Certain,Sight and Sound,,,2,0,119,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,"Two foraging together, but I think just one was singing.",,,Aves,Passeriformes,Certhiidae,205390
186509,Audio,Certhia americana,Brown Creeper,,,"Pieplow, Nathan D",2004,6,14,"",United States,California,Sierra,Yuba Pass,39.323119,-120.599188,,,song,,Not Provided,,,,2,0,27,,,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description.,,,Aves,Passeriformes,Certhiidae,205390
181571,Audio,Certhia americana [occidentalis Group],Brown Creeper (occidentalis Group),Turdus migratorius -- American Robin; Spizella passerina -- Chipping Sparrow; Sphyrapicus thyroideus -- Williamson's Sapsucker; Contopus sordidulus -- Western Wood-Pewee; Vireo gilvus [swainsoni Group] -- Warbling Vireo (Western); Spinus pinus -- Pine Siskin; Setophaga coronata auduboni -- Yellow-rumped Warbler (Audubon's),,"Budney, Gregory F",2013,6,17,644,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.64045,-120.6079667,2006,Adult Female (1); Adult Male (1); Adult Unknown Sex (2),call; forage; song,Natural,Certain,Sight and Sound,,,2,0,572,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Certhiidae,20847
181535,Audio,Certhia americana [occidentalis Group],Brown Creeper (occidentalis Group),Vireo gilvus [swainsoni Group] -- Warbling Vireo (Western); Spizella passerina -- Chipping Sparrow,,"Budney, Gregory F",2013,6,4,819,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.6400333,-120.60835,1996,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,257,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Certhiidae,20847
180044,Audio,Certhia americana,Brown Creeper,Vireo gilvus [swainsoni Group] -- Warbling Vireo (Western); Setophaga occidentalis -- Hermit Warbler; Turdus migratorius -- American Robin; Contopus sordidulus -- Western Wood-Pewee,,"Walker, Bradley M",2013,6,16,609,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road ,39.6517939,-120.6005555,,Adult Unknown Sex (1),call; emit alarm,Natural,Certain,Sight and Sound,,,2,0,173,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,LNS: 125 Hz AUHipass filter applied in soundBlade    There is a brief chase with a female Audubon's Yellow-rumped Warbler giving chase towards the end of the cut.,,,Aves,Passeriformes,Certhiidae,205390
179999,Audio,Certhia americana,Brown Creeper,,,"Walker, Bradley M",2013,6,5,824,United States,California,Sierra,Antelope Valley,39.6193784,-120.2723765,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,40,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Certhiidae,205390
176467,Audio,Certhia americana albescens/alticola,Brown Creeper (albescens/alticola),,,"Hoyer, Richard C",1999,3,12,655,United States,Arizona,Cochise,Chiricahua Mountains; junction of South Fork Cave Creek and Log Canyon,31.883425,-109.174883,,,call; song,Natural,Not Provided,,,,2,0,101,,,,Mono,,,,,,,LNS: 125Hz AUHipass filter applied in soundBlade.,,,Aves,Passeriformes,Certhiidae,20857
174371,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,27,1304,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,12,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174370,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,27,1300,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174362,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,27,1141,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,14,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174353,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,27,1031,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,12,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174331,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,25,1149,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,12,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174212,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,18,1048,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174181,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,17,1035,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174134,Audio,Certhia americana,Brown Creeper,,,"DeCicco, Luke ",2011,9,12,905,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,12,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Certhiidae,205390
174129,Audio,Certhia americana,Brown Creeper,Troglodytes pacificus -- Pacific Wren; Branta canadensis -- Canada Goose,,"DeCicco, Luke ",2011,9,12,838,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,Captive,,2,0,29,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Habitat: Deciduous forest    LNS: 250 Hz AUHipass filter applied in soundBlade,Distress calls in hand,,Aves,Passeriformes,Certhiidae,205390
164428,Audio,Certhia americana,Brown Creeper,,,"DeFonso, Eric ",2010,6,15,925,United States,California,Sierra,6.3 km SW of Loyalton (Antelope Valley),39.6199104,-120.270896,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,176,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Studio Tech. Note: HPF @ 150Hz via soundBlade. mf,,,Aves,Passeriformes,Certhiidae,205390
146263,Audio,Certhia americana,Brown Creeper,Setophaga fusca -- Blackburnian Warbler,,"Robbins, Mark B",2005,6,26,530,Canada,Manitoba,,Duck Mountain Provincial Park; West Blue Lake,,,,Adult Male (1),advertise; call; song,Natural,Certain,Sound,,,2,0,204,SONY TC-D5 PRO II,,,Mono,,,,,,,LNS: 75 Hz AUHipass filter applied in soundBlade to both segments.,,,Aves,Passeriformes,Certhiidae,205390
140296,Audio,Certhia americana,Brown Creeper,,,"Batcheller, Hope J",2008,7,11,822,United States,New Hampshire,Grafton,"Hubbard Brook Experimental Forest, Woodstock",43.9206833,-71.78725,650,Unknown Age Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,70,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,,,,Aves,Passeriformes,Certhiidae,205390
138561,Audio,Certhia americana,Brown Creeper,,,"Budney, Gregory F",1996,6,7,915,United States,California,,Antelope Valley Rd.,,,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,2,0,79,HHB PORTADAT PDR 1000,,,Mono,,,,,,,,,,Aves,Passeriformes,Certhiidae,205390
138559,Audio,Certhia americana,Brown Creeper,,,"Budney, Gregory F",1996,6,7,830,United States,California,,Antelope Valley Rd.,,,,Adult Unknown Sex (1),,,Certain,Sight and Sound,,,2,0,95,HHB PORTADAT PDR 1000,,,Mono,,,,Stream,,, NOTES: Whisper songs.   Bird moving up a dead aspen. roadside.   ,,,Aves,Passeriformes,Certhiidae,205390
117997,Audio,Certhia americana,Brown Creeper,,,"Clock, Benjamin M",2004,6,6,815,United States,New York,St. Lawrence,Massawepie Boy Scout Camp,44.2033041,-74.6619284,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,128,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S13038600,,,,,,,,,Aves,Passeriformes,Certhiidae,205390
107255,Audio,Certhia americana,Brown Creeper,,,"Hershberger, Wilbur L",1999,12,12,915,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),call; forage; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,85,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,, Response to playback: No response.,,Aves,Passeriformes,Certhiidae,205390
107254,Audio,Certhia americana,Brown Creeper,,,"Hershberger, Wilbur L",1999,12,12,915,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),call; forage; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,270,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,, Response to playback: No response.,,Aves,Passeriformes,Certhiidae,205390
107253,Audio,Certhia americana,Brown Creeper,,,"Hershberger, Wilbur L",1999,12,12,915,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),call; forage; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,74,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,, Response to playback: No response.,,Aves,Passeriformes,Certhiidae,205390
107252,Audio,Certhia americana,Brown Creeper,,,"Hershberger, Wilbur L",1999,12,12,915,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),call; mechanical sound; scold,,Certain,Sight and Sound,,,2,0,144,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,, Sound stimulation was (other): Screech owl imitation.  Response to playback: No response.,,Aves,Passeriformes,Certhiidae,205390
107251,Audio,Certhia americana,Brown Creeper,,,"Hershberger, Wilbur L",1999,12,5,910,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),call; forage; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,100,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,," NOTES: ""See"" calls while foraging.", Response to playback: No response.,,Aves,Passeriformes,Certhiidae,205390
107250,Audio,Certhia americana,Brown Creeper,,,"Hershberger, Wilbur L",1999,12,5,855,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),call; forage; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,15,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,," NOTES: ""See"" calls while foraging.", Response to playback: No response.,,Aves,Passeriformes,Certhiidae,205390
