ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
21150,Audio,Vireo gilvus,Warbling Vireo,,,"Plymire, Margery R",1977,5,16,0,United States,Arizona,,Stewart Campground,,,,Adult Unknown Sex (1),song,Natural; Playback Self,Not Provided,,,,1,0,107,NAGRA UNSPECIFIED MODEL,,,Mono,,,,Forest; Deciduous Forest; Montane Grassland; Stream,,," NOTES: (Time: 0710-0730. Bkground Sounds: Creek. Range Status: Non normal. Breeding Status: Territorial paired. Gen. Climate: Dry.) Size and shape resemble Red-eye. Plain, drab gray, w/ yellow? Margery Plymire, A.R. Carpenter                  [Consolidated with cat. no. 21149 - total length 3:24.] LNS NOTE: During digitization, I re-split LNS 21149 and 21150.  There was a clear break in the middle where 21149 should have stopped.  I tacked on the announcement from the end and included it on both 21149 and 21150.  -MJA, 10 May 2005. BNA: Song.", Response to playback: Normal song.,,Aves,Passeriformes,Vireonidae,176490
11764,Audio,Vireo gilvus,Warbling Vireo,Cyanocitta stelleri -- Steller's Jay; Setophaga nigrescens -- Black-throated Gray Warbler; Poecile gambeli -- Mountain Chickadee,,"Sutherland, Charles A; Tramer, Elliot ",1961,6,23,800,United States,California,,LUCIA; COAST RANGE,,,1220,Adult Male (1),song,,Not Provided,,,,1,0,180,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest; Deciduous Forest,,, NOTES:   1 MALE(S),,,Aves,Passeriformes,Vireonidae,176490
11752,Audio,Vireo gilvus,Warbling Vireo,,,"Davis, L. Irby ",1953,6,24,0,Mexico,Sinaloa,,NEAR EL BATEL,,,1830,,,,Not Provided,,,,1,0,43,MAGNEMITE 610E,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest,,, NOTES: HIGH PASS FILTER.,,,Aves,Passeriformes,Vireonidae,176490
11751,Audio,Vireo gilvus,Warbling Vireo,,,"Booth, Ernest S",1954,6,28,0,United States,Washington,,ANACORTES,,,,,,,Not Provided,,,,1,0,68,,,,Mono,,,,,,, NOTES: FAIR OF VIREO. PROBABLY V.G. SWAINSONII--A.A. ALLEN. P.P. KELLOGG COPY OF E. BOOTH RECORDING.,,,Aves,Passeriformes,Vireonidae,176490
141638,Audio,Vireo gilvus,Warbling Vireo,,,"Minns, Jeremy ",2000,6,15,852,United States,California,,6.0 km N of Loyalton; Antelope Valley,39.6333333,-120.2833333,1600,,song,Natural,Uncertain,Sound,,,0,0,51,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),,,,,Grassland,,, NOTES: Not seen,,,Aves,Passeriformes,Vireonidae,176490
141618,Audio,Vireo gilvus,Warbling Vireo,,,"Minns, Jeremy ",2000,6,14,631,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Unknown Age Unknown Sex (1),song,Natural,Uncertain,Sight and Sound,,,0,0,47,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest; Stream,,, NOTES: Natural song of bird high (c35m) in tree on edge of meadow,,,Aves,Passeriformes,Vireonidae,176490
133145,Audio,Vireo gilvus,Warbling Vireo,Pipilo maculatus -- Spotted Towhee,,"Herr, David S",1998,6,21,630,United States,Oregon,Umatilla,25.0 km E of Pendleton; Winex Springs,45.6855167,-118.4712,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,201,NAGRA IV-S,,Parabola 91.4cm (36in),Mono,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
107521,Audio,Vireo gilvus,Warbling Vireo,,,"Herr, David S",1993,6,2,915,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,0,0,71,NAGRA IV-S,,Parabola 76.2cm (30in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Frequent. Breeding Status:  Territorial.),,,Aves,Passeriformes,Vireonidae,176490
107014,Audio,Vireo gilvus,Warbling Vireo,Melospiza lincolnii -- Lincoln's Sparrow; Spizella passerina -- Chipping Sparrow,,"Little, Randolph S",2000,6,3,800,United States,California,Sierra,5.0 km W of Sattley,39.6333333,-120.5166667,2100,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,75,NAGRA IV-D,,,Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,Second-growth,,,,Aves,Passeriformes,Vireonidae,176490
106751,Audio,Vireo gilvus,Warbling Vireo,Haemorhous cassinii -- Cassin's Finch; Colaptes auratus -- Northern Flicker; Oreortyx pictus -- Mountain Quail,,"Little, Randolph S",1996,6,5,1710,United States,California,Sierra,6.0 km SW of Loyalton,39.6333333,-120.2833333,1600,Adult Male (1),advertise; forage,Natural,Certain,Sight and Sound,,,0,0,100,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Montane Grassland; Creek,,Scrub; Canyon,,,,Aves,Passeriformes,Vireonidae,185400
106748,Audio,Vireo gilvus,Warbling Vireo,Chordeiles minor -- Common Nighthawk; Contopus cooperi -- Olive-sided Flycatcher; Oreortyx pictus -- Mountain Quail; Zenaida macroura -- Mourning Dove,,"Little, Randolph S",1996,6,5,1550,United States,California,Sierra,6.0 km SW of Loyalton,39.6333333,-120.2833333,1600,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,98,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Montane Grassland; Creek,,Scrub; Canyon,,,,Aves,Passeriformes,Vireonidae,185400
106747,Audio,Vireo gilvus,Warbling Vireo,Contopus cooperi -- Olive-sided Flycatcher; Contopus sordidulus -- Western Wood-Pewee; Melospiza lincolnii -- Lincoln's Sparrow; Sturnella neglecta -- Western Meadowlark; Zenaida macroura -- Mourning Dove,,"Little, Randolph S",1996,6,5,1530,United States,California,Sierra,6.0 km SW of Loyalton,39.6333333,-120.2833333,1600,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,62,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Montane Grassland; Creek,,Scrub; Canyon,,,,Aves,Passeriformes,Vireonidae,176490
106746,Audio,Vireo gilvus,Warbling Vireo,Contopus cooperi -- Olive-sided Flycatcher; Contopus sordidulus -- Western Wood-Pewee; Sturnella neglecta -- Western Meadowlark,,"Little, Randolph S",1996,6,5,1520,United States,California,Sierra,6.0 km SW of Loyalton,39.6333333,-120.2833333,1600,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,115,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Montane Grassland; Creek,,Scrub; Canyon,,,,Aves,Passeriformes,Vireonidae,176490
106739,Audio,Vireo gilvus,Warbling Vireo,,,"Little, Randolph S",1996,6,5,1025,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,63,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Park/Campus/Cemetery; Evergreen Forest; Coniferous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Vireonidae,176490
106631,Audio,Vireo gilvus,Warbling Vireo,Oreortyx pictus -- Mountain Quail; Cardellina pusilla -- Wilson's Warbler,,"Little, Randolph S",1994,6,4,815,United States,California,,6.0 km SW of Sattley; Lincoln Meadow,39.5833333,-120.4833333,1900,Adult Unknown Sex (1),forage; song,,Certain,Sight and Sound,,,0,0,116,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Stream,,Thicket/Brush; Second-growth; Edge," NOTES: (Background Sounds: wind; Species Sound: frequent; Breeding Status: territorial paired?, breeding?; General Climate: arid; Cover Density: medium)",,,Aves,Passeriformes,Vireonidae,185400
106629,Audio,Vireo gilvus,Warbling Vireo,Zonotrichia leucophrys -- White-crowned Sparrow,,"Little, Randolph S",1994,6,4,810,United States,California,,6.0 km SW of Sattley; Lincoln Meadow,39.5833333,-120.4833333,1900,Adult Unknown Sex (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,37,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Stream,,Thicket/Brush; Second-growth; Edge," NOTES: (Species Sound: frequent; Breeding Status: territorial paired?, breeding?; General Climate: arid; Cover Density: medium)",,,Aves,Passeriformes,Vireonidae,176490
106617,Audio,Vireo gilvus,Warbling Vireo,Spinus pinus -- Pine Siskin; Haemorhous cassinii -- Cassin's Finch; Melospiza melodia -- Song Sparrow; Passerina amoena -- Lazuli Bunting; Turdus migratorius -- American Robin,,"Little, Randolph S",1994,6,3,610,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,233,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Deciduous Forest; Meadow; Creek,,Thicket/Brush," NOTES: (Species Sound: frequent; Breeding Status: territorial, territorial paired?, breeding?; Behaviorl context: mate contact?; General Climate: arid; Cover Density: sparse)",,,Aves,Passeriformes,Vireonidae,176490
99381,Audio,Vireo gilvus,Warbling Vireo,Contopus cooperi -- Olive-sided Flycatcher; Cyanocitta stelleri -- Steller's Jay; Piranga ludoviciana -- Western Tanager; Oreothlypis ruficapilla -- Nashville Warbler,,"Little, Randolph S",1992,6,5,1010,United States,California,,3.0 km W of Sattley; Yuba Pass,39.6333333,-120.5,2010,Unknown Age Unknown Sex (1),call; perform visual display; scold,Natural,Not Provided,,,,0,0,64,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,, NOTES: Warbling vireo scolding something (perhaps the Steller's Jay) and joined by a Western Tanager.,,,Aves,Passeriformes,Vireonidae,185400
99379,Audio,Vireo gilvus,Warbling Vireo,Empidonax oberholseri -- Dusky Flycatcher; Passerella iliaca -- Fox Sparrow; Cardellina pusilla -- Wilson's Warbler,,"Little, Randolph S",1992,6,5,810,United States,California,,3.0 km W of Sattley; Yuba Pass,39.6333333,-120.5,2010,Adult Male (1),advertise; perform visual display; song,Natural,Certain,Sight and Sound,,,0,0,75,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Vireonidae,185400
99348,Audio,Vireo gilvus,Warbling Vireo,Contopus sordidulus -- Western Wood-Pewee; Piranga ludoviciana -- Western Tanager; Troglodytes aedon -- House Wren; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1992,6,4,520,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Male (1),advertise; counter singing; song,Natural,Certain,Sight and Sound,,,0,0,275,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth; Grove, NOTES: Counter singing with another Warbling Vireo in the adjacent territory.,,,Aves,Passeriformes,Vireonidae,176490
82352,Audio,Vireo gilvus,Warbling Vireo,,,"Serafin, Lauren A",2002,6,7,624,United States,California,,5.0 km W of Sattley; Beartrap Meadow,39.38,-120.31,2100,,,Natural,Certain,Sound,,,0,0,105,HHB PORTADAT PDR 1000,,,Mono,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
68596,Audio,Vireo gilvus,Warbling Vireo,,,"Kerr, Donald J",1994,6,15,730,Canada,Ontario,,6.0 km W of Amabel Twp.; Bruce Peninsula; Wiarton,45.75,-81.2166667,190,Adult Male (1),advertise; song,Natural,Uncertain,Sight and Sound,,,0,0,279,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Wetland; Freshwater; Coniferous Forest; Deciduous Forest; Meadow; Active Agricultural,,Scrub; Edge," NOTES: Tape counter 243-298.  At shoreline of marsh at Rankin River on road from Wiarton to Oliphant.  In 8-10m poplar trees, also some pine trees, scrub bushes. Sang for 205 minutes in each of 3 or 4 locations over a territory of 50x100 metres, intersected by a hay field (see graphic in data book).  Some automobile noise. Some wind, 80% clouds.",,,Aves,Passeriformes,Vireonidae,176490
56814,Audio,Vireo gilvus,Warbling Vireo,,,"Richardson, Diane ",1990,6,15,1120,United States,California,,SE of Loyalton; Jones Valley,,,2100,,advertise; song,Natural,Uncertain,Sight and Sound,,,0,0,152,MARANTZ PMD 221,,,Mono,,,,Meadow,,, NOTES: (Species Sound or Soc. Contact: Isolated.  Gen. Climate: Cyclic wet-dry. Cover Density: Medium.) ,,,Aves,Passeriformes,Vireonidae,176490
56803,Audio,Vireo gilvus,Warbling Vireo,,,"Richardson, Diane ",1990,6,12,1030,United States,California,,Beartrap Meadow; near SSSU Field Campus,,,,Adult Male (1),advertise; song,Natural,Uncertain,Sight and Sound,,,0,0,171,MARANTZ PMD 221,,,Mono,,,,Forest; Grassland; Coniferous Forest; Swamp; Creek,,Second-growth, NOTES: (Species Sound: Isolated. Gen. Climate: Cyclic wet-dry. Cover Density: Open.),,,Aves,Passeriformes,Vireonidae,176490
53690,Audio,Vireo gilvus,Warbling Vireo,,,"Macaulay, Linda R",,,,0,Mexico,Nayarit,,San Blas,21.5,-105.0,,Adult Unknown Sex (1),song,,Certain,Sight,,,0,0,46,SONY TC-D5 PRO II,,,Mono,,,,Forest; Deciduous Forest,,Edge, NOTES: (Sound: Frequent. Stim. for Sound: Ferr. Pygmy Owl. Context: Distress. Sound Delivery Rate: High. General Climate:  Arid. Cov. Density: Thick.) Very abundant at this time of year. Jeff Kingery, Response to playback: Approach.,,Aves,Passeriformes,Vireonidae,176490
52885,Audio,Vireo gilvus,Warbling Vireo,,,"Chartier, Allen T",1989,9,16,0,United States,Michigan,,Mt. Clemens; Metro Beach Metropark,42.5666667,-82.8,,Adult Unknown Sex (1),call,,Certain,Sight,,,0,0,28,SONY TCM-5000,,,Mono,,,,Forest; Deciduous Forest; Lake,,Second-growth," NOTES: (Captive; handled for banding. Range Status: Normal, migration? Behav. Context: Distress. Sound Delivery Rate: Agitated. Gen. Climate: Cyclic wet-dry. Cover Density: Medium.)", Sound stimulation was (other): handled for banding. ,,Aves,Passeriformes,Vireonidae,176490
51243,Audio,Vireo gilvus,Warbling Vireo,,,"Peyton, Leonard J",1982,6,7,600,United States,Alaska,,Taiya River (Dyea)- Skagway,59.5,-135.3333333,8,Adult Male (1),,Playback Self,Certain,Sight and Sound,,,0,0,27,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: Purpose of sound: singing in defense of nesting territory; Behavior accompanying vocalization: perched 15 ft. up in small Cottonwood tree,,,Aves,Passeriformes,Vireonidae,176490
43736,Audio,Vireo gilvus,Warbling Vireo,,,"Budney, Gregory F",1988,6,8,0,United States,California,,Hastings Natural History Reservation,,,,,,,Not Provided,,,,0,0,64,,,,,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
43735,Audio,Vireo gilvus,Warbling Vireo,,,"Budney, Gregory F",1988,6,8,0,United States,California,,Hastings Natural History Reservation,,,,,,,Not Provided,,,,0,0,143,,,,,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
