ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
173206,Audio,Haemorhous mexicanus; Spinus tristis,House Finch; American Goldfinch,,,"Mundinger, Paul C",1972,8,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,3,0,881,,,,Mono,,,,,,,"Tape 72-69.  Box notes:    II House Finch Ontogeny.  72-69, capt juv. HF Bogs; GF ""goldie"".  Rye NY recordg ontogeny of Blk Wh. HF, R Blu HF, Aug 5, 0-314; Am GF isol. in Rye, Aug 27, 324-403; empty 403 on.",,,Aves,Passeriformes,Fringillidae,320720
173103,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,3,0,1974,,,,Mono,,,,,,,<p>Apr 23 1973 or later. Side B.</p>  <p>Box notes: Apr 23 1973 or later. House Finches cap. (Apr 23) 1973 or earlier.</p>,,,Aves,Passeriformes,Fringillidae,305980
173102,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,3,0,1972,,,,Mono,,,,,,,<p>Apr 23 1973 or later. Side A.</p>  <p>Box notes: Apr 23 1973 or later. House Finches cap. (Apr 23) 1973 or earlier.</p>,,,Aves,Passeriformes,Fringillidae,305980
173036,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,3,0,1952,,,,Mono,,,,,,,"73-45 ed. Side B.  Box notes: 73-45 ed.  Wild H.F. females. 1973. Misc. HF. Wild NYC females. -38. -39. Back: 1st side: V. Puerel female H.F., May 8, 0-174. --24639, May 8. 24638, May 8, 125-45. 5/14/73 cont. 24638 female song, 220-end of 1st side. 2nd side: 5/14/73, 24639 female song all of second side.",,,Aves,Passeriformes,Fringillidae,305980
173035,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,3,0,1963,,,,Mono,,,,,,,"73-45 ed. Side A.  Box notes: 73-45 ed.  Wild H.F. females. 1973. Misc. HF. Wild NYC females. -38. -39. Back: 1st side: V. Puerel female H.F., May 8, 0-174. --24639, May 8. 24638, May 8, 125-45. 5/14/73 cont. 24638 female song, 220-end of 1st side. 2nd side: 5/14/73, 24639 female song all of second side.",,,Aves,Passeriformes,Fringillidae,305980
173029,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,3,0,1912,,,,Mono,,,,,,,"73-42 ed. Side A.  Box notes: 73-42 ed. Misc. H.F. and Wild H.F. songs and calls. 4-5/1973. 71-72 Exper. HF Wild NYC HF female. Side 1: 5/2/73: -/RB female H.F. (1971-2 exp) - Quiet Isolate. RB/- female H.F. Wild female H.F. A1 31-246361/-. Side 2: R2A, Blu24 /- female. -/R26, Blu26 female. A1 31-24638/- female. -/y male. A1 31-24639/- female. -/R28, W18 female.",,,Aves,Passeriformes,Fringillidae,305980
173028,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,song,,Not Provided,,,,3,0,3484,,,,Mono,,,,,,,"73-40. Side B.  Box notes: 73-40. Suppl. Rec. MISC. HF. wild Manhat., female H.F. poss dubbed on 73-40 (now missing). 73-40 sub. Ed. A/27 female calls and songs. 73-40 substitute. Female A1, A1 31-24627. Ap 11, 73: 75-end. Ap 11?: 0-1340 (end).",,,Aves,Passeriformes,Fringillidae,305980
173020,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,3,0,1916,,,,Mono,,,,,,,"73-27 edit.  Box notes: 73-27 May 26, 27, 29, 30. Rye. Fledging of Blk yg. Rep. of ** *** banded ad. 46 Meadow Pl. Just before, during, and after fledging of Blk yg. May 26-31.",,,Aves,Passeriformes,Fringillidae,305980
173002,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,4,,"",,,,"",,,,,,,Not Provided,,,,3,0,2902,,,,Mono,,,,,,,74-4 Ed. Side B.  Box notes: 74-4 Ed. Mar18-Apr16. H.F. ontog.,,,Aves,Passeriformes,Fringillidae,305980
173001,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,3,,"",,,,"",,,,,,,Not Provided,,,,3,0,2897,,,,Mono,,,,,,,74-4 Ed. Side A.  Box notes: 74-4 Ed. Mar18-Apr16. H.F. ontog.,,,Aves,Passeriformes,Fringillidae,305980
172996,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,,,"",,,,"",,,,,,,Not Provided,,,,3,0,2747,,,,Mono,,,,,,,74-2 ed. Side B.  Box notes: 74-2 ed. Feb 4. 1974. Monitors of H.F. ontogeny (wild caught @60 ** ***.) House Finches. Ind. Village Juveniles Song Ontogeny.,,,Aves,Passeriformes,Fringillidae,305980
172995,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,,,"",,,,"",,,,,,,Not Provided,,,,3,0,2744,,,,Mono,,,,,,,74-2 ed. Side A.  Box notes: 74-2 ed. Feb 4. 1974. Monitors of H.F. ontogeny (wild caught @60 ** ***.) House Finches. Ind. Village Juveniles Song Ontogeny.,,,Aves,Passeriformes,Fringillidae,305980
172892,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call,,Not Provided,,Captive,,3,0,1355,,,,Mono,,,,,,,"Tape 72-50, Side A.  Box notes:    72-50, House Finch, Ontogeny of Hand Reared #11.  72-50, 6/30 ontogeny of Hand reared, up to 249 Side 1, 0-?; ?-246; Jul 4, 247-390; Jul 11, 390-463; Jul 14, 403-585-636; Jul 19, 636-end; Side 1.",,,Aves,Passeriformes,Fringillidae,320720
172868,Audio,Haemorhous mexicanus; Serinus canaria,House Finch; Island Canary,,,"Mundinger, Paul C",1972,5,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,3,0,1883,,,,Mono,,,,,,,"72-32, Side B    Reel Box notes:  72-32 ed., Rose Grosbeak; Eur. & Amer. Goldfinch.  72-32; Rose Grosbeak/Eur. + Amer. Goldfinches",,,Aves,Passeriformes,Fringillidae,320720
172856,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,3,0,936,,,,Mono,,,,,,,"72-26 ed. H.F. Dub, Side A. Ind. 8. 2/8 - 5/9 1972.  House Finch Dub. Ind. 8.",,,Aves,Passeriformes,Fringillidae,305980
172853,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,3,0,330,,,,Mono,,,,,,,"72-22 ed, H.F. Dub. #3, Side A.  -/R28, W18. Dub #3 2/10 - 5/10 1972.  7 1/2 Housefinch Dub, Cham. 3",,,Aves,Passeriformes,Fringillidae,305980
172852,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,3,0,646,,,,Mono,,,,,,,"72-21 ed., H.F. Dub #12, GW strpd.  7 1/2, H.F. Dub, Cham. 12",,,Aves,Passeriformes,Fringillidae,305980
172836,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,,,"",United States,New York,,"",,,,,call; song,,Certain,Sight and Sound,Captive,,3,0,2133,,,,Mono,,,,,,,"4/28 Side A    Reel Box Notes:  FAM#1 ♂ -/w & ♀ -/or   Start 4/28    Reel Label Notes:  H. Finch Fam#1  ♂/y & ♀ 0/0 (w/- ?)    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 28Aug2013)",,,Aves,Passeriformes,Fringillidae,305980
172833,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,3,"",United States,New York,,"",,,,Unknown Age Male (1),call; song,,Certain,Sight and Sound,Captive,,3,0,1789,,,,Mono,,,,,,,"HOFI 5/3/71 3.2 Side B    Reel Box Notes:  3.2 Male/lg    5/3/71 song    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 28Aug2013)",,,Aves,Passeriformes,Fringillidae,305980
172832,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,3,"",United States,New York,,"",,,,Unknown Age Male (1),call; song,,Certain,Sight and Sound,Captive,,3,0,1513,,,,Mono,,,,,,,"HOFI 5/3/71 3.2 Side A    Reel Box Notes:  3.2 Male/lg    5/3/71 song    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 28Aug2013)",,,Aves,Passeriformes,Fringillidae,305980
171685,Audio,Haemorhous mexicanus; Spinus tristis,House Finch; American Goldfinch,,,"Mundinger, Paul C",1968,4,21,1200,United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,Adult Female (1); Adult Male (1); Adult Unknown Sex (1),call; fly; perch; song,Natural,Certain,,Captive,,3,0,1605,,,,Mono,,,,,,,"Data on paper forms not available as of 4Feb2013. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf      At 0:10 from beginning of ML specimen: ""April 21, 1968, at noon...""  At 1:30 - 10:30 from beginning: tape speed off, varying over time.  At 10:33 from beginning: tape speed correct. ""Of all things, I didn't have the tape on - it was partly disengaged."" At 22:10 from beginning of ML specimen, (""...on the 25th of April in the afternoon"") recordings of captive goldfinches starts; ends at 23:32.  At 23:33 from beginning: ""Okay this is April 30th...about 3:30pm...outside of our Rye house...""",,microphone and recorder unspecified.,Aves,Passeriformes,Fringillidae,305980
138540,Audio,Haemorhous mexicanus,House Finch,,,"Budney, Gregory F",1996,6,16,608,United States,California,,Antelop Valley Rd.,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,175,HHB PORTADAT PDR 1000,,,Mono,,,,,,, NOTES: Recorded at a logging landing.,,,Aves,Passeriformes,Fringillidae,305980
126547,Audio,Haemorhous mexicanus,House Finch,Icterus bullockii -- Bullock's Oriole,,"Sander, Thomas G",1988,5,20,0,United States,California,Marin,Livermore Hills; Mines Rd.,,,,,advertise; song,,Certain,,,,3,0,83,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (NagraMaster: Y.),,,Aves,Passeriformes,Fringillidae,305980
115824,Audio,Haemorhous mexicanus,House Finch,,,"Macaulay, Linda R",2000,5,7,650,United States,Texas,,"Cibilo Creek Ranch, Marfa",,,1370,,call; establish flock contact,Natural,Certain,Sight and Sound,,,3,0,242,SONY TC-D5 PRO II,,,Mono,,,,,,," NOTES: near ranch buildings, in green tree in garden, 20 ft overhead, flying in and out of tree digitized with HPF@180-SBA", Number of individuals=AU5+; ,,Aves,Passeriformes,Fringillidae,305980
59463,Audio,Haemorhous mexicanus,House Finch,,,"Gunn, William W. H. ",1970,6,12,0,United States,Arizona,Pima,Desert Museum; Tucson,,,,,,,Certain,,,,3,0,22,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Fringillidae,305980
59462,Audio,Haemorhous mexicanus,House Finch,,,"Gunn, William W. H. ",1983,4,12,0,United States,New Mexico,,Near Sonora,,,,,call; song,,Certain,,,,3,0,456,,,,,,,,,,," NOTES: ""songs: 12(1.47)/4(2.38)/4(3.41)/4 cont'd plus a few call-notes"" (WWHG)                                              ^tape change",,,Aves,Passeriformes,Fringillidae,305980
59458,Audio,Haemorhous mexicanus,House Finch,Baeolophus wollweberi -- Bridled Titmouse,,"Gunn, William W. H. ",1979,3,11,0,United States,Arizona,,"Portal, The Cottage",,,,,call; song,,Certain,,,,3,0,197,,,,,,,,,,," NOTES: ""songs+call-notes"" (WWHG)",,,Aves,Passeriformes,Fringillidae,305980
51288,Audio,Haemorhous mexicanus,House Finch,,,"Parker, III, Theodore A",1989,5,19,0,United States,Texas,,Concan; Neal's Lodges,29.4833333,-99.7333333,,Unknown Age Male (1),court; song,Natural,Certain,,,,3,0,67,NAGRA 4.2,,,Mono,,,,,,, NOTES: BNA: The male song is heard.  CZ  27/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
44732,Audio,Haemorhous mexicanus,House Finch,,,"Tucker, Nigel ",1988,4,18,"",United States,Arizona,,"",,,,,call; song,,Not Provided,,,,3,0,45,,,,Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,305980
44111,Audio,Haemorhous mexicanus,House Finch,Sitta carolinensis -- White-breasted Nuthatch; Cardinalis cardinalis -- Northern Cardinal; Dumetella carolinensis -- Gray Catbird; Baeolophus bicolor -- Tufted Titmouse; Poecile atricapillus -- Black-capped Chickadee,,"Budney, Gregory F",1989,5,7,635,United States,New York,Tompkins,Ithaca; 419 Triphammer Road,42.460333,-76.481459,,,,,Not Provided,,,,3,0,155,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,6.0,,,,,,,,Aves,Passeriformes,Fringillidae,305980
27958,Audio,Haemorhous mexicanus,House Finch,,,"Ewert, David N",1975,7,2,2035,United States,New York,Suffolk,Deer Park,40.8333333,-73.3333333,80,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,53,UHER 4400 REPORT L,,Parabola 61cm (24in),Mono,,,,Forest; Deciduous Forest,,, NOTES: (Breeding Status: Territorial. General Climate: Wet.  Cover Density: Medium.)  BNA: The male song is heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27871,Audio,Haemorhous mexicanus,House Finch,,,"Ewert, David N",1975,6,5,0,United States,New York,Suffolk,Deer Park,40.8333333,-73.3333333,80,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,127,UHER 4400 REPORT L,,Parabola 61cm (24in),Mono,,,,Forest; Deciduous Forest,,, NOTES: (Breeding Status: Territorial. General Climate: Wet.  Cover Density: Medium. Tape Category: Research)  BNA: The male song is heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
22940,Audio,Haemorhous mexicanus,House Finch,,,"Fish, William R",1954,4,7,0,United States,California,Monterey,HASTINGS RESERVATION; MONTEREY CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,3,0,107,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Creek; Rural; Yard,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; LOW FREQUENCY HUM.  WOULD BE EXCELLENT QUALITY IF FILTERED.  Age: UNKNOWN AGE; MALE(S)  BNA: The male song is heard.  CZ  21/07/2004.  ,,,Aves,Passeriformes,Fringillidae,305980
21251,Audio,Haemorhous mexicanus,House Finch,Callipepla gambelii -- Gambel's Quail,,"Zimmerman, Dale A",1980,3,26,0,United States,New Mexico,Grant,SILVER CITY; GRANT COUNTY,35.75,-108.2666667,1828,Adult Male (1),advertise; call; song,Natural,Certain,,,,3,0,105,PANASONIC RQ-413S,,,Mono,,,,Suburban,,Scrub, NOTES:  Range status: NORMAL;  Breeding status: TERRITORIAL PAIRED;  Frequency of sound: NORMAL;  General climate: DRY;  Cover density: MEDIUM;   BNA: The male song as well as probably the typical call note (cheep) is heard.  CZ  21/07/2004.  , Response to playback: No response.,,Aves,Passeriformes,Fringillidae,305980
12928,Audio,Haemorhous mexicanus,House Finch,,,"Sutherland, Charles A; Tramer, Elliot ",1961,6,21,800,United States,California,,32.0 km S of LUCIA; CAL. ROUTE 1,,,9,,,,Not Provided,,,,3,0,2,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,,,, NOTES: BNA: The male song is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12927,Audio,Haemorhous mexicanus,House Finch,,,"Davis, L. Irby ; Guion, William ",1961,6,2,0,Mexico,Puebla,,27.0 km W of Zecatepec,,,2440,,,,Not Provided,,,,3,0,21,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,Forest,,, NOTES: BNA: The male song is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12926,Audio,Haemorhous mexicanus,House Finch,Petrochelidon pyrrhonota -- Cliff Swallow,,"Stein, Robert C; Angstadt, Robert B",1961,6,1,1920,United States,California,,TULE LAKE NATIONAL WILDLIFE REFUGE,,,,,,,Not Provided,Sound,,,3,0,51,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,Rocky, NOTES: SHEEPY RIDGE. ROCKY CRAG. TOO DARK TO SEE BIRDS. Other recordist(s): O'DONAHUE J.;  BNA: The male song is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12921,Audio,Haemorhous mexicanus,House Finch,,,"Stein, Robert C; Angstadt, Robert B",1961,4,30,0,United States,Texas,,BIG BEND NATIONAL PARK; HOT SPRINGS,,,,,song,,Not Provided,,,,3,0,16,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,Canyon, NOTES: TWO 'SONGS'. DRY RAVINE.  BNA: The male song is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12919,Audio,Haemorhous mexicanus,House Finch,,,"Allen, Arthur A; Allen, David G",1959,4,2,0,United States,California,,MODJESKA CANYON,,,,,song,,Not Provided,,,,3,0,129,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Creek,,Canyon, NOTES: C.M. FRONTALIS. BIRD(S) IN TREES NEAR DWELLING.  BNA: The male song is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12917,Audio,Haemorhous mexicanus,House Finch,Callipepla californica -- California Quail; Melanerpes formicivorus -- Acorn Woodpecker; Zenaida macroura -- Mourning Dove,,"Allen, Arthur A; Allen, David G",1959,3,24,0,United States,California,,MODJESKA CANYON; TUCKER SANCTUARY,,,,,,,Not Provided,,,,3,0,131,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,Canyon, NOTES: BIRD(S) IN TREES ABOVE THE SANCTUARY.  BNA: The male song as well as the typical call notes (cheep) are heard.  CZ  20/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12914,Audio,Haemorhous mexicanus,House Finch,Catharus ustulatus -- Swainson's Thrush,,"Stein, Robert C; Michener, Martin C",1958,6,25,0,United States,Washington,,ANACORTES,,,,,call,,Not Provided,,,,3,0,97,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Suburban,,, NOTES:  Background: CARPODACUS PURPUREUS (?) (AT BEGINNING); IN TOWN. FEMALE 'CHIPS'. SONG IN BACKGROUND AT END.  FEMALE(S)  BNA: The typical call note (cheep) can be heard as well as possibly the sharper call note.  CZ  20/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12913,Audio,Haemorhous mexicanus,House Finch,,,"Davis, L. Irby ; Davis, Anna May ",1957,5,22,730,Mexico,Morelos,,Near Amecameca; On 'popo',,,2740,,song,,Not Provided,,,,3,0,35,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: BNA: The male song is heard.  CZ  20/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
12911,Audio,Haemorhous mexicanus,House Finch,,,"Davis, L. Irby ; Davis, Anna May ",1957,5,18,1030,Mexico,Oaxaca,,109.0 km N of OAXACA,,,2130,,,,Not Provided,,,,3,0,25,MAGNEMITE 610E,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,Scrub, NOTES: BNA: The male song is heard. CZ  20/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
5149,Audio,Haemorhous mexicanus,House Finch,,,"Pratt, H. Douglas ",1977,4,27,0,United States,Hawaii,Maui,POLIPOLI SPRINGS,,,1970,Adult Unknown Sex (1),call; forage,Natural,Certain,Sight and Sound,,,3,0,20,SONY TC-45,,Parabola 45.7cm (18in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES:  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: HUMID;  Cover density: MEDIUM;   1 ADULT(S); Sex: UNKNOWN  BNA: The male song is heard.  CZ  21/07/2004.  ,,,Aves,Passeriformes,Fringillidae,305980
5049,Audio,Haemorhous mexicanus,House Finch,,,"Pratt, H. Douglas ",1976,5,13,0,United States,Hawaii,Kauai,KOKEE STATE PARK,,,,Adult Male (1),call; song,Natural,Certain,Sight,,,3,0,60,SONY TC-45,,Sony Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Park/Campus/Cemetery; Evergreen Forest; Montane Grassland,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: WET;  Strata: SONG PERCH;   BNA: Both male song and the typical call note (cheeps) is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
5031,Audio,Haemorhous mexicanus,House Finch,,,"Pratt, H. Douglas ",1976,5,12,0,United States,Hawaii,Kauai,PUU KILA,,,,Adult Male (1),call; song,Natural,Certain,Sight,,,3,0,119,SONY TC-45,,Sony Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Park/Campus/Cemetery; Evergreen Forest; Montane Grassland,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: WET;  Strata: SONG PERCH;   BNA: The male song as well as the typical call note (cheeps) is heard.  CZ  21/07/2004.  ,,,Aves,Passeriformes,Fringillidae,305980
206199,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,17,"",United States,New York,Westchester,Tarrytown; Tarrytown MetroNorth Trainstation.,,,,Adult Male (1),song,,Certain,,,,2,0,240,,,,Mono,,,,,,,"Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206185,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,6,3,"",United States,New York,Rensselaer,Troy; Rensselear Polytechnic Institute; back of Student Affairs Building (Sage Avenue and Sherry Road),,,,Adult Unknown Sex (1),song,,Certain,,,,2,0,63,,,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,30866
