ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
50742,Audio,Sitta canadensis,Red-breasted Nuthatch,Sialia currucoides -- Mountain Bluebird; Troglodytes aedon -- House Wren; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1990,6,7,900,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (1),call; forage,Natural,Certain,Sight and Sound,,,3,0,110,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth,"NOTES: (Background Sounds: airplane; Species Sound: constant; Behavioral Context: advertising?, mate contact?; General Climate: arid; Cover Density: medium; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.  LNS:  The recordist apparently misspoke when he referred to this as a White-breasted Nuthatch (Sitta carolinensis) in his announcement.  It is instead a Red-breasted Nuthatch (S. canadensis), an identification confirmed by the recordist via e-mail. -Matt Medler, 21 Feb 2011.",,,Aves,Passeriformes,Sittidae,204500
49622,Audio,Sitta canadensis,Red-breasted Nuthatch,Catharus fuscescens -- Veery; Contopus virens -- Eastern Wood-Pewee; Cyanocitta cristata -- Blue Jay; Seiurus aurocapilla -- Ovenbird; Vireo olivaceus -- Red-eyed Vireo; Cardellina canadensis -- Canada Warbler,,"Little, Randolph S",1987,6,11,930,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Unknown Sex (1),advertise; call,Natural,Uncertain,Sight and Sound,,,3,0,135,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Rural,,Grove," NOTES: (Species Sound: frequent; Breeding Status: territorial?, breeding?; Behavioral Context: mate contact?; General Climate: humid; Cover Density: thick)           BNA (Sounds like Agonist Song of S. canadensis to me.) mf",,,Aves,Passeriformes,Sittidae,204500
48853,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Colver, Kevin J",1990,6,14,713,United States,California,,7.5 km S of Snow Park of Yuba Pazss; Forest Service Rd. #12,39.55,-120.4666667,2134,Unknown Age Unknown Sex (2),call; forage,Natural,Certain,Sight and Sound,,,3,0,192,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,,"Species Sound: frequent; Behavioral Context: mate contact?, flock contact?; Sound Delivery Rate: agitated; General Climate: cyclic wet-dry; Cover Density: sparse; Temperature: 4-10¡C; Filtering: yes) **.           BNA: Contact call. Agitation call. Agonistic Song? mf",,,Aves,Passeriformes,Sittidae,204500
46353,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Plymire, Margery R",1983,9,16,830,United States,Maine,,Port Clyde,,,,Unknown Age Female (1),,,Not Provided,,,,3,0,37,NAGRA E,,,Mono,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
44380,Audio,Sitta canadensis,Red-breasted Nuthatch,Poecile gambeli -- Mountain Chickadee; Spinus pinus -- Pine Siskin,,"Budney, Gregory F",1989,6,5,1245,United States,California,Sierra,Jones Valley Road,,,,,call; forage,Natural,Certain,Sight and Sound,,,3,0,106,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,,Foraging in crown and upper limbs of Jeffrey Pine.,,,Aves,Passeriformes,Sittidae,204500
36935,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"van den Berg, Arnoud B",1986,6,21,1130,United States,New York,Tompkins,Newfield; Connecticut Hill,,,490,Adult Unknown Sex (1),advertise; call; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,439,NAGRA E,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Pond,,," NOTES: (Breeding Status:  Territorial, Breeding?;  Cover Den: Med, Thick) Western bird songs, Peterson Field Guide:  this species' vocalization was used as a playback once and stirred up a series of sound renderings during the next hours.  A second bird was present for a short time only.                 BNA: Either Courtship Song or Agonistic Song. Vibratory Call. mf     ",,,Aves,Passeriformes,Sittidae,204500
27036,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Plymire, Margery R",1981,8,1,1530,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,5,Unknown Age Unknown Sex (1),call; forage,Natural,Not Provided,,,,3,0,64,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Yard,,, NOTES: (Species Sound: regular; Behavioral Context: flock contact?; General Climate: cyclic wet-dry; Cover Density: thick)        BNA: Contact call. mf,,,Aves,Passeriformes,Sittidae,204500
27025,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Plymire, Margery R",1981,6,24,830,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,20,Adult Male (1),advertise; song,Natural,Not Provided,Sight,,,3,0,74,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Rural,,, NOTES: (General Climate: cyclic wet-dry; Cover Density: medium; Weather: swamp) Birds were found near a tree where a male Red breasted Nuthatch has been excavating.  They were gone before I could play back the sounds.       BNA: Agonistic Song. Contact call. mf,,,Aves,Passeriformes,Sittidae,204500
26782,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Plymire, Margery R",1979,6,26,1010,United States,North Carolina,Avery,near summit of Roan Mt.,,,,Adult Unknown Sex (2),call,Natural,Not Provided,,,,3,0,19,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: (Behavioral Context: unknown; Frequency of Sound: normal, high; Visual Display: no, out of sight; General Climate: humid; Cover Density: medium)     BNA: Either Courtship Song or Agonistic Song. mf",,,Aves,Passeriformes,Sittidae,204500
21134,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Huber, Virginia ; Little, Randolph S",1977,5,27,715,United States,Arizona,,Herb Martyr; Basin Trail,,,,Adult Unknown Sex (1),advertise; call,Natural,Uncertain,Sight and Sound,,,3,0,53,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: (Breeding Status: Territorial paired. Gen. Climate: Dry. Cover Density: Medium.)                 BNA: Courtship song? mf,,,Aves,Passeriformes,Sittidae,204500
14736,Audio,Sitta canadensis,Red-breasted Nuthatch,Junco hyemalis -- Dark-eyed Junco,,"Stein, Robert C; Michener, Martin C",1958,6,16,938,United States,Washington,,KAMIAK BUTTE STATE PARK; N OF PULLMAN,,,,,,,Not Provided,,,,3,0,15,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest,,,,,,Aves,Passeriformes,Sittidae,204500
199013,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"McGuire, Bob ",2010,4,21,748,United States,New York,Tompkins,Shindagin Hollow State Forest,42.3348189,-76.3294029,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,2,0,48,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,214910
197121,Audio,Sitta canadensis,Red-breasted Nuthatch,Poecile atricapillus -- Black-capped Chickadee; Regulus satrapa -- Golden-crowned Kinglet; Tamiasciurus hudsonicus -- Red Squirrel; Corvus brachyrhynchos -- American Crow,,"McGuire, Bob ",2011,11,25,950,United States,New York,Cayuga,Summerhill State Forest; Hoag Avenue,42.6677,-76.3269,,Unknown Age Unknown Sex (3),call,Natural,Certain,Sight and Sound,,,2,0,659,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
195782,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"McGuire, Bob ",2014,6,4,504,United States,Michigan,,Trout Lake; Forest Road 3344,46.2255716,-85.0525475,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,2,0,27,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
195739,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"McGuire, Bob ",2014,3,2,719,Canada,Ontario,,Algonquin Provincial Park; Wildlife Research Station,45.5904977,-78.5185146,,Adult Unknown Sex (1),call,,Certain,Sight and Sound,,,2,0,114,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
195521,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"McGowan, Jay W",2014,11,23,1034,United States,New York,Cayuga,Summer Hill State Forest; Hoag Avenue,42.6661781,-76.3315433,,Adult Unknown Sex (3),call; flight sound; fly; mechanical sound,Other; Pish,Certain,Sight and Sound,,,2,0,177,Roland R-26,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S20657546,,,,,,,,High-pass filter engaged on Telinga Pro.,Aves,Passeriformes,Sittidae,214910
195228,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Sherman, Steve ",2014,5,30,945,United States,Montana,Beaverhead,38.6 km WNW of Dillon; Dice Creek/Spring,45.01461,-113.20476,2213,Unknown Age Unknown Sex (1),call,Natural,Certain,Sound,,,2,0,106,MARANTZ PMD 661,Sennheiser MKH 70,,Mono,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
192488,Audio,Sitta canadensis,Red-breasted Nuthatch,Regulus satrapa -- Golden-crowned Kinglet,,"McGuire, Bob ",2012,4,22,1605,United States,Oregon,,Bend; Skyliner Road,44.03152,-121.5151,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,86,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
192483,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"McGuire, Bob ",2012,4,21,700,United States,Oregon,,Bend; Skyliner Road,44.03152,-121.5151,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,2,0,44,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
192481,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"McGuire, Bob ",2012,4,21,645,United States,Oregon,,Bend; Skyliner Road,44.03152,-121.5151,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,125,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
191726,Audio,Sitta canadensis,Red-breasted Nuthatch,Spinus pinus -- Pine Siskin,,"McGuire, Bob ",2014,4,10,856,United States,Colorado,,Cameron Pass,40.5217,-105.8924,,Adult Unknown Sex (2),call; forage; mechanical sound; song,Natural,Certain,Sight and Sound,,,2,0,407,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
191044,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"McGowan, Jay W",2014,5,17,1221,United States,New York,Tompkins,Danby State Forest; Bald Hill Road,42.3117831,-76.4932537,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sound,,,2,0,100,MARANTZ PMD 661,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18434372,,,,,,,,,Aves,Passeriformes,Sittidae,204500
181847,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Van Doren, Benjamin ",2013,6,6,1000,United States,Michigan,Oscoda,Huron National Forest; Corner of Colgrove and Keeley Rds,44.580687,-84.02872,,Adult Unknown Sex (1),call; forage,Natural,Certain,Sight and Sound,,,2,0,157,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Flying from tree to tree, calling, then foraging on tree trunk, possibly investigating cavities.",,,Aves,Passeriformes,Sittidae,204500
179949,Audio,Sitta canadensis,Red-breasted Nuthatch,Contopus sordidulus -- Western Wood-Pewee; Melospiza lincolnii -- Lincoln's Sparrow; Vireo gilvus [swainsoni Group] -- Warbling Vireo (Western),,"Walker, Bradley M",2013,6,3,737,United States,California,Sierra,Yuba Pass; Tahoe National Forest,39.6172462,-120.4907084,,Adult Unknown Sex (2),call,Natural,Certain,Sight and Sound,,,2,0,64,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Sittidae,204500
176427,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Pegan, Teresa M",2013,3,18,754,United States,California,San Bernardino,Mojave Preserve; Midhills Campground,35.13173,-115.43557,,Adult Unknown Sex (1),call,Natural,Certain,Sight,,,2,0,14,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
174167,Audio,Sitta canadensis,Red-breasted Nuthatch,Troglodytes pacificus -- Pacific Wren,,"DeCicco, Luke ",2011,9,14,1039,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Sittidae,204500
174140,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"DeCicco, Luke ",2011,9,12,941,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest    LNS: 125 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Sittidae,204500
174125,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"DeCicco, Luke ",2011,9,12,757,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,12,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest    LNS: 125 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Sittidae,204500
172393,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Robbins, Mark B",2011,6,5,550,United States,Nebraska,Cherry,Samuel McKelvie National Forest; Steer Creek campground,42.689,-100.154,,Adult Male (1),advertise; call,Natural,Certain,Sound,,,2,0,92,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Ponderosa Pine stand  Weather: Partly cloudy    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Sittidae,214910
172201,Audio,Sitta canadensis,Red-breasted Nuthatch,Poecile gambeli -- Mountain Chickadee,,"Robbins, Mark B",2010,6,18,523,United States,Wyoming,Park,"Grant Village, Yellowstone National Park",44.3838889,-110.5358333,,Adult Male (1),advertise; call,Natural,Certain,Sight and Sound,,,2,0,85,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Old lodge pole pine stand  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Sittidae,204500
172171,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Robbins, Mark B",2010,6,15,600,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay, Swan Lake",43.8838889,-110.6336111,,Unknown Age Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,53,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: In fir in lodge pole pine dominated forest  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Sittidae,204500
169026,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Medler, Matthew D",2012,6,7,1213,United States,New York,Clinton,Silver Lake Bog Preserve,44.50378,-73.89307,510,Unknown Age Unknown Sex (3),call,Natural,Certain,Sight and Sound,,,2,0,165,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"A variety of soft calls given by three Red-breasted Nuthatches (Sitta canadensis) in between significantly louder songs of Pine Warbler (Setophaga pinus). I archived this recording primarily because of the harsh, raspy call audible at 0:16, 0:21, and 0:48 of the recording; this is not a call that I am familiar with from this species. These three birds were vocalizing as they chased each other high up in a red pine, but I do not know the exact behavioral context of any of the calls in this recording.",,,Aves,Passeriformes,Sittidae,204500
146308,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Robbins, Mark B",2005,7,14,620,United States,Colorado,Larimer,"just below Crystal Lake (=Panhandle Reservoir), N fork Poudre River",40.8483333,-105.625,2525,Adult Male (1),call; mate,Natural,Certain,Sight and Sound,,,2,0,97,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Sittidae,204500
133129,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Andersen, Michael J",2006,4,2,1030,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,,advertise; call; song,Natural,Certain,Sight and Sound,,,2,0,146,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Pond,,Edge,,,,Aves,Passeriformes,Sittidae,204500
130473,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Budney, Gregory F",1997,4,12,835,United States,New York,Tompkins,Dryden Township; Hammond Hill Rd.,,,,Adult Unknown Sex (2),call; forage; mate,Natural,Certain,Sight and Sound,,,2,0,105,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Thicket/Brush; Second-growth,,,,Aves,Passeriformes,Sittidae,204500
126492,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Sander, Thomas G",1991,5,23,0,United States,Oregon,Grant,Bear Valley Guard Station: Logan Valley,,,,,,,Not Provided,,,,2,0,116,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
94202,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Hershberger, Wilbur L",1997,12,28,800,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Female (1); Adult Male (1),call; forage,Natural,Certain,Sight and Sound,,,2,0,71,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Riparian; Lake,,,"NOTES: ""Pair"" calling to one another while foraging on Red pine trunk.", Response to playback: No response.,,Aves,Passeriformes,Sittidae,204500
61595,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Gunn, William W. H. ",1979,5,12,0,United States,Arizona,Cochise,Chiricahua Mountains; Access Rd To Barfoot Park,,,,,song,,Certain,Sight and Sound,,,2,0,40,,,Parabola 61cm (24in),,,,,,,," NOTES: Partial songsAlso: strong wind in conifers, reflector rumble.Q 2-3",,,Aves,Passeriformes,Sittidae,214910
61593,Audio,Sitta canadensis,Red-breasted Nuthatch,Poecile atricapillus -- Black-capped Chickadee,,"Gunn, William W. H. ",1967,8,13,0,Canada,Ontario,,Camp West Of Gooderham,,,,,,,Certain,Sight and Sound,,,2,0,165,,,Parabola 61cm (24in),,,,,,,, NOTES: Calls.Moving with yg. being fed in poplars and spruceAlso: black-capped chickadees (Cut 13)Q 2-3,,,Aves,Passeriformes,Sittidae,214910
61592,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Gunn, William W. H. ",1962,9,2,0,Canada,Ontario,,Algonquin Park; Wildlife Research Station,,,,,call,,Certain,Sight and Sound,,,2,0,132,,,,,,,,,,," NOTES: weak ""yank"" calls at different intensities",,,Aves,Passeriformes,Sittidae,214910
61590,Audio,Sitta canadensis,Red-breasted Nuthatch,Spinus pinus -- Pine Siskin; Parkesia noveboracensis -- Northern Waterthrush,,"Gunn, William W. H. ",1999,6,10,0,Canada,British Columbia,,"Campsite Mile 80.2, Hart Highway N Of Prince George",,,,Unknown Age Unknown Sex (2),,,Certain,Sight and Sound,,,2,0,63,NAGRA III,,Parabola 101.6cm (40in),,,,,,,," NOTES: chittering sounds from two birds  See also norther waterthrush Cut 12 for other calls  Also: pine siskin, N. waterthrush  Q 3; Nagra61-1281.",,,Aves,Passeriformes,Sittidae,214910
61589,Audio,Sitta canadensis,Red-breasted Nuthatch,Poecile atricapillus -- Black-capped Chickadee,,"Gunn, William W. H. ",1961,5,22,0,Canada,Alberta,,"Cypress Hills Prov. Park; Campsite, Elkwater L.",,,,,call,,Certain,Sight and Sound,,,2,0,43,NAGRA III,,Parabola 101.6cm (40in),,,,,,,," NOTES: ""yank"" calls  Also: voices, black-capped chickadee  Q 2-3; Nagra serial # N60-301.",,,Aves,Passeriformes,Sittidae,214910
61588,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Gunn, William W. H. ",1960,9,15,0,Canada,Ontario,,Algonquin Park; Wildlife Research Station,,,,,song,,Certain,Sight and Sound,,,2,0,33,,,,,,,,,,, NOTES: tooting and other notes from 2 birdsQ 2-3,,,Aves,Passeriformes,Sittidae,214910
61587,Audio,Sitta canadensis,Red-breasted Nuthatch,Agelaius phoeniceus -- Red-winged Blackbird; Poecile sp. -- chickadee sp.,,"Gunn, William W. H. ",1958,4,16,0,Canada,Ontario,,Pimisi Bay (lawrences) Rutherglen,,,,,song,,Certain,Sight and Sound,,,2,0,123,,,,,,,,,,," NOTES: ""spring"" song   IIIII    /          IIIIIIIIII      /                                 0.50       traffic       2.03Also: chickadee, wind, traffic, redwings, red sq.Q 2-3(both 5809 and 58035 were written on the data card. mf 15oct99)                     ",,,Aves,Passeriformes,Sittidae,20757
61585,Audio,Sitta canadensis,Red-breasted Nuthatch,Seiurus aurocapilla -- Ovenbird,,"Gunn, William W. H. ",1956,6,14,0,Canada,Ontario,,Albemarle Twp,,,,,call,,Certain,Sight and Sound,,,2,0,48,MAGNACORDA UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. calls: IIII III IIII IIII III III IIII IIAlso heard: ovenbird, fly red-eyed vireoQ 2",,,Aves,Passeriformes,Sittidae,204500
61584,Audio,Sitta canadensis,Red-breasted Nuthatch,Haemorhous purpureus -- Purple Finch,,"Gunn, William W. H. ",1951,5,24,0,Canada,Ontario,,Algonquin Park; Wildlife Research Station,,,,,call; song,,Certain,Sight and Sound,,,2,0,130,,,,,,,,,,," NOTES: Stimulated by play-backrecorded at 2 levelssong and call-noteused in ""Birds of the Forest""Dam, purple finchQ 3, Q 1-2",,,Aves,Passeriformes,Sittidae,204500
48884,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Moyer, David C",1990,6,12,1107,United States,California,Sierra,"10.0 km E of Sierra City, Yuba Pass",,,2050,Adult Unknown Sex (1),call; emit alarm; scold,Natural,Certain,Sight and Sound,,,2,0,346,NAGRA IV-S,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Soft calls & ""yanks.""",,,Aves,Passeriformes,Sittidae,204500
48837,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Colver, Kevin J",1990,6,12,1059,United States,California,,6.0 km W of Sattley; Yuba Pass,39.6166667,-120.5,2050,,establish parent young contact,,Certain,Sight and Sound,,,2,0,43,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: (Number of Animals: ? nestling, 1 adult; Sex: unknown; General Climate: cyclic wet-dry; Cover Density: sparse; Noise Reduction System: none; Filtering: yes) **.           BNA: Contact Call. mf",,,Aves,Passeriformes,Sittidae,204500
45320,Audio,Sitta canadensis,Red-breasted Nuthatch,Poecile gambeli -- Mountain Chickadee; Regulus satrapa -- Golden-crowned Kinglet,,"Little, Randolph S",1989,6,5,1240,United States,California,,16.0 km SE of Loyalton; Jones Valley Rd.; Pats Meadow,39.5833333,-120.1166667,2000,,Social context: mixed; call; establish flock contact; forage,Natural,Uncertain,Sight and Sound,,,2,0,204,NAGRA E,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: (Background Sounds: Flycatcher sp.; Number of Animals: several adult birds unknown sex; Species Sound: frequent; Breeding Status: breeding; General Climate: arid; Cover Density: thick; Field Recorder: Nagra E #461)BP2 amplifier in ""cut"" position.           BNA: Courtship song. Contact call. Other calls' spectrograms look like BNA's ""Phew"" spectrogram, but does not sound to me  ""thrushlike"". mf",,,Aves,Passeriformes,Sittidae,204500
36936,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"van den Berg, Arnoud B",1986,6,21,1200,United States,New York,Tompkins,Newfield; Connecticut Hill,,,490,Adult Unknown Sex (1),advertise; call; song,Playback Same Species,Not Provided,Sight and Sound,,,2,0,287,NAGRA E,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Pond,,," NOTES: (Breeding Status:  Territorial, Breeding?;  Cover Den: Med, Thick)       BNA: Vibratory Call. Agonistic Song. mf    ",,,Aves,Passeriformes,Sittidae,204500
30195,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Hewitt, Oliver H",1983,5,22,700,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Unknown Sex (1),advertise; call,Natural,Certain,Sound,,,2,0,21,SONY TC-D5M,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: BNA: Agonistic Song. mf,,,Aves,Passeriformes,Sittidae,204500
27095,Audio,Sitta canadensis,Red-breasted Nuthatch,Setophaga magnolia -- Magnolia Warbler,,"Plymire, Margery R",1981,6,29,1120,United States,Maine,Knox,0.5 km W of Port Clyde; Marshall Point,43.8333333,-69.1666667,,Adult Female (1); Adult Male (1),call; court; mate; perform visual display,Natural; Playback Self,Not Provided,,,,2,0,386,SONY TC-D5M,,,Mono,,,,Forest; Coniferous Forest; Swamp,,," NOTES: (Background Sounds:Dendroica magnolia 8102-11; Distance to Animal: +/- 15m; Species Sound: regular; Breeding Status: territorial paired; Sound Category: song?, call; Behavioral Context: bond maintenance; Frequency of Sound: high, agitated; General Climate: cyclic wet-dry; Cover Density: thick) For a time the male sat quite still on a nearby horizontal branch of the dead tree and ""sang"", slowly opening and closing his tail with each call.  When I first moved around the tree to where I could see him, he raised his head feathers, but I did not see him repeat this.  Male has been excavating here off and on since 27 May.  This is undoubtedly the pair I tried to record on 8102-8, 24May1981.    LNS Note: This cut was digitized from a restored reel. JN 15 Nov 2005", Response to playback: No response.,,Aves,Passeriformes,Sittidae,214910
