ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
202271,Audio,Pipilo maculatus,Spotted Towhee,,,"McGowan, Jay W",2015,6,21,749,United States,Montana,Sanders,National Bison Range,47.33835,-114.23614,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,174,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S23997429,,,,,,,,Telinga filter engaged.,Aves,Passeriformes,Emberizidae,306440
188443,Audio,Pipilo maculatus,Spotted Towhee,,,"McGuire, Bob ",2013,5,14,812,United States,California,,Bishop; Buttermilk Rd.,37.3156,-118.597,,,song,,Not Provided,,,,5,0,71,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
187098,Audio,Pipilo maculatus arcticus,Spotted Towhee (arcticus),,,"McGuire, Bob ",2013,5,21,508,United States,Colorado,,Dinosaur National Monument; Deerlodge Park Campground,40.4499,-108.5227,,Adult Unknown Sex (1),,,Certain,,,,5,0,256,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Different individual from ML 187097.,,,Aves,Passeriformes,Emberizidae,29985
177208,Audio,Pipilo maculatus,Spotted Towhee,,,"Johnson, Andrew S",2013,3,24,835,United States,California,Kern,"Los Padres National Forest; Cerro Noroeste Road, Valle Vista Campground",34.8777458,-119.3414783,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,65,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
167849,Audio,Pipilo maculatus,Spotted Towhee,,,"Batcheller, Hope J",2012,3,23,"",United States,California,Ventura,Los Padres National Forest; Valle Vista Campground,34.877747,-119.34148,1470,Unknown Age Unknown Sex (2),song,Natural,Certain,Sight and Sound,,,5,0,100,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Different individual from LNs 167848 but singing from almost the same perch. First bird returned during cut (wing sounds heard) but did not vocalize.,,,Aves,Passeriformes,Emberizidae,292940
167848,Audio,Pipilo maculatus,Spotted Towhee,,,"Batcheller, Hope J",2012,3,23,820,United States,California,Ventura,Los Padres National Forest; Valle Vista Campground,34.877747,-119.34148,1470,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,150,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Bird singing from a deciduous tree,,,Aves,Passeriformes,Emberizidae,292940
125344,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1988,5,14,0,United States,California,Marin,Bolinas; Fairfax Rd.,,,,,,,Not Provided,,,,5,0,97,UHER UNSPECIFIED MODEL,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
119455,Audio,Pipilo maculatus,Spotted Towhee,,,"Keller, Geoffrey A",2002,3,23,737,United States,Oregon,,South Slough Marine Estuarine Research Reserve,,,,,song,,Certain,Sight,,,5,0,360,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from canopy of young Douglas Fir tree...""  BNA: The Primary Song is heard.  CZ  15/06/2004.",,,Aves,Passeriformes,Emberizidae,292940
118679,Audio,Pipilo maculatus,Spotted Towhee,,,"Keller, Geoffrey A",2001,5,6,551,United States,California,Del Norte,9.6 km E of Smith River; Six Rivers National Forest,,,701,Unknown Age Unknown Sex (2),call; song,,Certain,Sound,,,5,0,128,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location on hillside containing scattered trees of Nob Cone Pine and Douglas Fir...""   ""Song was from one bird; call notes from a different individual.""  BNA: The Primary Song is heard as well as possibly a Whinny ""Chatter"" Call (at :40 sec) and Mew Calls.  CZ  15/06/2004.",,,Aves,Passeriformes,Emberizidae,292940
118621,Audio,Pipilo maculatus,Spotted Towhee,Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",2001,4,13,658,United States,Arizona,,Organ Pipe Cactus National Monument,,,610,,song,,Certain,Sight,,,5,0,70,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Desert,,, NOTES: BNA: The Primary Song is heard.  CZ  15/06/2004.,,,Aves,Passeriformes,Emberizidae,292940
111110,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1990,4,21,0,United States,Oregon,Deschutes,N of Sisters,,,,,song,,Not Provided,,,,5,0,354,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: (AOU #9999. NM: Y.) Changes tune from ""whip-dee-doo: to Rufous-sided Towhee trill at 11.10.",,,Aves,Passeriformes,Emberizidae,292940
111035,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1988,4,14,0,United States,California,Marin,Devil's Gulch,,,,,song,,Not Provided,,,,5,0,124,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: (AOU #587. NM: Y.) Song ""B""",,,Aves,Passeriformes,Emberizidae,292940
111034,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1988,4,14,0,United States,California,Marin,Devil's Gulch,,,,,song,,Not Provided,,,,5,0,279,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: (AOU #587. NM: Y.) Begins with song ""A"", then alters on next song to song ""B"" which he sings for the duration.",,,Aves,Passeriformes,Emberizidae,292940
111031,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1988,4,11,0,United States,California,Marin,SW of Carson Ridge; Bolinas; Fairfax Rd.,,,,,song,,Not Provided,,,,5,0,209,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #587. NM: Y.) BNA: Songs.,,,Aves,Passeriformes,Emberizidae,292940
84580,Audio,Pipilo maculatus,Spotted Towhee,,,"Medler, Matthew D",1997,6,11,807,United States,California,,6.3 km SW of Loyalton,39.6333333,-120.2833333,1600,Adult Male (1),call,Natural,Certain,Sight,,,5,0,171,HHB PORTADAT PDR 1000,,,Mono,,,,,,,NOTES: High pass filter at 220 Hz.  Antelope Valley,,,Aves,Passeriformes,Emberizidae,292940
67736,Audio,Pipilo maculatus,Spotted Towhee,Pipilo maculatus -- Spotted Towhee,,"Gunn, William W. H. ",1970,6,20,0,United States,Colorado,,Fort Collins,,,,,song,,Not Provided,Sound,,,5,0,126,,,,,,,,,,, NOTES: Songs: l l l l / l  Quite different from eastern varieties  Another towhee in bkgdBNA: Primary Song is heard.  CZ  15/06/2004.  ,,,Aves,Passeriformes,Emberizidae,292940
56828,Audio,Pipilo maculatus,Spotted Towhee,Aphelocoma californica -- Western Scrub-Jay; Haemorhous purpureus -- Purple Finch; Chamaea fasciata -- Wrentit; Oreortyx pictus -- Mountain Quail,,"Keller, Geoffrey A",1991,4,28,654,United States,California,,8.0 km W of Ladoga,,,300,Adult Unknown Sex (1),call,Natural,Certain,,,,5,0,114,UHER REPORT 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Evergreen Forest,,Thicket/Brush," NOTES: (Breeding status: ?territorial; Sp. sound: freq;  Gen. climate: cyclic wet-dry; Cover den: open)                 BNA"" ""Mew Call"" is heard.  CZ  04/05/2004.",,,Aves,Passeriformes,Emberizidae,306440
55077,Audio,Pipilo maculatus,Spotted Towhee,,,"Colver, Kevin J",1991,4,19,837,United States,Utah,,4.0 km E of Warrhodes Canyon turnoff,,,,Adult Unknown Sex (2),Social context: colony; call; song,Natural,Certain,Sight and Sound,,,5,0,469,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Creek,,Scrub; Canyon," NOTES: (Breeding Status: territorial; Sound Delivery Rate: agitated; General Climate: cyclic wet-dry; Cover Density: medium; Filtering: yes) 4-5*. Longer sequence.  BNA: ""Mew Call"" followed by Primary Song are heard.  CZ  04/05/2004.",,,Aves,Passeriformes,Emberizidae,292940
50216,Audio,Pipilo maculatus,Spotted Towhee,,,"Keller, Geoffrey A",1990,6,6,648,United States,Utah,Grand,18.0 km SE of Moab; La Sal Nat. Forest,,,2200,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,133,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: dawn +0.75hrs; species cut number 835  BNA: Primary Song is heard.  CZ  03/05/2004.,,,Aves,Passeriformes,Emberizidae,292940
49762,Audio,Pipilo maculatus,Spotted Towhee,,,"Colver, Kevin J",1990,7,7,721,United States,Utah,,1.0 km S of Payson Golf Course,40.0,-111.75,1600,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,5,0,34,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Grassland; Deciduous Forest; Creek,,Scrub," NOTES: (RRN: 90-23-9,15-19; Breeding Status: territorial; General Climate: cyclic wet-dry; Cover Density: medium; Filtering: yes) **** short sequence. Tape counter 9, song. **-*** counter 15-19. Calls, machinery in background.  This was a group of adults and immature birds, about 6-10 birds.  BNA: Primary Song is heard.  CZ  03/05/2004.",,,Aves,Passeriformes,Emberizidae,292940
45374,Audio,Pipilo maculatus,Spotted Towhee,Pica hudsonia -- Black-billed Magpie,,"Little, Randolph S",1989,6,8,720,United States,California,,7.0 km NE of Calpine; Sierra Valley; western edge,39.7,-120.3833333,1520,Adult Male (1),Social context: mixed; song,Natural,Certain,Sight and Sound,,,5,0,227,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Grassland; Evergreen Forest; Coniferous Forest; Deciduous Forest; Pasture,,Scrub," NOTES: (Species Sound: frequent; Breeding Status; territorial?, territorial paired?, breeding?; General Climate: arid; Cover Density: sparse; Parabola: 36""/12"") Slight distortion.  BNA: Primary Song is heard.  CZ  03/05/2004.",,,Aves,Passeriformes,Emberizidae,292940
22916,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",1966,4,24,0,United States,California,Sacramento,NEAR COURTLAND; SACTO CO.,,,,,song,Playback Self,Not Provided,Sight and Sound,,,5,0,212,NAGRA III-B,,Parabola 61cm (24in),Mono,,,,Deciduous Forest; River; Riparian,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; SNODGRASS SLOUGH.  RIVER DELTA.  Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard but trill phrase only.  CZ  05/04/2004. , Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,292940
22915,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",1961,4,29,0,United States,California,,N. Shore American River; Orangevale,,,,,,,Not Provided,Sight and Sound,,,5,0,23,,,,Mono,,,,,,, NOTES: BNA: Song is heard but trill phrase only.  CZ  05/04/2004. ,,,Aves,Passeriformes,Emberizidae,292940
22914,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",1961,4,29,0,United States,California,,N. Shore American River; Orangevale,,,,,song,Natural,Not Provided,Sight and Sound,,,5,0,121,NAGRA III-B,,Parabola 76.2cm (30in),Mono,,,,Forest; Deciduous Forest; River; Suburban,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM;   Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard but trill phrase only.  CZ  05/04/2004. ,,,Aves,Passeriformes,Emberizidae,292940
22911,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",1954,4,15,0,United States,California,Monterey,HASTINGS RESERVATION; MONTEREY CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,5,0,1007,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Deciduous Forest,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM; NE OF NORTH BARN.  LNS CUT 83 A AND B. RECORDIST'S TAPE II-2 AND III-3.  Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard but trill phrase only.  CZ  05/04/2004. ,,,Aves,Passeriformes,Emberizidae,292940
22910,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",1954,4,9,0,United States,California,Monterey,HASTINGS RESERVATION; MONTEREY CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,5,0,545,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Deciduous Forest,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM;   Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard but trill phrase only.  CZ  05/04/2004. ,,,Aves,Passeriformes,Emberizidae,292940
22909,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",1951,6,19,0,United States,California,Kern,CANEBRAKE CREEK; E. KERN CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,5,0,178,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Creek; Desert,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; POSSIBLY SAME BIRD AS LNS 22908.  Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard but trill phrase only.  CZ  05/04/2004. ,,,Aves,Passeriformes,Emberizidae,292940
22908,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",1951,6,12,0,United States,California,Kern,CANEBRAKE CREEK; E. KERN CO.,,,,,song,,Not Provided,Sight,,,5,0,600,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Creek; Desert,,, NOTES:  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE;  BNA: Song is heard but trill phrase only.  CZ  05/04/2004. ,,,Aves,Passeriformes,Emberizidae,292940
15325,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",,,,0,United States,California,,"",,,,Unknown Age Male (1),call,,Not Provided,,,,5,0,60,,,,Mono,,,,,,," NOTES: USED ON WESTERN RECORD. SIDE 6. BAND 1 DUPLICATE W.R. FISH RECORDING.  1 MALE(S) MLNS notes: date entered on species reel says only ""June"" [04Mar2005 CB]. BNA: The Primary Song is heard.  CZ  15/08/2004.",,,Aves,Passeriformes,Emberizidae,292940
15324,Audio,Pipilo maculatus,Spotted Towhee,,,"Fish, William R",,,,0,United States,California,,"",,,,Unknown Age Male (1),call,,Not Provided,,,,5,0,44,,,,Mono,,,,,,," NOTES: USED ON WESTERN RECORD. SIDE 6. BAND 1. DUPLICATE W.R. FISH RECORDING.  1 MALE(S). MLNS notes: date entered on species reel says only ""June"" [04Mar2005 CB].",,,Aves,Passeriformes,Emberizidae,292940
196808,Audio,Pipilo maculatus,Spotted Towhee,,,"Little, Randolph S",2014,6,4,903,United States,California,Sierra,"Antelope Valley, between saddle and parking area",39.619301,-120.266571,1750,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,212,NAGRA LB,Sennheiser ME 67,,Mono,,16.0,,,,,Habitat: Mature Jeffrey Pine parkland with scattered brushy undergrowth,Singing from atop a 25 meter Jeffrey Pine in small clearing,,Aves,Passeriformes,Emberizidae,292940
195083,Audio,Pipilo maculatus,Spotted Towhee,,,"McGuire, Bob ",2012,5,9,1800,United States,South Dakota,,Wind Cave National Park,43.5551,-103.4787,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,46,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
192478,Audio,Pipilo maculatus,Spotted Towhee,,,"McGuire, Bob ",2012,4,20,920,United States,Oregon,,Jackson Kimball State Park,42.7376,-121.9815,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,119,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
191127,Audio,Pipilo maculatus,Spotted Towhee,,,"Hershberger, Wilbur L",2012,4,23,618,United States,Nebraska,Keith,Lakeview West Road,41.267124,-101.924185,1001,Adult Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,4,0,310,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Habitat: Riparian,Perhaps a dawn song. It was just getting light and he had just started to sing. ,,Aves,Passeriformes,Emberizidae,306440
188440,Audio,Pipilo maculatus,Spotted Towhee,,,"McGuire, Bob ",2013,5,14,753,United States,California,,Bishop; Buttermilk Rd.,37.3156,-118.597,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,49,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
188438,Audio,Pipilo maculatus,Spotted Towhee,,,"McGuire, Bob ",2013,5,14,1943,United States,California,,Bishop; Buttermilk Rd.,37.3156,-118.597,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,4,0,42,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,ML: Subject changed from Aves sp. to Pipilo maculatus based on the recommendation of Nathan Pieplow and with confirmation from the recordist. --Jay McGowan 28May2014.,,,Aves,Passeriformes,Emberizidae,292940
188417,Audio,Pipilo maculatus,Spotted Towhee,,,"McGuire, Bob ",2013,5,13,926,United States,California,,Kernville; Alta Sierra,35.7298,-118.5528,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,50,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
188411,Audio,Pipilo maculatus,Spotted Towhee,,,"McGuire, Bob ",2013,5,12,1100,United States,California,,Kern River Preserve,35.66451,-118.30488,,Adult Unknown Sex (1),song,Natural,Not Provided,Sound,,,4,0,82,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,ML: Subject changed from Thryomanes bewickii to Pipilo maculatus. -Jay McGowan 28Jan2015.,,,Aves,Passeriformes,Emberizidae,306440
188342,Audio,Pipilo maculatus,Spotted Towhee,,,"Hite, Justin M",2013,6,22,"",United States,California,Mono,Lee Vining Creek Trail,37.964274,-119.116561,2000,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,194,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,Same individual male as in ML 188340,,Aves,Passeriformes,Emberizidae,292940
187097,Audio,Pipilo maculatus arcticus,Spotted Towhee (arcticus),Icteria virens auricollis -- Yellow-breasted Chat (auricollis),,"McGuire, Bob ",2013,5,21,501,United States,Colorado,,Dinosaur National Monument; Deerlodge Park Campground,40.4499,-108.5227,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,124,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,29985
182892,Audio,Pipilo maculatus socorroensis,Spotted Towhee (Socorro),,,"Meza Cuellar, Nuria ",2014,11,23,610,Mexico,Colima,,Archipielago de Revillagigedo; Isla Socorro,18.7412067,-110.9443188,300,Adult Male (1),song,,Certain,Sound,,,4,0,171,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Vocalizando por la mañana, dentro de los transectos de count point junto a la pista aérea.",,,Aves,Passeriformes,Emberizidae,306680
177215,Audio,Pipilo maculatus,Spotted Towhee,,,"Johnson, Andrew S",2013,3,24,834,United States,California,Kern,Los Padres National Forest; Mt. Pinos,,,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,65,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,16.0,,,,,,,,Aves,Passeriformes,Emberizidae,292940
148365,Audio,Pipilo maculatus,Spotted Towhee,,,"Clock, Benjamin M",2006,5,14,"",United States,Arizona,,Carr Canyon - Reef Townsite,31.428213,-110.290439,,,call,,Certain,,,,4,0,42,SOUND DEVICES 744T,Telinga Pro 5,,Stereo,S2587268,,,,,,,,,Aves,Passeriformes,Emberizidae,292940
143975,Audio,Pipilo maculatus,Spotted Towhee,Zenaida asiatica -- White-winged Dove,,"Little, Randolph S",2001,5,26,635,United States,Arizona,Santa Cruz,"8.0 km SE of Patagonia; Bergier Ranch, Harshaw Rd.",31.5052778,-110.6769444,1368,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,98,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Park/Campus/Cemetery; Deciduous Forest; Creek; Riparian; Rural,,Thicket/Brush; Bank; Edge,,,,Aves,Passeriformes,Emberizidae,292940
126473,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1988,4,28,0,United States,California,Marin,Marin Municipal Water District; Lagunitas Lake,,,,,,,Not Provided,,,,4,0,84,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Emberizidae,292940
126418,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1987,5,5,0,United States,California,,Big Basin Redwoods State Park,,,,,call,,Not Provided,,,,4,0,89,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Call. This is recorded on half-track mono.,,,Aves,Passeriformes,Emberizidae,292940
121958,Audio,Pipilo maculatus,Spotted Towhee,Catharus ustulatus -- Swainson's Thrush; Chamaea fasciata -- Wrentit; Poecile rufescens -- Chestnut-backed Chickadee; Cardellina pusilla -- Wilson's Warbler,,"Marantz, Curtis A",2005,6,6,735,United States,California,San Luis Obispo,"Montana de Oro State Park, Coon Creek",35.2333333,-120.8813889,25,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,55,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush, NOTES: A male that was seen 20 m away and 4 m up in the open at the top of a dead willow snag with a bit of Fishnet Lichen (Ramalina reticulata) at edge of willow corridor and adjacent slopes of Coastal Sage Scrub with much Coffeeberry (Rhamnus californica).,,,Aves,Passeriformes,Emberizidae,292940
121922,Audio,Pipilo maculatus,Spotted Towhee,,,"Marantz, Curtis A",2005,6,3,918,United States,Arizona,Cochise,"Coronado National Forest; upper Carr Canyon, Comfort Springs Trail",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,52,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,Rocky," NOTES: Bird was singing 20 m away and 5-6 m (about half way) up what appeared to be a Chihuahuan pine on moderately steep, rocky, chaparral-covered slope just below Ramsey Vista Campground; it flew off almost immediately; clear, breezy, low 70s.",,,Aves,Passeriformes,Emberizidae,292940
119404,Audio,Pipilo maculatus,Spotted Towhee,,,"Keller, Geoffrey A",2001,5,29,729,United States,California,,27.4 km S of Onyx; Piute Mountains,,,1950,,song,,Certain,Sight,,,4,0,106,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from top of fairly young Ponderosa Pine tree...""  BNA: The Primary Song is heard.  CZ  15/06/2004.",,,Aves,Passeriformes,Emberizidae,292940
118869,Audio,Pipilo maculatus,Spotted Towhee,,,"Keller, Geoffrey A",2001,5,25,1030,United States,California,,Chimney Creek area in BLM land; 15miles NW of Onyx,,,1520,,song,,Certain,Sound,,,4,0,153,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location, probably in Gray Pine tree...""  BNA: The Primary Song is heard.  CZ  15/06/2004.  ",,,Aves,Passeriformes,Emberizidae,292940
118843,Audio,Pipilo maculatus,Spotted Towhee,,,"Keller, Geoffrey A",2001,5,21,2014,United States,California,Mendocino,Hopland Research Experimental Range,,,732,,song,,Certain,Sight,,,4,0,208,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from exposed perch in chapparal...""  BNA: The Primary Song is heard.  CZ  15/06/2004.",,,Aves,Passeriformes,Emberizidae,292940
111040,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1988,4,24,0,United States,California,Marin,Bolinas; Fairfax Rd.,,,,,,,Not Provided,,,,4,0,104,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #587. NM: Y.) BNA: Song.  Bird changes song type after break (0:58).,,,Aves,Passeriformes,Emberizidae,292940
110983,Audio,Pipilo maculatus,Spotted Towhee,,,"Sander, Thomas G",1987,5,10,0,United States,California,Santa Cruz,Big Basin Redwoods State Park; Upper China Grade Road,,,,,song,,Not Provided,,,,4,0,301,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #587.) BNA: Calls.,,,Aves,Passeriformes,Emberizidae,292940
109047,Audio,Pipilo maculatus,Spotted Towhee,,,"Keller, Geoffrey A",1999,5,21,725,United States,Arizona,Cochise,"15.0 km S of Sierra Vista, Miller Canyon",,,1760,Adult Male (1),advertise; call; song,Natural,Certain,Sound,,,4,0,154,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: BNA: The Mew Call is heard., followed by Primary Song.    CZ  15/08/2004.",,,Aves,Passeriformes,Emberizidae,292940
