ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
113746,Audio,Spinus tristis,American Goldfinch,Corvus brachyrhynchos -- American Crow; Setophaga pinus -- Pine Warbler; Melospiza melodia -- Song Sparrow; Pipilo erythrophthalmus -- Eastern Towhee,,"Marantz, Curtis A",1995,5,7,700,United States,Massachusetts,Dukes,"Martha's Vineyard; Edgartown, Felix Neck Wildlife Sanctuary",41.4166667,-70.5666667,7,Adult Male (1),advertise; call; dawn song; forage; song,Natural,Certain,Sight and Sound,,,3,0,81,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Island," NOTES: Range Status: normal, Breeding status: territorial, Sound Delivery Rate: normal, General climate: humid,  Season: spring, Cover density: sparse, Species sound or Social contact: isolated, Strata in habitat: song perch. Notes: ""BP-2 in cut position for most of the recording.  Note: this tape reel of Scoth 966 was recorded on a machine calibrated for Scotch 908."" -SBA  25/11/02 ",,,Aves,Passeriformes,Fringillidae,307460
111015,Audio,Spinus tristis,American Goldfinch,,,"Sander, Thomas G",1988,4,5,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,song,,Not Provided,,,,3,0,188,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #529. NM: Y.) Full song,,,Aves,Passeriformes,Fringillidae,307460
107439,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",2000,7,20,710,United States,West Virginia,Berkeley,5.0 km S of Shanghi; Stauffer Miller's Marsh,39.432,-78.1364,80,Adult Male (1),advertise; fly; song,Natural,Certain,Sight and Sound,,,3,0,88,SONY TCD-D10 PRO II,Sennheiser ME 66,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,,,,Aves,Passeriformes,Fringillidae,307460
104550,Audio,Spinus tristis,American Goldfinch,,,"Budney, Gregory F",1997,5,24,655,United States,New York,Tompkins,top of Hammond Hill,,,,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,65,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Deciduous Forest,,Second-growth," NOTES: Notes on tape: ""male and female perched in top of maple at the side of the road.""  LNS note: very good recording if passed  through a low frequency filter. mf",,,Aves,Passeriformes,Fringillidae,307460
103109,Audio,Spinus tristis,American Goldfinch,Colaptes auratus -- Northern Flicker; Cyanocitta cristata -- Blue Jay; Melospiza melodia -- Song Sparrow; Sphyrapicus varius -- Yellow-bellied Sapsucker; Tachycineta bicolor -- Tree Swallow; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Medler, Matthew D",1999,4,29,639,United States,New York,Tompkins,Hammond Hill State Forest,42.43701,-76.30708,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,279,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),,,,,,,Thicket/Brush,"Recording ends when the bird flies off, chasing another American Goldfinch.",,,Aves,Passeriformes,Fringillidae,307460
84751,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1997,4,3,715,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,200,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Fallow Agricultural; Field,,Thicket/Brush; Hedgerow, NOTES: Sony TCD-D10 Pro II HPF on.  Jet in background.,,,Aves,Passeriformes,Fringillidae,307460
84750,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1997,4,3,715,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,114,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Fallow Agricultural; Field,,Thicket/Brush; Hedgerow, NOTES: Sony TCD-D10 Pro II HPF on.,,,Aves,Passeriformes,Fringillidae,307460
84680,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1997,2,16,1030,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),fly; mechanical sound; song,Natural,Certain,Sight and Sound,,,3,0,52,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,Thicket/Brush,,,,Aves,Passeriformes,Fringillidae,307460
60837,Audio,Spinus tristis,American Goldfinch,,,"Gunn, William W. H. ",1958,8,,0,Canada,Ontario,,"Edge Of Yg Elm Woodlot, Just S. Of Hwy., About 3 Mi. E Of Terra Cotta",,,,,song,,Not Provided,,,,3,0,420,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: Also: kiskadee, house sparrow, traffic, European car horn at end.",,,Aves,Passeriformes,Fringillidae,307460
60836,Audio,Spinus tristis,American Goldfinch,,,"Gunn, William W. H. ",1964,10,5,0,Canada,Ontario,,Clarkson; Meadow Wood Rd.,,,,,call; emit alarm,,Not Provided,,,,3,0,150,,,Parabola 61cm (24in),,,,,,,,"NOTES: ""Distress calls, from bird caught in mist net"" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
60834,Audio,Spinus tristis,American Goldfinch,Spinus tristis -- American Goldfinch,,"Gunn, William W. H. ",1967,8,12,0,Canada,Ontario,,"Victoria Forest, Near Kinmount",,,,,call,,Not Provided,,,,3,0,240,,,Parabola 61cm (24in),,,,,,,," NOTES: ""pm; duration: 2.30/3.25/4.00; Intermittent soungs from tree perch; also: Yg. goldfinch, food call?"" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
60833,Audio,Spinus tristis,American Goldfinch,,,"Gunn, William W. H. ",1967,8,12,0,Canada,Ontario,,"Victoria Forest, Near Kinmount",,,,,call,,Not Provided,,,,3,0,60,,,Parabola 61cm (24in),,,,,,,," NOTES: ""pm;; tsee-bee"" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
60832,Audio,Spinus tristis,American Goldfinch,,,"Gunn, William W. H. ",1958,8,18,0,Canada,Ontario,,Terra Cotta (in The Village Opp. Inn),,,,,song,,Not Provided,,,,3,0,110,MAGNACORDA UNSPECIFIED MODEL,,,,,,,,,," NOTES: 58404;No. songs: i/iiiiiiiiiii (1.17)/ iiii (1.50)/; hand reflector "" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
60830,Audio,Spinus tristis,American Goldfinch,,,"Gunn, William W. H. ",1958,8,4,0,Canada,Ontario,,Jaquith's Place; Terra Cotta,,,,,call,,Not Provided,,,,3,0,40,,,,,,,,,,," NOTES: 58401;""Aug. 4(?); moslty ""Potato chips"""" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
60824,Audio,Spinus tristis,American Goldfinch,,,"Gunn, William W. H. ",1953,6,4,0,Canada,Ontario,,"Maple Side Rd. West Of Hwy 400, Along Roadside Hedge",,,,,call,,Not Provided,,,,3,0,25,,,,,,,,,,," NOTES: 5321;""Several goldfinches calling"" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
26406,Audio,Spinus tristis,American Goldfinch,Cardinalis cardinalis -- Northern Cardinal; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow; Spizella pusilla -- Field Sparrow; Zonotrichia albicollis -- White-throated Sparrow; Zonotrichia leucophrys -- White-crowned Sparrow,,"Little, Randolph S",1978,5,7,640,United States,Ohio,,2.0 km E of GAHANNA,39.9666667,-83.0,280,Adult Male (1),advertise; song,Natural; Playback Self,Certain,Sight and Sound,,,3,0,242,NAGRA IV-D,,Parabola 45.7cm (18in),Mono,,,,Forest; Rural; Fallow Agricultural,,Hedgerow, NOTES: BNA: Song.  Range status: MIGRATION;  Frequency of sound: HIGH;  General climate: HUMID;  Cover density: SPARSE;  Strata: SONG PERCH; , Sound stimulation was (other): NATURAL(NO PLAYBACK).  Response to playback: Approach. Response to playback: Different song.,,Aves,Passeriformes,Fringillidae,307460
22466,Audio,Spinus tristis,American Goldfinch,,,"Davis, William E., Jr. E",,,,"",United States,Massachusetts,Plymouth,Manomet Center for Conservation Biology,,,,,emit distress calls,,Certain,,Captive,,3,0,34,,,,Mono,,,,,,,,,Recordist lists the recorder as a Uher 2000.,Aves,Passeriformes,Fringillidae,307460
12905,Audio,Spinus tristis,American Goldfinch,Gallus gallus -- Red Junglefowl; Tyrannus tyrannus -- Eastern Kingbird,,"Priori, Andrea L; Priori, Joseph ",1971,8,7,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,fly,,Not Provided,Sight and Sound,,,3,0,98,NAGRA III,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: BNA: Calls.  Cover density: OPEN;  Weather: WIND;   1 MALE(S),,,Aves,Passeriformes,Fringillidae,307460
12904,Audio,Spinus tristis,American Goldfinch,,,"Priori, Andrea L; Priori, Joseph ",1971,8,7,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,advertise; song,Natural; Playback Self,Not Provided,Sight and Sound,,,3,0,108,NAGRA III-B,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: BNA: Song.  Cover density: OPEN;  Weather: WIND; THE BIRD FLEW FROM ONE SIDE OF THE ROAD TO THE OTHER. QUALITY 1 SONG AT END OF THE RECORDING.  1 MALE(S), Response to playback: Normal song.,,Aves,Passeriformes,Fringillidae,307460
12903,Audio,Spinus tristis,American Goldfinch,,,"Priori, Andrea L; Priori, Joseph ",1971,8,7,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,advertise; song,Natural; Playback Self,Not Provided,Sight and Sound,,,3,0,96,NAGRA III-B,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: BNA: Song.  Cover density: OPEN;  Weather: WIND; THE BIRD FLEW FROM ONE SIDE OF THE ROAD TO THE OTHER.  1 MALE(S), Response to playback: Normal song.,,Aves,Passeriformes,Fringillidae,307460
12902,Audio,Spinus tristis,American Goldfinch,Baeolophus bicolor -- Tufted Titmouse; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Polioptila caerulea -- Blue-gray Gnatcatcher,,"Little, Randolph S",1964,5,9,900,United States,West Virginia,,U. OF W. VA. FORESTRY WOODLOT; MORGANTOWN,,,,,call,,Not Provided,Sight and Sound,,,3,0,146,NAGRA III-B,,,Mono,,,,Deciduous Forest,,Edge," NOTES: BNA: Song. LNS Note: Unbroken cut with inernal recordist announcement gain change (MJA, 21Jan2005).  Weather: WIND; 'CHATTER'.  Sex: 1 UNKNOWN",,,Aves,Passeriformes,Fringillidae,307460
12901,Audio,Spinus tristis,American Goldfinch,Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Hylocichla mustelina -- Wood Thrush; Melospiza melodia -- Song Sparrow,,"Stein, Robert C; Morton, Eugene S",1964,5,13,850,United States,New York,Tompkins,DRYDEN; DRYDEN LAKE,,,,,advertise; court; song,,Not Provided,,,,3,0,88,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Lake,,," NOTES: BNA: Song. LNS Note: Unbroken cut with inernal recordist announcement gain change (MJA, 21Jan2005). BRUSH ALONG RAILROAD TRACKS.  1 MALE(S)",,,Aves,Passeriformes,Fringillidae,307460
12900,Audio,Spinus tristis,American Goldfinch,Spinus pinus -- Pine Siskin; Passerina cyanea -- Indigo Bunting; Sayornis phoebe -- Eastern Phoebe,,"Stein, Robert C",1963,5,9,700,United States,Tennessee,,GREAT SMOKY MOUNTAINS NATIONAL PARK,,,400,,call; song,,Not Provided,Sight and Sound,,,3,0,120,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Evergreen Forest; Coniferous Forest,,," NOTES: BNA: Song, contact calls. LNS Note: Unbroken cut with inernal recordist announcement gain change (MJA, 21Jan2005). HEADQUARTERS. VARIOUS SINGLE NOTES AND A FEW SLOW TRILLING SONGS. TWO CARDUELIS TRISTIS AND ONE CARDUELIS PINUS TOGETHER IN A TREE. THE C. TRISTIS ARE PREDOMINANT.  Sex: 2 UNKNOWN",,,Aves,Passeriformes,Fringillidae,307460
12799,Audio,Spinus tristis,American Goldfinch,Cardinalis cardinalis -- Northern Cardinal; Setophaga virens -- Black-throated Green Warbler; Hylocichla mustelina -- Wood Thrush; Setophaga ruticilla -- American Redstart; Vireo olivaceus -- Red-eyed Vireo,,"Stein, Robert C",1962,5,8,0,United States,Maryland,,PATUXENT RESEARCH REFUGE; LAUREL,,,,,song,,Not Provided,Sight,,,3,0,56,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,River; Riparian,,, NOTES: BNA: Song. RIVER BOTTOM. 'SONG' - FROM FLOCK. ONE INDIVIDUAL SINGING?  Sex: UNKNOWN,,,Aves,Passeriformes,Fringillidae,307460
12797,Audio,Spinus tristis,American Goldfinch,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler; Empidonax traillii -- Willow Flycatcher; Gallinago delicata -- Wilson's Snipe; Melospiza melodia -- Song Sparrow,,"Stein, Robert C; Angstadt, Robert B",1961,6,11,0,United States,Utah,,1.6 km S of MIDWAY FISH HATCHERY; MIDWAY,,,,,song,,Not Provided,,,,3,0,87,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest; Creek; Riparian,,, NOTES: BNA: Calls   Sex: 1 UNKNOWN,,,Aves,Passeriformes,Fringillidae,307460
12796,Audio,Spinus tristis,American Goldfinch,Spinus pinus -- Pine Siskin; Melospiza melodia -- Song Sparrow,,"Allen, Arthur A; Allen, David G",1959,4,22,0,United States,California,,SHARP STATE PARK; S OF SAN FRANCISCO,,,,,call; establish flock contact; song,,Not Provided,,,,3,0,110,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES: BNA: Song. LNS Note: Unbroken cut with inernal recordist announcement gain change (MJA, 21Jan2005).  Cover density: OPEN; C.T. SALICAMANS. A SMALL FLOCK IN A BUSH. THERE WERE CARDUELIS PINUS IN THE FLOCK BUT THEY PROBABLY WERE NOT CALLING.",,,Aves,Passeriformes,Fringillidae,307460
12794,Audio,Spinus tristis,American Goldfinch,Hylocichla mustelina -- Wood Thrush,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,15,0,United States,New York,Tompkins,DIL WOODS,,,,,call; song,,Not Provided,,,,3,0,79,,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest,,," NOTES: BNA: Song, calls.  Weather: WIND; S.T. TRISTIS.",,,Aves,Passeriformes,Fringillidae,307460
12791,Audio,Spinus tristis,American Goldfinch,Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Icterus galbula -- Baltimore Oriole; Poecile atricapillus -- Black-capped Chickadee,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,14,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; song,,Not Provided,,,,3,0,408,,,,Mono,,,,Park/Campus/Cemetery,,," NOTES: BNA: Song, calls, contact calls. S.T. TRISTIS. Other recordist(s): ROBINSON R.W; ",,,Aves,Passeriformes,Fringillidae,307460
12790,Audio,Spinus tristis,American Goldfinch,,,"Collias, Nicholas E",1952,10,28,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Immature Unknown Sex (1),call; song,,Not Provided,,Captive,,3,0,96,,,,Mono,,,,,,,"Squeak from a bird in response to the disappearance of its ""social companion"". Sound of passing truck caused the bird to sing.",,,Aves,Passeriformes,Fringillidae,307460
12788,Audio,Spinus tristis,American Goldfinch,Melospiza melodia -- Song Sparrow; Phasianus colchicus -- Ring-necked Pheasant; Turdus migratorius -- American Robin,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,26,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; song,,Not Provided,,,,3,0,185,,,,Mono,,,,,,," NOTES: BNA: Song. LNS Note: Unbroken cut with internal recordist announcement gain change (MJA, 20Jan2005). S.T. TRISTIS. REDUCED IN EDITING FROM 5:00 RECORDING.",,,Aves,Passeriformes,Fringillidae,307460
12786,Audio,Spinus tristis,American Goldfinch,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,11,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call,,Not Provided,,,,3,0,16,,,,Mono,,,,,,, NOTES: BNA: Calls. S.T. TRISTIS. REDUCED IN EDITING FROM 1:00 OF RECORDING. Other recordist(s): ROBINSON R.W.; ,,,Aves,Passeriformes,Fringillidae,307460
204570,Audio,Spinus tristis,American Goldfinch,,,"Li, Boyang ",2015,7,17,"",United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Unknown Sex (1),song,Natural,Certain,,,,2,0,78,Roland R-26,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,322610
201755,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1973,6,,"",,,,"",,,,,call,,Certain,,Captive,,2,0,1927,,,,Mono,,,,,,,"Finals of 1972 Call Learning Exper, Side B.    Box notes:  1972-1973; Finals of 1972 Call Learning Exper; GF; Blu male, Red male, controls; M.B, Family, g/o male, bo/- female, unband female.  Side 1: Blue male GF, Ap 20, ~35- , FC only; Red male GF, Ap 20, -4??, FC only; g/o male GF, June 3, ?-end, Tu-ee, FC, song;  g/o male GF, June 3, 1-61; unband female GF (progeny of g/o) June 3, 61- ; bo female, June 3; bo female, Jun 5; bo female + pink male, June 5; last 3-4 FC are of pink (observe thru one way glass).",,,Aves,Passeriformes,Fringillidae,322610
201754,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,call,Natural,Certain,,Captive,,2,0,1923,,,,Mono,,,,,,,"Finals of 1972 Call Learning Exper, Side A.    Box notes:  1972-1973; Finals of 1972 Call Learning Exper; GF; Blu male, Red male, controls; M.B, Family, g/o male, bo/- female, unband female.  Side 1: Blue male GF, Ap 20, ~35- , FC only; Red male GF, Ap 20, -4??, FC only; g/o male GF, June 3, ?-end, Tu-ee, FC, song;  g/o male GF, June 3, 1-61; unband female GF (progeny of g/o) June 3, 61- ; bo female, June 3; bo female, Jun 5; bo female + pink male, June 5; last 3-4 FC are of pink (observe thru one way glass).",,,Aves,Passeriformes,Fringillidae,322610
191063,Audio,Spinus tristis,American Goldfinch,Setophaga magnolia -- Magnolia Warbler; Setophaga pensylvanica -- Chestnut-sided Warbler; Dumetella carolinensis -- Gray Catbird; Geothlypis trichas -- Common Yellowthroat; Seiurus aurocapilla -- Ovenbird; Poecile atricapillus -- Black-capped Chickadee; Cyanocitta cristata -- Blue Jay,,"McGowan, Jay W",2014,5,18,914,United States,New York,Tompkins,Hammond Hill State Forest; Hammond Hill Road,42.436857,-76.305358,,Adult Unknown Sex (4),call; fly; song,Natural,Certain,Sight and Sound,,,2,0,48,MARANTZ PMD 661,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18446163,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
190924,Audio,Spinus tristis,American Goldfinch,Vireo olivaceus -- Red-eyed Vireo; Setophaga pensylvanica -- Chestnut-sided Warbler; Catharus fuscescens -- Veery,,"Walker, Bradley M",2014,5,24,828,United States,New York,Tompkins,Hammond Hill State Forest; Trail 1,42.4372054,-76.3054562,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,2,0,50,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
173238,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call,,Certain,,Captive,,2,0,1960,,,,Mono,,,,,,,"Tape 72-VII, Side A.    Box notes:  Sept 29, S. tristis call ontogeny.  72-VII, Sept 29 - ; Amer G.F. Ontog.  ygest nestlg; 72-3, Sept 29, 0- .",,,Aves,Passeriformes,Fringillidae,322610
173235,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call,,Certain,,Captive,,2,0,1786,,,,Mono,,,,,,,"Tape 72-II, Side A.  Box notes:    Amer Goldfinches '72; Nestlings of Nest 72-1.  72-II, Aug 23.  Aug 23, 0- ; Beg Chips, Aug 27 - Sept 9.",,,Aves,Passeriformes,Fringillidae,322610
