ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
59495,Audio,Colaptes auratus,Northern Flicker,,,"Gunn, William W. H. ",1977,6,3,0,United States,Arizona,,Chiricahua Mountains; Pine Canyon,,,,,bill drumming; call; mechanical sound,,Not Provided,,,,2,0,27,,,,,,,,,,," NOTES: ""small notes from a pair together"" (WWHG)",,,Aves,Piciformes,Picidae,111070
59485,Audio,Colaptes auratus,Northern Flicker,,,"Gunn, William W. H. ",1957,4,23,0,Canada,Ontario,,Algonquin Park; Picnic Beach; Lake Of 2 Rivers,,,,,call,,Not Provided,,,,2,0,35,,,,,,,,,,," NOTES: ""5706; Two birds giving ""wicka-wicka sounds.; Also heard: downy(?) Wpkr"" (WWHG)",,,Aves,Piciformes,Picidae,111070
59483,Audio,Colaptes auratus,Northern Flicker,Passer domesticus -- House Sparrow; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1955,6,5,0,Canada,Ontario,,Toronto; 178 Glenview Ave.,,,,,song,,Certain,,,,2,0,220,,,,,,,,,,," NOTES: ""5510; No. Songs: .07 .10 .4 .53 1.11 1.16 1.53 2.09 2.30 2.38 3.08; drum on TV aerial; 1 mil tape"" (WWHG)",,,Aves,Piciformes,Picidae,111070
50748,Audio,Colaptes auratus,Northern Flicker,Nucifraga columbiana -- Clark's Nutcracker; Oreortyx pictus -- Mountain Quail; Passerella iliaca -- Fox Sparrow; Pipilo chlorurus -- Green-tailed Towhee,,"Little, Randolph S",1990,6,7,1455,United States,California,,8.0 km SE of Loyalton; Babbitt Peak,39.6,-120.1,2670,Adult Unknown Sex (1),advertise; call; perform visual display,Natural,Certain,Sight and Sound,,,2,0,67,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,Scrub," NOTES: (Species Sound: frequent; Breeding Status: territorial?, breeding?; General Climate: arid; Cover Density: medium; Strata in Habitat: song perch; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.   BNA: Probably ""Peah"" Call heard.  CZ  12/03/2004.",,,Aves,Piciformes,Picidae,106150
50739,Audio,Colaptes auratus,Northern Flicker,Troglodytes aedon -- House Wren; Turdus migratorius -- American Robin,,"Little, Randolph S",1990,6,7,830,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (1),advertise; call; fly; mechanical sound; perform visual display,Natural,Certain,Sight and Sound,,,2,0,22,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: (Species Sound: constant; Breeding Status: territorial paired, breeding; Sound Delivery Rate: low; General Climate: arid; Cover Density: medium; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.  BNA: The Long Call is heard.  CZ  12/03/2004.",,,Aves,Piciformes,Picidae,106150
49066,Audio,Colaptes auratus,Northern Flicker,,,"Colver, Kevin J",1990,6,15,825,United States,California,,Jones Valley,,,,,call; establish parent young contact,Natural,Certain,Sight,,,2,0,127,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest,,Thicket/Brush," NOTES: (RRN: 90-21-18,10; Number of Animals and Sex: 1 adult unknown sex, ? nestlings unknown sex; Species Sound: frequent; Sound Category: nestling hunger calls; General Climate: cyclic wet-dry; General Habitat: quaking aspen grove; Temperature: 4-21¡C; Filtering: yes) ***. Plane at end of sequence.  BNA: Nestling Buzzing Calls are heard.  CZ  12/03/2004.",,,Aves,Piciformes,Picidae,111070
41383,Audio,Colaptes auratus,Northern Flicker,,,"Minis, Dolly ",1983,4,17,900,United States,New Jersey,,3.0 km W of Princeton; Edgerstowne Rd.,40.35,-74.65,66,Adult Female (1); Adult Male (1),advertise; bill drumming; call; court; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,92,UHER 4000 REPORT L,,,Mono,,,,Deciduous Forest; Creek; Suburban,,Grove, NOTES: (Backgrnd: brook flowing over stones;  Species Sound:  Frequent;  Social Contact: Mated Pair;  Breeding Status:  Territorial Paired; General Climate: Humid;  Cover Den: med)  BNA: Drumming and Long Call are heard.  CZ  11/03/2004.,,,Aves,Piciformes,Picidae,111070
36979,Audio,Colaptes auratus,Northern Flicker,,,"Hewitt, Oliver H",1986,5,4,700,United States,Florida,,Charlotte Harbor,,,,Adult Female (1),advertise; call,Natural,Certain,Sight,,,2,0,94,SONY TC-D5M,,,Mono,,,,Forest; Coniferous Forest; Suburban; Pasture,,," NOTES: (Species Sound:  Frequent. Breeding Status:  Territorial Paired, breeding. General Climate: Humid. Cover Density: Open.) Female adult at nest tree. I believe this call is an invitation to copulation.  BNA: Possibly the ""Wicka"" call is heard. CZ  11/03/2004.",,,Aves,Piciformes,Picidae,111070
34586,Audio,Colaptes auratus,Northern Flicker,,,"Morton, Eugene S",1978,3,2,0,Cuba,Matanzas,,Zapata Swamp; Zapata,,,,,call,,Certain,Sight and Sound,,,2,0,37,UHER 4000,,,Mono,,,,,,, NOTES: TAPE 204    CUT B11 ,,,Aves,Piciformes,Picidae,111070
26789,Audio,Colaptes auratus,Northern Flicker,,,"Plymire, Margery R",1979,6,28,610,United States,North Carolina,Avery,4.2 km N of Linville,,,,Adult Female (1); Adult Male (1),call; mate; perform visual display,Natural,Not Provided,Sight,,,2,0,113,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Deciduous Forest; Suburban,,," NOTES: (Species Sound: regular; Breeding Status: territorial paired; General Climate: humid; Cover Density: open) As nearly as I could tell, these are paired adults.  Bowing, flickering and spreading tails accompanied calling.  BNA: Possibly the ""Peah"" Call is heard.  CZ  11/03/2004.  ",,,Aves,Piciformes,Picidae,106150
25132,Audio,Colaptes auratus,Northern Flicker,,,"Barker, Harriette ",1977,7,16,0,United States,Arizona,Cochise,5.0 km SW of Portal,31.9,-109.1666667,1720,Immature Unknown Sex (2),beg; call; perform visual display,Natural,Certain,Sight and Sound,,,2,0,158,MARANTZ SUPERSCOPE SUPERSCOPE UNSPECIFIED MODEL,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Evergreen Forest; Deciduous Forest; Creek,,, NOTES: (Behav. Context: Begging and feeding. Visual Display: Wing flutter as begging and being fed. Gen. Climate: Arid. Cover Density: Medium.) Two young birds sat and begged in the top of an oak tree and were fed.   Counter 347-399.      LNS Note: This cut was digitized from a restored reel. JN 20 Oct 2005,,,Aves,Piciformes,Picidae,106150
6804,Audio,Colaptes auratus,Northern Flicker,Agelaius phoeniceus -- Red-winged Blackbird; Sturnella magna -- Eastern Meadowlark; Sturnus vulgaris -- European Starling; Turdus migratorius -- American Robin,,"Stein, Robert C; Morton, Eugene S",1964,4,27,700,United States,New York,Tompkins,ITHACA; FISH HATCHERY,,,,Unknown Age Male (1),call,,Not Provided,Sight and Sound,,,2,0,189,NAGRA III-B,,Parabola 101.6cm/30.5cm (40in/12in),Mono,,,,Creek,,, NOTES:  Weather: WIND; AIR TEMPERATURE IN THE 30'S (F). FLICK CALL. ,,,Aves,Piciformes,Picidae,111070
6800,Audio,Colaptes auratus,Northern Flicker,,,"Kellogg, Peter Paul ",1958,4,20,630,United States,New York,Tompkins,ITHACA; SAPSUCKER WOODS,,,,,call,,Not Provided,Sound,,,2,0,16,PRESTO PT900,,Parabola 76.2cm (30in),Mono,,,,Forest,,, NOTES: TWO WICKER CALLS.,,,Aves,Piciformes,Picidae,111070
6799,Audio,Colaptes auratus,Northern Flicker,,,"Kellogg, Peter Paul ; Stillwell, Jerry E",1950,3,9,0,United States,Florida,,24.0 km S of MIAMI; S. CAMPUS--U. OF MIAMI,,,,,,,Not Provided,,,,2,0,55,,,,Mono,,,,,,, NOTES:  Weather: WIND; ,,,Aves,Piciformes,Picidae,111070
6794,Audio,Colaptes auratus,Northern Flicker,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,5,0,United States,New York,Tompkins,ITHACA; SAPSUCKER WOODS,,,,,call,,Not Provided,,,,2,0,134,,,,Mono,,,,,,, NOTES: C. A. LUTEUS. ONE WICKER CALL AND FLICKING.,,,Aves,Piciformes,Picidae,111070
6791,Audio,Colaptes auratus,Northern Flicker,,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,7,7,0,Canada,Manitoba,,The Pas,,,,,,,Not Provided,,,,2,0,34,,,,Mono,,,,,,, NOTES: C. A. BOREALIS. CONVERSATIONAL NOTES. WEAK.,,,Aves,Piciformes,Picidae,111070
59494,Audio,Colaptes auratus,Northern Flicker,Spinus pinus -- Pine Siskin,,"Gunn, William W. H. ",1962,6,4,1200,Canada,British Columbia,,"N. Facing Slope Above, Pine Lodge Area, Mamming Prov.pk",,,,,bill drumming; call; mechanical sound,,Not Provided,,,,1,0,70,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,,,," NOTES: ""Calling fro mtall snag. Calls: i/i/ii"" (WWHG)",,,Aves,Piciformes,Picidae,111070
34595,Audio,Colaptes auratus,Northern Flicker,Agelaius,,"Morton, Eugene S",1978,10,31,0,Cuba,Matanzas,,Zapata Swamp; Zapata,,,,,call,,Certain,Sight and Sound,,,1,0,12,UHER 4000,,,Mono,,,,,,, NOTES: TAPE 207 CUT A2 ,,,Aves,Piciformes,Picidae,111070
21102,Audio,Colaptes auratus,Northern Flicker,,,"Huber, Virginia ; Little, Randolph S",1977,5,24,730,United States,Arizona,,Herb Martyr; Basin Trail,,,,Adult Female (1); Adult Male (1),call; perform nest relief,Natural; Playback Self,Certain,Sight and Sound,,,1,0,30,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Canyon," NOTES: (Breeding Status: Territorial paired. Gen. Climate: Arid. Gen. Habitat: Mountain ridge. Cover Density: Medium.)  BNA: Probably ""Peah"" calls from nestlings are heard.  CZ  11/03/2004.  [No, this is the ""Wicka"" Call, apparently given at a nest exchange, based on voice announcement.  Presumably C. a. collaris but difficult to be sure given that I cannot find this locality.  Quality unchanged (3) - CAM - 2 Deecmber 2004]", Response to playback: Different song.,,Aves,Piciformes,Picidae,111070
6812,Audio,Colaptes auratus,Northern Flicker,Catharus fuscescens -- Veery; Riparia riparia -- Bank Swallow,,"Stein, Robert C; Little, Randolph S",1959,7,3,0,Canada,British Columbia,,111 Mile Creek Area; Lac La Hache,,,,,,,Not Provided,,,,1,0,43,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest,,Edge,,,,Aves,Piciformes,Picidae,111070
6808,Audio,Colaptes auratus,Northern Flicker,Catharus fuscescens -- Veery,,"Stein, Robert C; Michener, Martin C",1958,6,29,0,Canada,British Columbia,,E. End Lac La Hache At 111 Mile Creek,,,,,call,,Not Provided,,,,1,0,16,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest,,, NOTES: FLICKA CALL.,,,Aves,Piciformes,Picidae,111070
111017,Audio,Colaptes auratus,Northern Flicker,,,"Sander, Thomas G",1988,4,5,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,,,Not Provided,,,,0,0,53,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #915. NM: Y.) BNA: Calls.,,,Aves,Piciformes,Picidae,111070
111016,Audio,Colaptes auratus,Northern Flicker,,,"Sander, Thomas G",1988,4,5,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,bill drumming; mechanical sound,,Not Provided,,,,0,0,86,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #413. NM: Y.) Total of seven drum sessions.,,,Aves,Piciformes,Picidae,111070
107042,Audio,Colaptes auratus,Northern Flicker,Oreortyx pictus -- Mountain Quail; Passerella iliaca -- Fox Sparrow; Troglodytes pacificus -- Pacific Wren,,"Little, Randolph S",2000,6,7,520,United States,California,Sierra,5.0 km W of Sattley,39.6333333,-120.5166667,2100,Adult Unknown Sex (1),advertise; call,Natural,Certain,Sight and Sound,,,0,0,47,NAGRA IV-D,,,Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,Thicket/Brush; Canyon,,,,Aves,Piciformes,Picidae,106150
106924,Audio,Colaptes auratus,Northern Flicker,Catharus bicknelli -- Bicknell's Thrush; Setophaga striata -- Blackpoll Warbler,,"Little, Randolph S",1998,6,14,745,United States,New York,Schuyler,12.0 km NW of Van Etten,42.25,-76.65,400,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,0,0,83,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: Behavioral purpose unknown.,,,Aves,Piciformes,Picidae,111070
106732,Audio,Colaptes auratus,Northern Flicker,Contopus cooperi -- Olive-sided Flycatcher,,"Little, Randolph S",1996,6,4,1110,United States,California,Sierra,12.0 km N of Sierra City,39.6833333,-120.6,2100,Adult Unknown Sex (1),advertise; call,Natural,Certain,Sight and Sound,,,0,0,26,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,,,,,Aves,Piciformes,Picidae,111070
106697,Audio,Colaptes auratus,Northern Flicker,Vireo cassinii -- Cassin's Vireo,,"Little, Randolph S",1995,6,2,800,United States,California,,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; call,Natural,Certain,Sight and Sound,,,0,0,57,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: (Species Sound: Frequent. Breeding Status:  Territorial; territorial paired? breeding? Gen. Climate: Arid. Cov. Density: Sparse. Strata: Song perch.) This bird had several ""favorite"" dead spires within its territory from which it called - making the rounds about every half-hour.",,,Aves,Piciformes,Picidae,111070
106532,Audio,Colaptes auratus,Northern Flicker,Passerella iliaca -- Fox Sparrow,,"Little, Randolph S",1993,6,3,800,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,0,0,28,NAGRA IV-S,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: (Species Sound: frequent; Breeding Status: not territorial?, breeding; Behavioral Context: mate contact?, nest relief?; General Climate: arid; Cover Density: sparse; Strata in Habitat: song perch)", Sound stimulation was (other): mate arrived at nest. ,,Aves,Piciformes,Picidae,111070
106529,Audio,Colaptes auratus,Northern Flicker,Passerella iliaca -- Fox Sparrow,,"Little, Randolph S",1993,6,3,715,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (1),call; depart; emit alarm; perform visual display,Natural,Certain,Sight and Sound,,,0,0,71,NAGRA IV-S,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Stream,,Second-growth; Edge; Grove," NOTES: (Species Sound: frequent; Breeding Status: not territorial, breeding; Behavioral Context: mate contact?; Sound Delivery Rate: high; General Climate: arid; Cover Density: medium) Calls given as flicker was disturbed from its nest cavity, which was apparently just about completed and ready for egg-laying.",,,Aves,Piciformes,Picidae,106150
99344,Audio,Colaptes auratus,Northern Flicker,Contopus sordidulus -- Western Wood-Pewee; Geothlypis tolmiei -- MacGillivray's Warbler; Melozone/Pipilo sp. -- towhee sp.; Vireo solitarius -- Blue-headed Vireo,,"Little, Randolph S",1992,6,3,940,United States,California,,3.0 km W of Sattley; Yuba Pass,39.6333333,-120.5,2010,Adult Male (1),,,Certain,Sight and Sound,,,0,0,50,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Piciformes,Picidae,11308
56801,Audio,Colaptes auratus,Northern Flicker,,,"Richardson, Diane ",1990,6,12,715,United States,California,,6.0 km W of Sattley; Yuba Pass area; N side Rt. 45,39.05,-120.5,2050,Adult Unknown Sex (1),advertise; call,Natural,Not Provided,,,,0,0,85,MARANTZ PMD 221,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Rural,,Second-growth, NOTES: (Species Sound: Isolated. Gen. Climate: Cyclic wet-dry. Cover Density: Thick.),,,Aves,Piciformes,Picidae,111070
53282,Audio,Colaptes auratus,Northern Flicker,,,"Kibler, Lewis F",1989,6,27,615,United States,Maine,Washington,Machias,44.7333333,-67.4,,Adult Unknown Sex (1),call; perform visual display,Natural,Certain,Sound,,,0,0,30,NAGRA 4.2,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Rural,,, NOTES: (Species Sound: Isolated;   General Climate:  Cyclic wet-dry;  Cover Den: med;  Cut Length: an approximation)    ,,,Aves,Piciformes,Picidae,106150
53228,Audio,Colaptes auratus,Northern Flicker,,,"Lang, Anthony F",1990,6,10,802,Canada,Manitoba,,Churchill; Twin Lakes,,,,,,,Not Provided,,,,0,0,42,,,,Mono,,,,,,, NOTES: Cut length: ~1.,,,Aves,Piciformes,Picidae,111070
