ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
126435,Audio,Turdus migratorius,American Robin,,,"Sander, Thomas G",1987,4,28,0,United States,California,Santa Cruz,Big Basin Redwoods State Park,,,,,,,Not Provided,,,,4,0,56,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Turdidae,261040
125222,Audio,Turdus migratorius,American Robin,,,"Andersen, Michael J",2005,5,8,0,United States,New York,Cayuga,Town of Conquest: Howland Island Wildlife Management Area,43.075,-76.675,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,358,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Deciduous Forest,,," NOTES: High-pass filter engaged on microphone.This bird gives mostly laughter calls.  Some segments of song, too.  Best at 1:30 and again at 3:50 to end. -MJA, 17 July 2005.",,,Aves,Passeriformes,Turdidae,261040
120293,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2002,5,31,1226,United States,California,,Inyo National Forest; Gardinsky Lake area,,,2900,,song,,Certain,Sound,,,4,0,281,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing in unknown location from canopy of large Lodgepole pine tree...""",,,Aves,Passeriformes,Turdidae,261040
119429,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2001,5,30,2028,United States,California,Tulare,27.4 km NW of Kernville; Sequoia National Forest; Holy Meadow Campground,,,2060,,call; song,,Certain,Sound,,,4,0,238,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in coniferous trees...""",,,Aves,Passeriformes,Turdidae,261040
119415,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2001,5,30,544,United States,California,Tulare,27.4 km NW of Kernville; Sequoia National Forest; Holy Meadow Campground,,,2060,,call,,Certain,Sight,,,4,0,75,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from very top of coniferous tree...""",,,Aves,Passeriformes,Turdidae,261040
118834,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2001,5,20,2009,United States,California,Sonoma,"11.3 km E of Healdsburg, on Pine Flat Rd.",,,375,,call,,Certain,Sight,,,4,0,97,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from oak tree...""   ...""unusual vocalization...""",,,Aves,Passeriformes,Turdidae,261040
118673,Audio,Turdus migratorius,American Robin,Cardellina pusilla -- Wilson's Warbler,,"Keller, Geoffrey A",2001,4,19,836,United States,California,Kern,1.6 km W of Weldon; Kern River Preserve,,,823,,call; song,,Certain,Sound,,,4,0,304,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Riparian,,," NOTES: ""Bird was vocalizing in unknown location from canopy of trees in riparian setting...""",,,Aves,Passeriformes,Turdidae,261040
110971,Audio,Turdus migratorius,American Robin,,,"Sander, Thomas G",1987,4,23,551,United States,California,Santa Cruz,Big Basin Redwoods State Park,,,,,,,Not Provided,,,,4,0,187,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #761.)  M+LFA.,,,Aves,Passeriformes,Turdidae,261040
109123,Audio,Turdus migratorius,American Robin,Cyanocitta stelleri -- Steller's Jay; Melospiza melodia -- Song Sparrow; Selasphorus rufus -- Rufous Hummingbird; Troglodytes pacificus -- Pacific Wren,,"Keller, Geoffrey A",2000,3,26,820,United States,Oregon,Coos,"8.0 km E of Coos Bay, Blue ridge Rd",,,230,Adult Male (1),advertise; call; song,Natural,Certain,Sound,,,4,0,173,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES:           ,,,Aves,Passeriformes,Turdidae,261040
107965,Audio,Turdus migratorius,American Robin,,,"Pantle, Steven R",1992,4,14,630,United States,New York,Tompkins,Newfield; Connecticut Hill,42.36,-76.59,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,438,NAGRA III,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: Good recording with song and two call types. Will need a little high pass filtering.,,,Aves,Passeriformes,Turdidae,261040
105844,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",1998,6,11,547,United States,Alaska,Nome,8.0 km NW of Nome,,,100,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,119,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,Thicket/Brush, NOTES: song from unknown location in willow thicket,,,Aves,Passeriformes,Turdidae,261040
105826,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",1996,6,17,630,Canada,Manitoba,,10.0 km E of Churchill,,,5,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,108,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Boreal/Taiga,,,,,,Aves,Passeriformes,Turdidae,261040
105811,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",1996,6,16,404,Canada,Manitoba,,8.0 km SE of Churchill;  Goose Creek Road,,,5,Adult Unknown Sex (1),call; scold,Natural,Certain,Sound,,,4,0,38,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Boreal/Taiga,,,,,,Aves,Passeriformes,Turdidae,261040
105775,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",1996,6,14,427,Canada,Manitoba,,25.0 km SE of Churchill; Twin Lakes,,,5,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,76,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Boreal/Taiga,,,,,,Aves,Passeriformes,Turdidae,261040
105684,Audio,Turdus migratorius,American Robin,Chordeiles minor -- Common Nighthawk; Contopus sordidulus -- Western Wood-Pewee; Turdus migratorius -- American Robin; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Keller, Geoffrey A",1995,6,10,1942,United States,Oregon,Klamath,22.0 km SE of Diamond Lake Junction; Upper Klamath Marsh N,,,1330,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,177,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: song from top of young Ponderosa Pine,,,Aves,Passeriformes,Turdidae,261040
105654,Audio,Turdus migratorius,American Robin,Corvus brachyrhynchos -- American Crow; Setophaga cerulea -- Cerulean Warbler; Setophaga discolor -- Prairie Warbler; Setophaga pinus -- Pine Warbler; Tachycineta thalassina -- Violet-green Swallow; Turdus migratorius -- American Robin; Vireo olivaceus -- Red-eyed Vireo,,"Keller, Geoffrey A",1995,6,4,510,United States,Oregon,Coos,Riverton,,,10,Adult Male (1),advertise; court; dawn song; song,Natural,Certain,Sound,,,4,0,74,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Suburban,,, NOTES: song at dawn in ornamental tree in residential area,,,Aves,Passeriformes,Turdidae,261040
105605,Audio,Turdus migratorius,American Robin,Branta canadensis -- Canada Goose; Cardinalis cardinalis -- Northern Cardinal; Corvus brachyrhynchos -- American Crow; Dumetella carolinensis -- Gray Catbird; Geothlypis trichas -- Common Yellowthroat; Icteria virens -- Yellow-breasted Chat; Melanerpes carolinus -- Red-bellied Woodpecker; Melospiza melodia -- Song Sparrow; Pipilo erythrophthalmus -- Eastern Towhee; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1995,5,22,540,United States,Indiana,Johnson,8.0 km W of Edinburgh; Camp Atterbury Wildlife Management Area,,,330,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,198,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,, NOTES: song from hackberry,,,Aves,Passeriformes,Turdidae,261040
105301,Audio,Turdus migratorius,American Robin,Spinus pinus -- Pine Siskin; Empidonax hammondii -- Hammond's Flycatcher; Junco hyemalis -- Dark-eyed Junco; Poecile gambeli -- Mountain Chickadee; Selasphorus platycercus -- Broad-tailed Hummingbird; Troglodytes aedon -- House Wren; Turdus migratorius -- American Robin; Vireo gilvus -- Warbling Vireo,,"Keller, Geoffrey A",1993,6,12,804,United States,Colorado,Boulder,20.0 km S of Estes Park; Rocky Mountain National Park; Wild Basin,,,2900,Adult Unknown Sex (1),call; emit alarm,Natural,Certain,Sound,,,4,0,118,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: ""teeps"" and ""pups"" alarm calls from low in Ponderosa Pine",,,Aves,Passeriformes,Turdidae,261040
100920,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1999,6,25,633,Canada,Nova Scotia,,SW of Benjie's Lake Trailhead,46.7333333,-60.8,500,Adult Male (1),advertise; mimicry; song,Natural,Certain,Sight and Sound,,,4,0,97,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Unusual.  Possible mimicry of Evening grosbeak., Response to playback: No response.,,Aves,Passeriformes,Turdidae,261040
100909,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1999,6,23,808,Canada,Nova Scotia,,SW of Near Bog Interpretive Trail,46.7333333,-60.8833333,500,Adult Male (1),advertise; mimicry; song,Natural,Certain,Sight and Sound,,,4,0,96,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,,NOTES: Unusual song type.  Mimicry of Evening grosbeak.?, Response to playback: No response.,,Aves,Passeriformes,Turdidae,261040
100736,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1999,3,26,1823,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; call; mechanical sound; subsong; whisper,Natural,Certain,Sight and Sound,,,4,0,180,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: Wing flicking and calls with some quiet song., Response to playback: No response.,,Aves,Passeriformes,Turdidae,261040
94254,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,29,1845,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song; whisper,Natural,Certain,Sight and Sound,,,4,0,130,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Quiet song.  Posturing with tail flaired while female was present.  Sang some regular level song too.,,,Aves,Passeriformes,Turdidae,261040
93743,Audio,Turdus migratorius,American Robin,Hylocichla mustelina -- Wood Thrush; Picoides sp. -- Picoides sp.; Seiurus aurocapilla -- Ovenbird; Spizella passerina -- Chipping Sparrow,,"Medler, Matthew D",1998,5,7,727,United States,New York,,Connecticut Hill Wildlife Management Area,,,,Adult Unknown Sex (1),call; emit alarm,Natural,Certain,Sight and Sound,,,4,0,576,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"We saw an Accipiter sp. fly from the area just as we were arriving, so the ""predator alarm call"" is presumably in response to this. The bird also gives a more typical alarm call at the end of the recording. Recorded simultaneously by David L. Ross, Jr. ML: 250 Hz high-pass filter applied during analog archival process.",,,Aves,Passeriformes,Turdidae,24903
77281,Audio,Turdus migratorius,American Robin,Zenaida macroura -- Mourning Dove,,"Hershberger, Wilbur L",1996,4,6,618,United States,West Virginia,Jefferson,Altona Marsh,39.2944,-77.8864,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,247,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest,,, NOTES: Breeding status: territorial,,,Aves,Passeriformes,Turdidae,261040
63749,Audio,Turdus migratorius,American Robin,Haemorhous purpureus -- Purple Finch; Contopus cooperi -- Olive-sided Flycatcher; Setophaga tigrina -- Cape May Warbler; Spizella passerina -- Chipping Sparrow; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1951,6,14,0,Canada,Ontario,,Algonquin Prov. Park,,,,Adult Male (1),song,,Certain,Sight and Sound,,,4,0,108,,,,,,,,,,," NOTES: songwith Christopher GunnAlso: olive-sided flycatcher, white-throated sp., fly, cape may warbler, purple finch, chipping sp.",,,Aves,Passeriformes,Turdidae,273300
63746,Audio,Turdus migratorius,American Robin,,,"Gunn, William W. H. ",1962,5,22,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,Adult Male (1),song,,Certain,Sight and Sound,,,4,0,103,NAGRA III,,Parabola 101.6cm (40in),,,,,,,, NOTES: Songs: fairly steady singing with occasional pauses  Also: another robin  Q 1-2; Nagra61-1281.,,,Aves,Passeriformes,Turdidae,273300
63744,Audio,Turdus migratorius,American Robin,Haemorhous purpureus -- Purple Finch; Corvus brachyrhynchos -- American Crow; Setophaga coronata -- Yellow-rumped Warbler; Spizella passerina -- Chipping Sparrow; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1958,5,13,0,Canada,Ontario,,Algonquin Park; Wildlife Research Station,,,,Adult Male (1),song; whisper,,Certain,Sight and Sound,,,4,0,148,,,,,,,,,,," NOTES: song     --->     whisper song       /     song         /        intermittent song        /                                                   1.03                2.02                                     2.25Also heard: (a) myrtle warbler, chipping sparrow(b) crow, purple finch, white throat.Q 1-2",,,Aves,Passeriformes,Turdidae,273300
63743,Audio,Turdus migratorius,American Robin,Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1956,6,30,0,Canada,Manitoba,,Riding Mountain National Park; near Clear Lake,,,,Adult Male (1),song,,Certain,Sight and Sound,,,4,0,90,,,,,,,,,,," NOTES: 7-9pm CSTsongAlso heard: white-throats, another robin, car                    (RMNP version)Q 2-3",,,Aves,Passeriformes,Turdidae,273300
63741,Audio,Turdus migratorius,American Robin,Pheucticus ludovicianus -- Rose-breasted Grosbeak; Quiscalus quiscula -- Common Grackle,,"Gunn, William W. H. ",1954,6,18,0,Canada,Ontario,,Algonquin Park; Nature Museum,,,,Unknown Age Unknown Sex (1),call; establish parent young contact,,Certain,Sight and Sound,,,4,0,30,,,,,,,,,,," NOTES: scold or warning to yg. bird out of nestAlso heard: grackle, rose-breasted grosbeak, museum personnel talking as they go swimmingQ 2-3",,,Aves,Passeriformes,Turdidae,273300
63739,Audio,Turdus migratorius,American Robin,Setophaga striata -- Blackpoll Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,7,5,0,Canada,Ontario,,Trout Lake Post; Big Trout Lake,,,,Adult Male (1),song,,Certain,Sight and Sound,,,4,0,280,,,,,,,,,,," NOTES: No. songs: 1111111111111111111111111111111111111111111111 /also: white-throated sparrows, blackpoll warbler          one shite-throat has first 3 notes in descending scaleQ 1-2",,,Aves,Passeriformes,Turdidae,273300
63734,Audio,Turdus migratorius,American Robin,Agelaius phoeniceus -- Red-winged Blackbird; Botaurus lentiginosus -- American Bittern; Charadrius vociferus -- Killdeer; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Gallus gallus -- Red Junglefowl; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow; Sturnella magna -- Eastern Meadowlark,,"Gunn, William W. H. ",1953,5,4,0,Canada,Ontario,,Brown Hill,,,,Adult Male (1),song,,Certain,Sight and Sound,,,4,0,805,,,Parabola 101.6cm (40in),,,,,,,," NOTES: Recorded in early a.m. Singing from elm S. of side road. Good, quiet passages in 2nd half.Also heard: flicker, distant traffic, song sp. , other robins, rooster, crow, bittern, yellow w., mdlk, dog, red-wing, killdeer, swamp sp., ""chocolate"" tape, but only 3 splices. 15feb63Q 2",,,Aves,Passeriformes,Turdidae,273300
63732,Audio,Turdus migratorius,American Robin,Passer domesticus -- House Sparrow; Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1951,4,,0,Canada,Ontario,,Ontario - 178 Glenview Ave.,,,,Unknown Age Unknown Sex (1),call; song,,Certain,Sight and Sound,,,4,0,472,,,,,,,,,,," NOTES: early April 1951Time: 5.05 + -.47 extracted to Vol. 1songs and callsAlso heard: starling, house sparrows, children, dog barking, car starting, snow shoveling, light planePlus extract to Vol. 1, side 1Q 2",,,Aves,Passeriformes,Turdidae,273300
63026,Audio,Turdus migratorius,American Robin,,,"Herr, David S",1991,6,14,1030,United States,California,Sierra,6.0 km SW of Sattley; Lincoln Meadow,39.5833333,-120.4833333,1900,Adult Unknown Sex (1),call; scold,,Certain,Sight,,,4,0,81,NAGRA IV-D,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,Thicket/Brush," NOTES: Notes: American Robin scolding a Pygmy Owl. dsh.        BNA: Alarm Call (spirited ""chirp"", ""chuck,"" ""cuck,"" or ""yeep""). mf", Sound stimulation was (other): Pygmy Owl. ,,Aves,Passeriformes,Turdidae,261040
54828,Audio,Turdus migratorius,American Robin,,,"Fischer, Martha J",2009,4,19,1947,United States,New York,Tompkins,Hammond Hill State Forest,42.4359606,-76.3037531,,Adult Male (1),call; emit alarm; song,Natural,Certain,Sight and Sound,,,4,0,207,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Deciduous Forest,,,,Same bird as LNS 54827. Evening song. 'Ceee' alarm call.,,Aves,Passeriformes,Turdidae,273300
54826,Audio,Turdus migratorius,American Robin,,,"Fischer, Martha J",2009,4,19,1917,United States,New York,Tompkins,Hammond Hill State Forest,42.4359606,-76.3037531,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,354,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Deciduous Forest,,,,Evening song.,,Aves,Passeriformes,Turdidae,273300
50732,Audio,Turdus migratorius,American Robin,Haemorhous cassinii -- Cassin's Finch; Contopus sordidulus -- Western Wood-Pewee; Empidonax oberholseri -- Dusky Flycatcher; Poecile gambeli -- Mountain Chickadee; Troglodytes aedon -- House Wren; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1990,6,7,630,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; perform visual display; scold,Natural,Certain,Sight and Sound,,,4,0,329,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: (Species Sound: constant; Breeding Status: territorial paired, breeding; Sound Delivery Rate: agitated; General Climate: arid; Cover Density: medium; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.  These robins had a nest containing ready-to-fledge nestlings, located about 1 meter above the ground on a knee in the trunk of an aspen tree.  The male was the more vocal of the pair but a few calls of the female are identified near the end of the cut.         BNA: Alarm Call (spirited ""chirp"", ""chuck,"" ""cuck,"" or ""yeep""). Chirr Call. mf", Sound stimulation was (other): my presence near nest. ,,Aves,Passeriformes,Turdidae,273300
50102,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",1990,3,12,1757,United States,Oregon,Coos,13.0 km SW of Coos Bay; South Slough Sanctuary,,,10,Adult Male (1),call; emit alarm,Natural,Certain,Sight and Sound,,,4,0,154,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Edge,"Sunset -0.25hrs.          BNA: Alarm Call (spirited ""chirp"", ""chuck,"" ""cuck,"" or ""yeep"").",,,Aves,Passeriformes,Turdidae,261040
49628,Audio,Turdus migratorius,American Robin,,,"Little, Randolph S",1988,4,23,1935,United States,New Jersey,,1.0 km E of Basking Ridge; Somerset Co. Env. Ed. Ctr.,40.75,-74.4833333,70,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,61,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Deciduous Forest; Swamp; Rural,,Second-growth," NOTES: (Species Sound: constant; Breeding Status: not territorial?, not breeding?; General Climate: humid; Cover Density: thick)          BNA: Song. mf",,,Aves,Passeriformes,Turdidae,261040
49612,Audio,Turdus migratorius,American Robin,Contopus virens -- Eastern Wood-Pewee; Hylocichla mustelina -- Wood Thrush; Junco hyemalis -- Dark-eyed Junco; Setophaga ruticilla -- American Redstart; Seiurus aurocapilla -- Ovenbird; Vireo olivaceus -- Red-eyed Vireo,,"Little, Randolph S",1987,6,9,645,United States,New York,,23.0 km SW of Newfield; Arnot Forest,42.25,-76.6666667,580,Adult Unknown Sex (1),call; perform visual display; scold,Natural,Certain,Sight and Sound,,,4,0,86,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Rural,,Second-growth; Edge," NOTES: (Species Sound: frequent; Breeding Status: territorial paired; Behavioral Context: annoyance?, alarm?, distress?, aggression?; Sound Delivery Rate: high; General Climate: humid; Cover Density: medium; Strata in Habitat: song perch)     BNA: Alarm Call (spirited ""chirp"", ""chuck,"" ""cuck,"" or ""yeep""). mf",,,Aves,Passeriformes,Turdidae,273300
44863,Audio,Turdus migratorius,American Robin,Cistothorus palustris -- Marsh Wren; Regulus satrapa -- Golden-crowned Kinglet,,"Keller, Geoffrey A",1989,3,26,816,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,206,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Meadow,,Edge, NOTES: BNA: Call. mf,,,Aves,Passeriformes,Turdidae,261040
44516,Audio,Turdus migratorius,American Robin,,,"Budney, Gregory F",1989,6,7,520,United States,California,Sierra,Tahoe National Forest; Yuba Pass; North of Sno Park,39.6235,-120.4889,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,70,NAGRA IV-S,Sennheiser MKH 106,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,,,,BP-2 in cut.,Aves,Passeriformes,Turdidae,261040
42197,Audio,Turdus migratorius,American Robin,Chamaea fasciata -- Wrentit; Troglodytes pacificus -- Pacific Wren; Oreothlypis ruficapilla -- Nashville Warbler; Cardellina pusilla -- Wilson's Warbler,,"Keller, Geoffrey A",1988,4,30,604,United States,Oregon,Coos,7.0 km S of Charleston; South Slough Sanctuary,,,30,Adult Unknown Sex (2),call,Natural,Certain,Sound,,,4,0,50,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: Breeding status: ?breeding       ?territorial                BNA: I'm not sure how to catagorize these call notes, but I do detect Whisper Song interspersed. mf",,,Aves,Passeriformes,Turdidae,261040
40670,Audio,Turdus migratorius,American Robin,Geothlypis tolmiei -- MacGillivray's Warbler; Vireo cassinii -- Cassin's Vireo; Zonotrichia leucophrys -- White-crowned Sparrow,,"Keller, Geoffrey A",1985,7,13,715,United States,Oregon,Coos,"17.0 km SE of Powers, Eden Valley",,,800,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,102,UHER 4200,,,Mono,,,,Coniferous Forest; Deciduous Forest; Meadow,,, NOTES: BNA: Song. mf,,,Aves,Passeriformes,Turdidae,261040
40667,Audio,Turdus migratorius,American Robin,Empidonax difficilis -- Pacific-slope Flycatcher; Selasphorus rufus -- Rufous Hummingbird; Zonotrichia leucophrys -- White-crowned Sparrow,,"Keller, Geoffrey A",1985,7,13,630,United States,Oregon,Coos,"17.0 km SE of Powers, Eden Valley",,,800,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,64,UHER 4200,,,Mono,,,,Coniferous Forest; Deciduous Forest; Meadow,,, NOTES: BNA: Song. mf,,,Aves,Passeriformes,Turdidae,261040
40653,Audio,Turdus migratorius,American Robin,Haemorhous purpureus -- Purple Finch; Catharus ustulatus -- Swainson's Thrush,,"Keller, Geoffrey A",1985,7,4,600,United States,Oregon,Coos,"13.0 km SW of Coos Bay, South Slough Sanctuary",,,30,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,120,UHER 4200,,,Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Field,,Thicket/Brush; Second-growth, NOTES: BNA: Song. mf,,,Aves,Passeriformes,Turdidae,261040
36959,Audio,Turdus migratorius,American Robin,,,"van den Berg, Arnoud B",1986,7,6,830,United States,New York,Tompkins,Newfield; Connecticut Hill,,,488,Adult Male (1),advertise; song,Natural,Not Provided,Sound,,,4,0,79,NAGRA E,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Pond; Field,,Thicket/Brush," NOTES: (Breeding Status:  Territorial, Breeding;  Cover Den: Med)       BNA: Song. mf       ",,,Aves,Passeriformes,Turdidae,261040
26783,Audio,Turdus migratorius,American Robin,,,"Plymire, Margery R",1979,6,26,1020,United States,North Carolina,Avery,near summit of Roan Mt.,,,,Adult Male (1),advertise; song,Natural,Not Provided,,,,4,0,88,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: (Species Sound: regular; Breeding Status: territorial unknown; General Climate: humid; Cover Density: medium)         BNA: Song. mf,,,Aves,Passeriformes,Turdidae,261040
22978,Audio,Turdus migratorius,American Robin,,,"Fish, William R",1956,5,13,0,United States,California,Kern,ONYX; THE CANEBRAKE,,,,,song,Natural,Not Provided,Sight,,,4,0,621,MAGNEMITE UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,Deciduous Forest; Creek,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; T.M. PROPINQUUS.  Age: UNKNOWN AGE; MALE(S)        BNA: Song. mf,,,Aves,Passeriformes,Turdidae,261040
