ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
63002,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Herr, David S",1991,4,13,600,United States,Washington,Walla Walla,8.0 km W of Walla Walla,46.0166667,-117.4333333,335,Adult Unknown Sex (3),advertise; song,Natural,Certain,Sight and Sound,,,3,0,469,NAGRA IV-D,,,Mono,,,,Deciduous Forest; Rural,,, NOTES: Notes: Birds are migrating through this area; several birds singing in shrubs adj to my home; Mike was placed in this tree and recording was made. dsh  BNA: Song (during migration) is heard.  CZ  20/05/2004.  ,,,Aves,Passeriformes,Emberizidae,296560
44887,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Keller, Geoffrey A",1989,4,15,959,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,3,0,50,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Meadow,,Thicket/Brush; Edge, NOTES: dawn +3.16hrs; technical info same as 89-10-01; species cut number 110  BNA: The Male Song is heard.  CZ  20/05/2004.         , Number of individuals=AM5+; ,,Aves,Passeriformes,Emberizidae,296560
44197,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Corvus brachyrhynchos -- American Crow; Sitta carolinensis -- White-breasted Nuthatch; Poecile atricapillus -- Black-capped Chickadee; Seiurus aurocapilla -- Ovenbird,,"Budney, Gregory F",1989,5,7,700,United States,New York,,Ithaca; 419 Triphammer Road,42.460333,-76.481459,,Unknown Age Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,85,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,6.0,,,,,,,,Aves,Passeriformes,Emberizidae,296560
22969,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Mimus polyglottos -- Northern Mockingbird,,"Fish, William R",1961,5,15,0,United States,California,,MILL RACE ROAD; SACRAMENTO,,,,,song,Natural,Not Provided,,Captive,,3,0,175,NAGRA UNSPECIFIED MODEL,,,Mono,,,,,,, NOTES:  Range status: CAPTIVITY;  Breeding status: NON BREEDING; AVIARY.  Age: UNKNOWN AGE; MALE(S)  BNA: Probably the Male Song is heard.  CZ  19/05/2004.,,,Aves,Passeriformes,Emberizidae,310180
16691,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1972,6,2,1930,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.8166667,250,,advertise; song,Playback Self,Not Provided,Sight and Sound,,,3,0,78,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES:  Weather: WIND; PEYTON'S ON RED FOX DRIVE - LOT 13, BLOCK 2.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.", Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,296560
16688,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1972,5,26,650,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.8,250,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES:  Cover density: OPEN; CLARK'S ON RED FOX DRIVE - LOT 9, BLOCK F.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16687,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1972,5,26,635,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.8166667,245,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,43,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES:  Cover density: OPEN; FORBES' ON RED FOX DRIVE - LOT 8, TRACT F. WILD ROSE AND GRASS UNDERSTORY.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16686,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1972,5,24,610,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.8166667,255,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,50,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,," NOTES:  Cover density: OPEN; HUNTER'S ON ELDORDO ROAD - LOT 13, BLOCK 4.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16685,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1972,5,23,740,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.8166667,230,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,59,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES:  Cover density: OPEN;  Weather: WIND; WESTERN EDGE OF LOT 5, BLOCK 1. GRASSY UNDERSTORY.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16684,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1972,5,18,700,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.8166667,245,,advertise; song,Natural,Not Provided,,,,3,0,48,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES:  Weather: WIND; BLOCK 2, LOT 13, RED FOX DRIVE. RRN 56 AND 57 COMPRISE LNS 16684. BOTH CUTS ARE OF THE SAME BIRD WITH 56 RECORDED AT 0700 HRS. AND 57 RECORDED AT 0800 HRS.  1 MALE(S); 1 FEMALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.  ",,,Aves,Passeriformes,Emberizidae,296560
16683,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1970,7,4,1440,United States,Alaska,,MILE 140.7 ELLIOT HWY.; E OF MANLEY,65.1666667,-150.15,185,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,38,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: WHITE-CROWNED SPARROW AT 22.3 MILES EAST OF MANLEY.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16682,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1971,7,2,605,United States,Alaska,,MILE 63.8 DENALI HWY.,63.0333333,-147.0666667,1005,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,27,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:   1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16665,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1971,6,18,1100,United States,Alaska,,Edgerton Hwy.; Kenny Lake,61.7333333,-144.9166667,385,,advertise; song,Playback Self,Not Provided,Sight and Sound,,,3,0,52,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Lake,,Thicket/Brush; Edge, NOTES:  Weather: WIND;   1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004., Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,296560
16660,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1970,6,23,1345,United States,Alaska,,S Of Fairbanks; Richardson Hwy.,64.4833333,-146.9666667,215,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,44,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Cover density: OPEN;  Weather: WIND; 15.7 MILES SOUTH OF THE MAIN GATE TO EIELSON AIR FORCE BASE. SOUTH FACING HILL SLOPE.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16658,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,5,22,0,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.75,255,Adult Male (1),advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,45,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,Second-growth," NOTES:  Cover density: OPEN; BLOCK 2, LOT 13, RED FOX DRIVE.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16655,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J; West, George C",1969,5,14,0,United States,Alaska,,MILE 1357 ALASKA HWY.,63.6166667,-144.9666667,425,Adult Male (1),advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,25,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Cover density: OPEN; WHITE-CROWNED SPARROW NO. 1. OPEN AREA WITH SMALL WILLOWS AND DWARF BIRCH.  MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16650,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Tamiasciurus hudsonicus -- Red Squirrel; Zonotrichia leucophrys -- White-crowned Sparrow,,"Peyton, Leonard J; West, George C",1969,5,13,0,United States,Alaska,,MILE 71 RICHARDSON HWY.,61.5666667,-145.2333333,550,Adult Male (1),advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,68,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES:  Cover density: OPEN; WHITE-CROWNED SPARROW NO. 2.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16649,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Acanthis sp. -- redpoll sp.; Turdus migratorius -- American Robin,,"Peyton, Leonard J; West, George C",1969,5,13,0,United States,Alaska,,MILE 71 RICHARDSON HWY.,61.5666667,-145.2333333,550,Adult Male (1),advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,85,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Cover density: OPEN;  Weather: WIND; SPRUCE WOODS WITH WILLOW AND DWARF BIRCH. WHITE-CROWNED SPARROW NO. 1.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,29984
16643,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,5,1545,United States,Alaska,,Glennallen; Mile 186.3 Glenn Hwy.,61.6833333,-149.05,215,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,66,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Cover density: OPEN; MOOSE CREEK.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16638,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,5,28,1015,United States,Alaska,,MILE 117 RICHARDSON HWY.; GULKANA AI,62.15,-145.4833333,470,Adult Female (1); Adult Male (1),advertise; song,Playback Self,Not Provided,Sight and Sound,,,3,0,73,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES:  Cover density: OPEN;  Weather: WIND; WHITE-CROWNED SPARROW NO. 4. NEAR DRY CREEK PUBLIC CAMPGROUNDS.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16636,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1967,5,27,0,United States,Alaska,,MILE 117 RICHARDSON HWY.; GULKANA AIRFIELD,62.15,-145.4833333,470,Adult Male (1),song,Playback Self,Not Provided,Sight and Sound,,,3,0,47,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES:  Cover density: OPEN; WHITE-CROWNED SPARROW NO. 2. NEAR DRY CREEK PUBLIC CAMPGROUNDS. EVENING.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16635,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Regulus calendula -- Ruby-crowned Kinglet; Turdus migratorius -- American Robin; Zonotrichia leucophrys -- White-crowned Sparrow,,"Peyton, Leonard J",1967,5,27,0,United States,Alaska,,MILE 117 RICHARDSON HWY.; GULKANA AIRFIELD,62.15,-145.4833333,470,Adult Male (1),advertise; song,,Not Provided,Sight and Sound,,,3,0,37,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: WHITE-CROWNED SPARROW NO. 1. NEAR DRY CREEK PUBLIC CAMPGROUNDS. EVENING.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16625,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Sutherland, Charles A; Tramer, Elliot ",1961,6,21,730,United States,California,,48.0 km S of LUCIA,,,6,,song,,Not Provided,,,,3,0,30,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,,,, NOTES: GRASSY AREA. Z.L. NUTTALLI.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16615,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Allen, Arthur A; Allen, David G",1959,4,27,0,United States,Oregon,,NEAR CORVALLIS,,,,,song,,Not Provided,,,,3,0,48,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Edge, NOTES: Z.L. PUGETENSIS.  BNA: The Male Song is heard.  CZ  24/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16614,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Haemorhous purpureus -- Purple Finch,,"Allen, Arthur A; Allen, David G",1959,4,22,0,United States,California,,SHARP STATE PARK; S OF SAN FRANCISCO,,,,,song,,Not Provided,,,,3,0,39,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES: ARCHERY RANGE - FIELD, BUSHES, AND TREES. Z.L. NUTTALI.  BNA: The Male Song is heard.  CZ  24/06/2004.  ",,,Aves,Passeriformes,Emberizidae,296560
16613,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Allen, Arthur A; Allen, David G",1959,3,26,0,United States,California,,MODJESKA CANYON,,,,,song,,Not Provided,,,,3,0,204,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,Canyon," NOTES: PROBABLY Z.L. GAMBELII, BUT SOME QUESTION DOES EXIST SINCE THESE ARE WINTERING BIRDS.  BNA: The Male Song is heard.  CZ  24/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16612,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Colaptes auratus -- Northern Flicker,,"Allen, Arthur A; Allen, David G",1959,3,25,700,United States,California,,MODJESKA CANYON; TURNER SANCTUARY,,,,,song,,Not Provided,,,,3,0,179,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES: THIS IS PROBABLY A Z.L. GAMBELII WINTERING IN THE SANCTUARY, BUT THERE IS A CHANCE THAT IT IS SOME OTHER SUBSPECIES. TWO CUTS COMPRISE THIS RECORDING WITH '7 A.M.' MARKING THE BEGINNING OF THE SECOND CUT.  BNA: The Male Song is heard.  CZ  24/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16608,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Stein, Robert C; Michener, Martin C",1958,6,25,0,United States,Washington,,FIDALGO ISLAND; AT CAP-SANTE,,,,,song,,Not Provided,,,,3,0,45,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest,,, NOTES: NW OF ANACORTES. OPENING ABOVE WOODS.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16607,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Stein, Robert C; Michener, Martin C",1958,6,25,0,United States,Washington,,FIDALGO ISLAND; S. END AT DECEPTION PASS,,,,,song,,Not Provided,,,,3,0,68,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Coniferous Forest,,, NOTES: BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16606,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Kellogg, Peter Paul ",1952,5,13,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (2),song,,Not Provided,,,,3,0,93,,,,Mono,,,,,,, NOTES: ALSO RRN 52-18-6A.    BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16600,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,6,4,0,Canada,Manitoba,,Fort Churchill,,,,,song,,Not Provided,,,,3,0,98,,,,Mono,,,,,,, NOTES:  Weather: WIND; NINE PHRASES. Z.L. LEUCOPHRYS.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
197162,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Campylorhynchus brunneicapillus [brunneicapillus Group] -- Cactus Wren (brunneicapillus Group),,"McGuire, Bob ",2010,2,18,805,United States,Arizona,Pima,Catalina,32.512,-110.9663,,Unknown Age Unknown Sex (2),call,Natural,Uncertain,Sound,,,2,0,29,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,29984
197161,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Campylorhynchus brunneicapillus [brunneicapillus Group] -- Cactus Wren (brunneicapillus Group),,"McGuire, Bob ",2010,2,18,803,United States,Arizona,Pima,Catalina,32.512,-110.9663,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,52,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,29984
192129,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Lentfer, Hank ",2013,6,17,1218,United States,Alaska,,Glacier Bay National Park and Preserve; Reid Inlet,58.87029,-136.82425,,,song,Natural,Not Provided,,,,2,0,85,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,296560
189298,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"McGuire, Bob ",2012,3,29,940,United States,California,,Channel Islands National Park; Santa Barbara Island,33.4815,-119.03,,Unknown Age Unknown Sex (9),call; song,Natural,Certain,Sight and Sound,,,2,0,106,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,High Pass Filter at 150Hz engaged during archival via soundBlade 2.0. mf,,,Aves,Passeriformes,Emberizidae,296560
185598,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"González, Victor Hugo ",2014,3,7,1815,Mexico,Baja California,,Isla Todos Santoa; Isla Sur,31.7952331,-116.7885733,,,call; roost; song,Natural,Certain,Sound,,,2,0,313,Roland R-26,Sennheiser ME 67,,Mono,,,,,,,Flock going to roost at dusk. ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Emberizidae,296560
179888,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Larus occidentalis -- Western Gull,,"Meza Cuellar, Nuria ",2014,3,6,1740,Mexico,Baja California,,Isla Todos Santoa; Isla Sur,31.8034397,-116.7922211,17,Unknown Age Unknown Sex (10),call; establish flock contact; fly; mechanical sound; roost; song; subsong,Natural,Certain,Sight and Sound,,,2,0,1243,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,"Se encontraban dentro de un arbusto, cantaban antes del atardecer. El microfono estaba sobre el arbusto, no hay ""handling noise"", todo es mecanico por las aves que volaban cerca del mic.",,,Aves,Passeriformes,Emberizidae,296560
176444,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Pegan, Teresa M",2013,3,20,929,United States,California,San Bernardino,Chemehuevi Wash,34.42654,-114.62144,,Immature Unknown Sex (10),call; song,Natural,Certain,Sight,,,2,0,77,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296560
174174,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"DeCicco, Luke ",2011,9,17,835,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Emberizidae,296560
172261,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Vireo gilvus -- Warbling Vireo,,"Robbins, Mark B",2010,6,22,650,United States,Wyoming,Park,"Yellowstone National Park, above Mammoth Hot Springs, on Old Gardiner Road ",44.9841667,-110.7,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,201,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Sagebrush/conifers/aspen/deciduous brush  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296560
172176,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Robbins, Mark B",2010,6,15,645,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay, Swan Lake",43.8838889,-110.6336111,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,95,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Edge of marsh  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296560
171942,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Troglodytes aedon -- House Wren,,"Budney, Gregory F",2010,6,7,614,United States,California,Sierra,Carman Valley,39.693934,-120.444918,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,276,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296560
169517,Audio,Zonotrichia leucophrys gambelii,White-crowned Sparrow (Gambel's),,,"Johnson, Thomas B",2012,3,2,825,United States,Arizona,Maricopa,Buckeye; Baseline Rd. and Salome Highway,33.3774224,-112.7715683,,,call,,Certain,Sight and Sound,,,2,0,43,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296590
146311,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Robbins, Mark B",2005,7,15,530,United States,Colorado,Larimer,"just below Crystal Lake (=Panhandle Reservoir), N fork Poudre River",40.8483333,-105.625,2525,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,148,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,,,,Aves,Passeriformes,Emberizidae,296560
66739,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Corvus corax -- Common Raven; Melanerpes formicivorus -- Acorn Woodpecker,,"Gunn, William W. H. ",1979,12,29,0,United States,Arizona,,Portal; The Cottage,,,,,song,,Certain,Sight and Sound,,,2,0,151,,,,,,,,,,," NOTES: songs (identifiable to breeding population??)  and assorted chatter.   sub-songs  (re-used tape - splices)  Also: raven, acorn woodpecker, stream, parabola  Q 2BNA: The Male Song is heard.  CZ  23/06/2004.  ",,,Aves,Passeriformes,Emberizidae,296560
66738,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Gunn, William W. H. ",1979,12,21,0,United States,Arizona,,Portal; The Cottage,,,,,song,,Certain,Sight and Sound,,,2,0,158,,,,,,,,,,," NOTES: songs (could be identified to breeding locality??)and calls(re-used tape - splices)Also: stream, metal parabolaQ 2-3BNA: The Male Song as well as probable ""Pink"" Calls are heard.  CZ  23/06/2004.  ",,,Aves,Passeriformes,Emberizidae,296560
66736,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Melanerpes formicivorus -- Acorn Woodpecker,,"Gunn, William W. H. ",1979,12,12,0,United States,Arizona,,Portal; The Cottage,,,,,song,,Certain,Sight and Sound,,,2,0,140,,,,,,,,,,," NOTES: songs from several birds  Also: Acorn Woodpecker tapping and calling, stream, quail, ""Dec12""  Q 2BNA: The Male Song is heard.  CZ  23/06/2004.", Number of individuals=UU1+; ,,Aves,Passeriformes,Emberizidae,296560
66735,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Icterus sp. -- new world oriole sp.; Trochilidae sp. -- hummingbird sp.,,"Gunn, William W. H. ",1980,4,13,0,United States,Arizona,,Portal; The Cottage,,,,,song,,Certain,Sight and Sound,,,2,0,24,,,,,,,,,,," NOTES: Songs: l l l  / 0.24  Also: hummingbird, oriole  Q 2-3BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,29984
66734,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Aphelocoma wollweberi -- Mexican Jay; Callipepla gambelii -- Gambel's Quail; Melanerpes formicivorus -- Acorn Woodpecker,,"Gunn, William W. H. ",1979,12,3,0,United States,Arizona,,Portal; The Cottage,,,,,song,,Certain,Sight and Sound,,,2,0,87,,,,,,,,,,," NOTES: songs from birds in vicinity of feeder + partial songs  Also: stream runnning, gambel's quail bg., Mexican jay, acorn woodpecker  Q 2-3BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
